STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72227699999,3/24/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.6,8,68.7,8,9999.9,0,999.9,0,3.8,8,9.4,8,15,23.9,81,*,68,*,0,H,999.9,110000
72227699999,3/25/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",71.9,7,63.1,7,9999.9,0,999.9,0,7,7,8.9,7,11.8,999.9,77.9,*,66.9,*,0,A,999.9,0
72227699999,3/28/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",59.3,8,57.4,8,9999.9,0,999.9,0,6.6,8,3.8,8,9.9,999.9,61,*,56.8,*,0.01,A,999.9,110010
72227699999,3/29/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",57.1,6,33.1,6,9999.9,0,999.9,0,7,6,8.2,6,9.9,999.9,61,*,52,*,0,A,999.9,0
72227699999,3/30/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",61.8,8,35.1,8,9999.9,0,999.9,0,7,8,4.6,8,8,999.9,68,*,50,*,0,A,999.9,0
72227699999,3/31/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",59.6,9,37.9,9,9999.9,0,999.9,0,7,9,8.7,9,11.8,17.9,64.9,*,50,*,0,A,999.9,0
72227699999,4/1/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",61.8,8,33.3,8,9999.9,0,999.9,0,7,8,7.2,8,9.9,15.9,68,*,52,*,0,A,999.9,0
72227699999,4/4/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",58.7,9,54.6,9,9999.9,0,999.9,0,7,9,4.1,9,9.9,999.9,68.9,*,52.9,*,0,A,999.9,0
72227699999,4/5/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",68.4,8,57.5,8,9999.9,0,999.9,0,6.1,8,6.9,7,11.8,15.9,79.9,*,52.9,*,0,A,999.9,100000
72227699999,4/6/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",68.6,9,64.8,9,9999.9,0,999.9,0,7,9,8.9,8,14,22,73.9,*,61.9,*,0,A,999.9,0
72227699999,4/7/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",59.2,8,40.5,8,9999.9,0,999.9,0,7,8,9.4,8,11.8,18.8,66.9,*,50,*,0,A,999.9,0
72227699999,4/12/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",71.9,9,65.7,9,9999.9,0,999.9,0,5.8,9,8.9,9,9.9,17.9,79.9,*,65.8,*,99.99, ,999.9,110010
72227699999,4/13/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",67.1,5,63.5,5,9999.9,0,999.9,0,6.6,5,4.3,5,7,999.9,70,*,63.9,*,0.04,A,999.9,110000
72227699999,4/15/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",80.7,8,70.6,8,9999.9,0,999.9,0,6.9,8,11.4,8,15.9,22,84.9,*,70.9,*,0,A,999.9,100000
72227699999,4/18/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",76.1,7,43.5,7,9999.9,0,999.9,0,7,7,4.7,7,8,999.9,81.9,*,61,*,0,A,999.9,0
72227699999,4/19/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",77.5,9,55,9,9999.9,0,999.9,0,7,9,4.8,9,8,999.9,82.9,*,63,*,0,A,999.9,0
72227699999,4/20/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",80.3,9,61.8,9,9999.9,0,999.9,0,7,9,4,9,11.8,999.9,86,*,68,*,0,A,999.9,0
72227699999,4/21/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",71.5,8,68.4,8,9999.9,0,999.9,0,5.8,8,4.4,8,8,999.9,75.9,*,68,*,0.01,A,999.9,110010
72227699999,4/22/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",69.7,4,66.7,4,9999.9,0,999.9,0,5.5,4,5.4,4,8,999.9,72,*,66.9,*,99.99, ,999.9,110000
72227699999,4/26/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",82.2,8,57.4,8,9999.9,0,999.9,0,6.9,8,3.4,8,5.8,999.9,86,*,68.9,*,0,A,999.9,100000
72227699999,4/28/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",82.5,7,59.8,7,9999.9,0,999.9,0,7,7,6.5,7,9.9,999.9,90,*,72.9,*,0,I,999.9,0
72227699999,4/29/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",82.6,9,54.9,9,9999.9,0,999.9,0,7,9,5.4,9,8,999.9,90.9,*,68.9,*,0,A,999.9,0
72227699999,5/2/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",65.6,5,63.4,4,9999.9,0,999.9,0,5.8,5,1.9,5,4.9,999.9,70,*,57.9,*,99.99, ,999.9,110010
72227699999,5/3/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",68.6,6,66.6,6,9999.9,0,999.9,0,4.7,6,4.6,6,9.9,999.9,70.9,*,65.8,*,0.08,A,999.9,110010
72227699999,5/4/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",70.9,7,66.1,7,9999.9,0,999.9,0,6.4,7,7.2,7,9.9,999.9,72.9,*,68.9,*,0,A,999.9,100000
72227699999,5/6/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",74.1,8,51.2,8,9999.9,0,999.9,0,7,8,2.7,8,5.8,999.9,81,*,61.9,*,0,A,999.9,0
72227699999,5/16/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",82.5,9,70.1,9,9999.9,0,999.9,0,7,9,3.5,9,5.8,9.9,88,*,72.9,*,0,H,999.9,10000
72227699999,5/17/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",75.9,9,58.7,9,9999.9,0,999.9,0,7,9,8,9,9.9,999.9,79.9,*,70,*,0,A,999.9,0
72227699999,5/18/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",76.6,7,51.9,7,9999.9,0,999.9,0,7,7,6.2,7,9.9,999.9,86,*,64.9,*,0,I,999.9,0
72227699999,5/19/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.2,4,48.7,4,9999.9,0,999.9,0,7,4,9.9,4,9.9,17.9,75.9,*,70,*,0,I,999.9,0
72227699999,5/20/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",69.9,8,46.5,8,9999.9,0,999.9,0,7,8,9.7,8,9.9,15.9,74.8,*,57.9,*,0,A,999.9,0
72227699999,9/15/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",81.1,4,71.7,4,9999.9,0,999.9,0,6.5,4,10.1,4,11.8,19.8,83.8,*,73.9,*,0,A,999.9,100000
72227699999,9/16/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.9,6,73.6,6,9999.9,0,999.9,0,4.4,6,7.6,6,9.9,999.9,75.9,*,72,*,0.71,A,999.9,110000
72227699999,9/19/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",81.2,6,9999.9,0,9999.9,0,999.9,0,7,6,8.4,6,9.9,999.9,82.9,*,77.9,*,0,A,999.9,0
72227699999,9/20/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",76.2,7,9999.9,0,9999.9,0,999.9,0,7,7,9.1,7,9.9,15,79,*,66.9,*,0,A,999.9,0
72227699999,9/21/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",78.3,7,9999.9,0,9999.9,0,999.9,0,7,7,6.9,7,9.9,999.9,83.8,*,70,*,0,A,999.9,0
72227699999,9/22/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",77.5,7,9999.9,0,9999.9,0,999.9,0,7,7,8.2,7,9.9,999.9,86,*,68,*,0,A,999.9,0
72227699999,9/23/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",71.8,7,69.8,7,9999.9,0,999.9,0,4.5,7,5.7,7,9.9,999.9,74.8,*,68.9,*,1.89,A,999.9,110010
72227699999,9/26/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",72.4,10,55,10,9999.9,0,999.9,0,7,10,3.3,10,7,999.9,75.9,*,66.9,*,0,A,999.9,0
72227699999,9/27/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",78.9,9,63.4,9,9999.9,0,999.9,0,7,9,7.3,9,9.9,999.9,86,*,65.8,*,0,A,999.9,0
72227699999,9/29/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",83.2,7,63.8,7,9999.9,0,999.9,0,6.7,7,4.5,7,8.9,999.9,88.9,*,72,*,0,A,999.9,100000
72227699999,9/30/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",81.1,9,60.5,9,9999.9,0,999.9,0,7,9,6.8,9,9.9,14,91.9,*,65.8,*,0,A,999.9,0
72227699999,10/3/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",74.8,8,69.8,8,9999.9,0,999.9,0,7,8,6,8,8,999.9,75.9,*,72,*,0,A,999.9,0
72227699999,10/4/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.7,9,62.6,9,9999.9,0,999.9,0,7,9,8.9,9,10.9,17.9,77.9,*,63.9,*,0,A,999.9,0
72227699999,10/5/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.4,9,61.4,9,9999.9,0,999.9,0,6.7,9,3.5,9,9.9,999.9,79,*,64.9,*,0,A,999.9,100000
72227699999,10/6/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",76.8,9,62.9,9,9999.9,0,999.9,0,6.8,9,4.5,9,8,14,86,*,61,*,0,A,999.9,100000
72227699999,10/7/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",74.3,10,62.1,10,9999.9,0,999.9,0,7,10,8.2,10,10.9,16.9,81,*,61,*,0,A,999.9,0
72227699999,10/11/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",56.5,7,54.9,7,9999.9,0,999.9,0,4.9,7,9.6,7,9.9,17.9,57.9,*,55.9,*,99.99, ,999.9,110000
72227699999,10/12/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",56.8,9,55.3,9,9999.9,0,999.9,0,5.4,9,9.5,9,9.9,17.9,57.9,*,55.9,*,99.99, ,999.9,110000
72227699999,10/14/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",66.1,5,64.3,5,9999.9,0,999.9,0,5.5,5,3.9,5,5.8,999.9,68,*,63,*,0,H,999.9,110000
72227699999,10/17/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",65.5,8,53.7,8,9999.9,0,999.9,0,7,8,5,8,8,999.9,68.9,*,61.9,*,0,A,999.9,0
72227699999,10/19/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",75.4,8,63.1,8,9999.9,0,999.9,0,7,8,3.8,8,5.8,999.9,81,*,63.9,*,0,I,999.9,0
72227699999,10/20/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",76,4,67.5,4,9999.9,0,999.9,0,7,4,999.9,0,999.9,999.9,81,*,72,*,0,A,999.9,0
72227699999,10/24/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.8,8,56,8,9999.9,0,999.9,0,6.8,8,2.8,8,3.9,999.9,79,*,59.9,*,0,A,999.9,100000
72227699999,10/25/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.9,5,48.3,5,9999.9,0,999.9,0,7,5,3.5,5,4.9,999.9,79,*,64.9,*,0,I,999.9,0
72227699999,10/26/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",65.6,8,44.8,8,9999.9,0,999.9,0,7,8,6.3,8,8,999.9,72,*,59,*,0,A,999.9,0
72227699999,10/27/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",64.1,7,44.8,7,9999.9,0,999.9,0,7,7,5.9,7,8,999.9,70,*,50,*,0,A,999.9,0
72227699999,10/28/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",62.9,8,43.7,8,9999.9,0,999.9,0,7,8,6.3,8,9.9,999.9,68,*,52,*,0,A,999.9,0
72227699999,11/3/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",71.8,7,42.5,7,9999.9,0,999.9,0,7,7,5.6,7,8,999.9,73.9,*,68,*,0,A,999.9,0
72227699999,11/4/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",75.2,8,62.4,8,9999.9,0,999.9,0,7,8,9.2,8,9.9,999.9,79,*,65.8,*,0,I,999.9,0
72227699999,11/7/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",69.8,8,55.5,8,9999.9,0,999.9,0,7,8,5.7,8,8,999.9,77.9,*,56.8,*,0,A,999.9,0
72227699999,11/15/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.9,10,64.6,10,9999.9,0,999.9,0,7,10,8.2,10,9.9,15,77.9,*,65.8,*,0,A,999.9,0
72227699999,11/16/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.6,10,64.8,10,9999.9,0,999.9,0,7,10,8.8,10,11.8,17.9,77.9,*,66.9,*,0,A,999.9,0
72227699999,11/17/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",68.2,10,54.7,10,9999.9,0,999.9,0,6.7,10,6.7,10,9.9,999.9,74.8,*,59,*,0,A,999.9,100000
72227699999,11/18/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",69.9,8,52.3,8,9999.9,0,999.9,0,7,8,8.8,8,11.8,999.9,74.8,*,56.8,*,0,I,999.9,0
72227699999,11/21/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",73.2,9,61.8,9,9999.9,0,999.9,0,6.6,9,6.3,9,12.8,16.9,77.9,*,61,*,0,A,999.9,100000
72227699999,11/22/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",67.5,10,50.1,10,9999.9,0,999.9,0,7,10,4.1,9,5.8,999.9,72,*,56.8,*,0,A,999.9,0
72227699999,11/23/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",57,10,24.8,10,9999.9,0,999.9,0,7,10,7.5,10,9.9,15.9,59.9,*,50,*,0,A,999.9,0
72227699999,11/28/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",57.4,9,55.7,9,9999.9,0,999.9,0,6.8,9,4.2,9,9.9,11.8,59,*,55.9,*,0.12,A,999.9,110000
72227699999,11/29/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",55.2,8,54.7,8,9999.9,0,999.9,0,4.5,8,6.4,8,8.9,999.9,56.8,*,54,*,99.99, ,999.9,110010
72227699999,11/30/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",56.8,9,35.9,9,9999.9,0,999.9,0,7,9,7.8,9,10.9,12.8,63.9,*,45.9,*,0,A,999.9,0
72227699999,12/1/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",55.8,10,28.8,10,9999.9,0,999.9,0,7,10,6.3,10,9.9,999.9,63,*,38.8,*,0,A,999.9,0
72227699999,12/2/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",61.5,10,46.8,10,9999.9,0,999.9,0,7,10,8.2,10,11.8,999.9,68,*,45.9,*,0,A,999.9,0
72227699999,12/5/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",65.4,6,61,6,9999.9,0,999.9,0,5.4,6,3.9,6,5.8,999.9,68,*,61.9,*,0,A,999.9,110000
72227699999,12/6/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",62.6,6,55.7,6,9999.9,0,999.9,0,7,6,3.4,6,3.9,999.9,63.9,*,61,*,0,A,999.9,0
72227699999,12/7/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",66.5,9,56.4,9,9999.9,0,999.9,0,6.2,9,4.3,9,8,999.9,73.9,*,56.8,*,0,A,999.9,100000
72227699999,12/8/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",69.6,9,60.2,9,9999.9,0,999.9,0,6.8,9,4.4,9,7,999.9,74.8,*,63,*,0,A,999.9,100000
72227699999,12/12/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",47.6,9,36.2,9,9999.9,0,999.9,0,7,9,2.8,9,7,999.9,55.9,*,32.9,*,0,A,999.9,0
72227699999,12/13/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",51.6,10,39.4,10,9999.9,0,999.9,0,7,10,4.2,10,7,999.9,56.8,*,38.8,*,0,A,999.9,0
72227699999,12/14/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",50.7,9,42.6,9,9999.9,0,999.9,0,7,9,4,9,8.9,999.9,56.8,*,41.9,*,0,A,999.9,0
72227699999,12/15/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",50.5,8,48.4,8,9999.9,0,999.9,0,4.7,8,7,8,9.9,999.9,54,*,45,*,0,A,999.9,100000
72227699999,12/16/1994,31.417,-87.05,79,"MIDDLETON FIELD, AL US",57.8,10,49.5,10,9999.9,0,999.9,0,7,10,5.6,10,10.9,999.9,63.9,*,50.9,*,0,H,999.9,10000
72227699999,1/4/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",45,8,26.3,8,9999.9,0,999.9,0,7,8,7.3,8,9.9,999.9,50.9,*,37.9,*,0,A,999.9,0
72227699999,1/5/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",41.2,10,12.7,10,9999.9,0,999.9,0,7,10,4.6,10,8,999.9,47.8,*,27.9,*,0,A,999.9,0
72227699999,1/6/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",52,8,48.6,8,9999.9,0,999.9,0,6,8,13.2,8,18.8,24.9,65.8,*,41,*,0.08,G,999.9,110010
72227699999,1/9/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",57.7,9,47.8,9,9999.9,0,999.9,0,7,9,5.5,9,7,999.9,65.8,*,41.9,*,0.2,G,999.9,0
72227699999,1/10/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",58.6,10,47.9,10,9999.9,0,999.9,0,5.4,10,0.8,10,3.9,999.9,68.9,*,41,*,0,G,999.9,100000
72227699999,1/11/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",63.9,10,54.5,10,9999.9,0,999.9,0,6.2,10,8,10,9.9,15.9,70,*,52.9,*,0,A,999.9,100000
72227699999,1/12/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",66.9,8,51.2,8,9999.9,0,999.9,0,6.8,8,6.3,8,9.9,999.9,72.9,*,56.8,*,0,A,999.9,100000
72227699999,1/13/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",66,7,59.2,7,9999.9,0,999.9,0,7,7,14.3,7,19.8,29.9,68.9,*,61,*,99.99, ,999.9,10010
72227699999,1/17/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",53.2,9,44.3,9,9999.9,0,999.9,0,6.1,9,2.2,9,7,999.9,61,*,36,*,0,A,999.9,100000
72227699999,1/18/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",60.3,7,51,7,9999.9,0,999.9,0,6.4,7,5.9,7,14,999.9,64.9,*,50.9,*,0,A,999.9,100000
72227699999,1/19/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",58.8,9,46,9,9999.9,0,999.9,0,7,9,12.7,9,15.9,22,63,*,54,*,0.47,G,999.9,0
72227699999,1/20/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",49.3,8,28.2,8,9999.9,0,999.9,0,7,8,11.2,8,15,21,54.9,*,41.9,*,0,G,999.9,0
72227699999,1/23/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",43.8,10,38.9,10,9999.9,0,999.9,0,6.1,10,10,10,12.8,19.8,45,*,41.9,*,0,A,999.9,110000
72227699999,1/24/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",44,9,24.1,9,9999.9,0,999.9,0,7,9,6.8,9,9.9,15,50.9,*,32,*,0,A,999.9,0
72227699999,1/25/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",56.9,10,33.2,10,9999.9,0,999.9,0,7,10,5.3,10,9.9,999.9,63.9,*,43.9,*,0,A,999.9,0
72227699999,1/26/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",58.1,10,41.5,10,9999.9,0,999.9,0,7,10,5.1,10,14,999.9,64.9,*,41.9,*,0,A,999.9,0
72227699999,1/27/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",52.2,9,49.9,9,9999.9,0,999.9,0,2.5,9,4,9,8,999.9,54.9,*,46.9,*,0.01,G,999.9,110000
72227699999,1/30/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",44.6,6,35.8,6,9999.9,0,999.9,0,6.3,6,7.9,6,9.9,15,50.9,*,39.9,*,0,G,999.9,100000
72227699999,1/31/1995,31.417,-87.05,79,"MIDDLETON FIELD, AL US",43.4,9,28,9,9999.9,0,999.9,0,7,8,6.7,9,10.9,999.9,50,*,32.9,*,0,A,999.9,0
