STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
74777003852,1/11/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",60.1,24,58.4,24,1018.6,8,17.2,8,4.3,24,3.5,24,8,999.9,64,*,57,*,0.16,G,999.9,110000
74777003852,1/12/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",62.4,24,61.4,24,1020.7,8,19.3,8,1.8,24,0.7,24,7,999.9,66.9,*,59,*,0.28,G,999.9,110000
74777003852,1/13/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",59.7,24,57.9,24,1022.5,8,21.1,8,2.2,24,1.7,24,8.9,14,69.1,*,53.1,*,0,G,999.9,100000
74777003852,1/14/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",66.7,24,64.4,24,1021.9,8,20.5,8,5.7,24,3,24,7,999.9,73.9,*,63,*,0.02,G,999.9,100000
74777003852,1/15/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",69.3,24,63.5,24,1020.9,8,19.5,8,7.2,24,5.5,24,14,26,77,*,62.1,*,0,G,999.9,100000
74777003852,1/16/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",48.7,24,27,24,1028.1,8,26.6,8,13.9,24,4.2,24,9.9,14,61,*,36,*,0,I,999.9,0
74777003852,1/17/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",47.2,24,39,24,1018.5,8,17,8,13.7,24,1.5,24,6,999.9,64.9,*,35.1,*,99.99, ,999.9,10000
74777003852,1/18/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",54.2,24,44.7,24,1009.3,8,7.8,8,8,24,1.1,24,5.1,999.9,64.9,*,45,*,0,A,999.9,0
74777003852,1/19/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",44.6,24,24.9,24,1017,8,15.5,8,12.1,24,11.9,24,18.1,22.9,57.9,*,37,*,0,I,999.9,0
74777003852,1/20/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",34,24,12.5,24,1029.8,8,28.2,8,13.9,24,4.3,24,9.9,999.9,48,*,23,*,0,I,999.9,0
74777003852,1/21/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",41,24,31.9,24,1027.9,8,26.4,8,13.7,24,2,24,7,999.9,64,*,26.1,*,0,I,999.9,0
74777003852,1/22/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",62.6,24,58.3,24,1020,8,18.6,8,9,24,5.9,24,11.1,15.9,69.1,*,57.9,*,0,B,999.9,10000
74777003852,1/23/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",67.4,24,61.6,24,1016,8,14.6,8,11.5,24,5.2,24,8.9,12,73.9,*,64,*,0.04,G,999.9,0
74777003852,1/24/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.7,24,62.6,24,1016.3,8,14.9,8,8.5,24,1.7,24,5.1,999.9,75,*,57,*,0,G,999.9,100000
74777003852,1/25/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.9,24,63.8,24,1015.8,8,14.4,8,5.7,24,3.1,24,11.1,16.9,75,*,60.1,*,0,I,999.9,100000
74777003852,1/26/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",67.1,24,52.4,24,1015.8,8,14.4,8,7.9,24,5.3,24,9.9,15.9,75,*,61,*,0,A,999.9,100000
74777003852,1/27/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",50.3,24,20.7,24,1023.5,8,22,8,22.2,24,7.9,24,15,20,66,*,39,*,0,I,999.9,0
74777003852,1/28/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",41.2,24,24,24,1024.7,8,23.2,8,22.8,24,3.2,24,9.9,999.9,57.9,*,28,*,0,I,999.9,0
74777003852,1/29/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",50,24,41.7,24,1021.6,8,20.2,8,12.3,24,2.6,24,8.9,999.9,69.1,*,34,*,0,I,999.9,0
74777003852,1/30/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63.5,24,60.2,24,1013.7,8,12.3,8,18,24,4.8,24,12,21,68,*,57.9,*,0.04,G,999.9,10000
74777003852,1/31/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.9,24,62.1,24,1008.9,8,7.5,8,6.8,24,7.2,24,15,21,72,*,55.9,*,0.04,G,999.9,110000
74777003852,2/1/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",46.3,24,19.1,24,1021.4,8,19.9,8,17,24,11.3,24,15.9,23.9,55.9,*,35.1,*,0,G,999.9,0
74777003852,2/2/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",41.2,24,10.8,24,1029.8,8,28.3,8,21.7,24,5.9,24,9.9,14,52,*,34,*,0,I,999.9,0
74777003852,2/3/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",52.2,24,36.1,24,1026.2,8,24.7,8,10.4,24,6,24,9.9,14,62.1,*,44.1,*,0,A,999.9,10000
74777003852,2/4/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63.9,24,58.8,24,1019.9,8,18.5,8,7.9,24,9.9,24,15,22.9,69.1,*,60.1,*,0.04,D,999.9,10000
74777003852,2/5/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",62.9,24,54.4,24,1013.5,8,12,8,13.8,24,6.3,24,13,20,69.1,*,54,*,0.91,G,999.9,110010
74777003852,2/6/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",52.3,24,41,24,1013.8,8,12.4,8,16.4,24,2.1,24,5.1,999.9,66.9,*,39.9,*,0,G,999.9,0
74777003852,2/7/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",62.2,24,56.1,24,1007.8,8,6.4,8,12.8,24,3.4,24,12,14,69.1,*,52,*,0.2,G,999.9,110010
74777003852,2/8/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",52.6,24,44.6,24,1007.1,8,5.7,8,11.7,24,6.7,24,15,28.9,64,*,39,*,1.18,G,999.9,110010
74777003852,2/9/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",35.5,24,14.9,24,1024.2,8,22.6,8,24.4,24,6.4,24,9.9,16.9,46,*,26.1,*,0,G,999.9,0
74777003852,2/10/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",34,24,13.2,24,1030.5,8,29,8,28,24,4.2,24,8.9,999.9,45,*,23,*,0,I,999.9,0
74777003852,2/11/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",42.5,24,32.2,24,1026.5,8,25,8,19.7,24,4.2,24,9.9,15.9,59,*,28.9,*,0,I,999.9,0
74777003852,2/12/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",54.7,24,49.5,24,1016.7,8,15.2,8,14,24,5.6,24,16.9,22,66,*,44.1,*,0,A,999.9,10010
74777003852,2/13/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",43.9,24,29.2,24,1013.2,8,11.7,8,22,24,10.1,24,15,22.9,59,*,37.9,*,0.59,G,999.9,10000
74777003852,2/14/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",39.2,24,18.3,24,1020.6,8,19.1,8,24.4,24,4.7,24,8,999.9,55.9,*,27,*,0,G,999.9,0
74777003852,2/15/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",46.4,24,35.1,24,1020.2,8,18.7,8,21.7,24,2.8,24,8.9,999.9,62.1,*,33.1,*,0,I,999.9,0
74777003852,2/16/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",53.7,24,47.5,24,1020.4,8,18.9,8,18.1,24,3.1,24,11.1,999.9,70,*,39.9,*,0,I,999.9,0
74777003852,2/17/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",56,24,48.4,24,1024.8,8,23.4,8,8.5,24,3.3,24,8.9,999.9,70,*,43,*,0,I,999.9,100000
74777003852,2/18/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",56.4,24,51,24,1026.2,8,24.8,8,5.1,24,4.5,24,12,18.1,69.1,*,46.9,*,0,I,999.9,100000
74777003852,2/19/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63.9,24,57.3,24,1021,8,19.6,8,9.8,24,8.9,24,15,22,70,*,57,*,99.99, ,999.9,10000
74777003852,2/20/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",67.4,24,64.7,24,1015.8,8,14.4,8,5.9,24,8.1,24,12,22.9,73,*,64,*,0.12,G,999.9,110010
74777003852,2/21/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",66.8,24,65.5,24,1012.4,8,11,8,1.1,24,9.5,24,15.9,20,69.1,*,64.9,*,0.67,G,999.9,110000
74777003852,2/22/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65,24,57.3,24,1008.4,8,7,8,7.1,24,10.6,24,15.9,22,69.1,*,60.1,*,0.12,G,999.9,110010
74777003852,2/23/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",55.3,24,35.8,24,1013.4,8,12,8,23,24,5.1,24,11.1,19,61,*,45,*,0,G,999.9,0
74777003852,2/24/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",54.5,24,38.7,24,1017.8,8,16.4,8,24.4,24,4.1,24,9.9,999.9,70,*,42.1,*,0,I,999.9,0
74777003852,2/25/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",60.2,24,48.6,24,1017.2,8,15.8,8,13,24,1.8,24,7,999.9,64.9,*,55,*,0,I,999.9,0
74777003852,2/26/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.1,24,62.5,24,1012.8,8,11.4,8,2.6,24,7.7,24,14,19,72,*,61,*,0,B,999.9,110000
74777003852,2/27/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",68.2,24,62.4,24,1014.1,8,12.7,8,10.9,24,2.6,24,8,999.9,77,*,64,*,0.31,G,999.9,10010
74777003852,2/28/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.7,24,54.3,24,1015.5,8,14.1,8,10.5,24,3,24,7,999.9,70,*,57.9,*,0.04,G,999.9,110000
74777003852,3/1/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",68.6,24,67.8,24,1014,8,999.9,0,0.8,24,2.9,24,6,999.9,72,*,64.9,*,0.39,G,999.9,110000
74777003852,3/2/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",70.2,24,68.8,24,1011.6,8,999.9,0,1.3,24,4.6,24,8,999.9,73,*,69.1,*,0.02,G,999.9,110000
74777003852,3/3/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",61.4,24,56.4,24,1006.8,8,999.9,0,6,24,9.1,24,18.1,29.9,71.1,*,43,*,1.22,G,999.9,110000
74777003852,3/4/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",41.9,24,20.5,24,1022.7,8,999.9,0,19.5,24,7.8,24,15.9,25.1,53.1,*,33.1,*,0.02,G,999.9,0
74777003852,3/5/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",45.9,24,31.5,24,1024.3,8,999.9,0,26.1,24,4.6,24,11.1,14,57.9,*,35.1,*,0,G,999.9,0
74777003852,3/6/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",61.9,24,52.5,24,1017.4,8,999.9,0,13.1,24,7.8,24,14,15.9,68,*,54,*,0,I,999.9,0
74777003852,3/7/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",54.6,24,35.2,24,1016.4,8,999.9,0,18.5,24,10.1,24,15.9,26,64.9,*,44.1,*,0.2,G,999.9,110000
74777003852,3/8/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",47.9,24,19.5,24,1023.5,8,999.9,0,24.9,24,4.8,24,14,16.9,61,*,33.1,*,0,G,999.9,0
74777003852,3/9/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",48.5,24,28.6,24,1024.6,8,999.9,0,25.1,24,4,24,11.1,999.9,62.1,*,34,*,0,I,999.9,0
74777003852,3/10/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63,24,47.8,24,1016.5,8,999.9,0,22.7,24,8.7,24,18.1,25.1,73.9,*,48.9,*,0.08,G,999.9,10000
74777003852,3/11/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",55.9,24,43.5,24,1017.3,8,999.9,0,20,24,3.9,24,8,999.9,63,*,46,*,0,G,999.9,0
74777003852,3/12/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",57.9,24,52.1,24,1017,8,999.9,0,12.7,24,3.2,24,9.9,16.9,69.1,*,48,*,0,I,999.9,0
74777003852,3/13/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",61.9,24,57.6,24,1013.7,8,999.9,0,9.3,24,5.6,24,15,20,66,*,59,*,1.5,A,999.9,110010
74777003852,3/14/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63,24,59.8,24,1012.4,8,999.9,0,5.4,24,2.7,24,8,999.9,72,*,54,*,0.67,A,999.9,100000
74777003852,3/15/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",69.7,24,62.5,24,1013.3,8,999.9,0,1.4,24,3.4,24,6,999.9,81,*,64.9,*,0.2,B,999.9,110000
74777003852,3/16/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",62.5,24,45.5,24,1016.9,8,999.9,0,17.1,24,3.6,24,11.1,999.9,73.9,*,51.1,*,0,I,999.9,0
74777003852,3/17/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",60.1,24,35.6,24,1022.9,8,999.9,0,21.1,24,4.4,24,9.9,18.1,71.1,*,46.9,*,0,I,999.9,0
74777003852,3/18/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",55.6,24,35.5,24,1024.3,8,999.9,0,26.1,24,6.2,24,15.9,22,66,*,46,*,0,I,999.9,0
74777003852,3/19/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",64.2,24,45.2,24,1016.2,8,999.9,0,18,24,10.5,24,20,28,68,*,60.1,*,1.1,G,999.9,10010
74777003852,3/20/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",55.1,24,23.4,24,1020.8,8,999.9,0,26.7,24,6.3,24,15,22,62.1,*,46.9,*,0,G,999.9,0
74777003852,3/21/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",49.3,24,28.9,24,1023.5,8,999.9,0,23.8,24,2.4,24,6,999.9,60.1,*,35.1,*,0,I,999.9,0
74777003852,3/22/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63.7,24,53.2,24,1020,8,999.9,0,15.3,24,6.9,24,14,18.1,70,*,57,*,0,A,999.9,10000
74777003852,3/23/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.3,24,58.5,24,1016,8,999.9,0,7.6,24,5.2,24,9.9,14,70,*,62.1,*,0,A,999.9,10000
74777003852,3/24/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",59.5,24,35.8,24,1018.3,8,999.9,0,12.8,24,5.4,24,9.9,15,66,*,53.1,*,0,A,999.9,0
74777003852,3/25/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",60.4,24,49.1,24,1016.2,8,999.9,0,12.3,24,6.2,24,14,22.9,68,*,52,*,0,I,999.9,0
74777003852,3/26/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",58.9,24,52,24,1014,8,999.9,0,12.3,24,10.2,24,15,26,68,*,46.9,*,0.16,G,999.9,10010
74777003852,3/27/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",46.9,24,38.8,24,1021.2,8,999.9,0,12.4,24,4.2,24,9.9,999.9,57,*,35.1,*,0,G,999.9,0
74777003852,3/28/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",58.7,24,51.3,24,1018.1,8,999.9,0,9.7,24,4.8,24,15,19,66.9,*,44.1,*,0,I,999.9,0
74777003852,3/29/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",64.4,24,60.5,24,1013.2,8,999.9,0,8.7,24,3.5,24,9.9,18.1,69.1,*,61,*,0.2,B,999.9,10000
74777003852,3/30/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",57,24,28.7,24,1017.8,8,999.9,0,26.5,24,7.8,24,14,19,66.9,*,42.1,*,0,I,999.9,0
74777003852,3/31/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",52.4,24,32.8,24,1021.6,8,999.9,0,26.7,24,4.8,24,12,15,66,*,35.1,*,0,I,999.9,0
74777003852,4/1/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63.6,24,52.1,24,1021.9,8,999.9,0,24.5,24,10.7,24,15.9,22,70,*,60.1,*,0,I,999.9,0
74777003852,4/2/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",60.8,24,52.9,24,1021.2,8,999.9,0,8.4,24,9.7,24,14,26,66,*,51.1,*,0.91,G,999.9,10010
74777003852,4/3/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",51,24,31,24,1025.7,8,999.9,0,25.5,24,3.8,24,9.9,15.9,69.1,*,33.1,*,0,G,999.9,0
74777003852,4/4/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",53.8,24,38.7,24,1023.3,8,999.9,0,22.3,24,3.3,24,8,15,63,*,45,*,0,A,999.9,110000
74777003852,4/5/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",57.6,24,54.8,24,1018.9,8,999.9,0,8.6,24,3.3,24,8,999.9,64,*,54,*,0.24,G,999.9,110000
74777003852,4/6/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",53,24,38.1,24,1019.4,8,999.9,0,15.6,24,7.9,24,15.9,22,61,*,42.1,*,0,G,999.9,0
74777003852,4/7/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",49.1,24,28.9,24,1022,8,999.9,0,14,24,5.5,24,12,20,66,*,37,*,0,I,999.9,0
74777003852,4/8/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",52.2,24,32.1,24,1024.2,8,999.9,0,26.5,24,4.1,24,15,15.9,68,*,34,*,0,I,999.9,0
74777003852,4/9/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",55.9,24,40.3,24,1026.6,8,999.9,0,22,24,3.1,24,9.9,999.9,71.1,*,37.9,*,0,I,999.9,0
74777003852,4/10/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",60.3,24,49.5,24,1027.7,8,999.9,0,14.6,24,3.3,24,11.1,999.9,75,*,43,*,0,I,999.9,0
74777003852,4/11/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.7,24,53.9,24,1026.9,8,999.9,0,11.9,24,3.5,24,9.9,19,79,*,52,*,0,I,999.9,0
74777003852,4/12/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",62.3,24,52.3,24,1026.6,8,999.9,0,7.4,24,3.6,24,9.9,15,75.9,*,48,*,0,I,999.9,100000
74777003852,4/13/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63.9,24,49.4,24,1023.8,8,999.9,0,11.1,24,4.4,24,12,16.9,75.9,*,48,*,0,I,999.9,100000
74777003852,4/14/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",69.9,24,56.9,24,1020.5,8,999.9,0,10,24,4.6,24,8.9,15.9,81,*,62.1,*,0,I,999.9,0
74777003852,4/15/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",62.6,24,40.3,24,1019.4,8,999.9,0,16.6,24,5.8,24,12,999.9,75,*,46.9,*,0,I,999.9,0
74777003852,4/16/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",61.7,24,49.3,24,1015.7,8,999.9,0,13.8,24,5.2,24,13,18.1,75.9,*,46,*,0,I,999.9,0
74777003852,4/17/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",63.1,24,56.4,24,1014.8,8,999.9,0,14.6,24,3.7,24,12,999.9,73,*,50,*,0,I,999.9,100000
74777003852,4/18/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",66,24,59.9,24,1014.7,8,999.9,0,8.5,24,3.3,24,9.9,999.9,73.9,*,57.9,*,0,I,999.9,0
74777003852,4/19/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",64.3,24,53.7,24,1015.9,8,999.9,0,9.4,24,4.2,24,12,15.9,79,*,50,*,0,I,999.9,0
74777003852,4/20/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",66.9,24,58.4,24,1014.7,8,999.9,0,11.1,24,3.5,24,8.9,12,79,*,54,*,0,I,999.9,0
74777003852,4/21/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",72.8,24,68.3,24,1010.2,8,999.9,0,8.2,24,4.1,24,12,18.1,79,*,70,*,0,I,999.9,0
74777003852,4/22/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",74.5,24,70.1,24,1008,8,999.9,0,8.3,24,5.9,24,9.9,20,81,*,66.9,*,99.99, ,999.9,10010
74777003852,4/23/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",74,24,70.6,24,1007,8,999.9,0,5.8,24,7.7,24,14,26,80.1,*,66.9,*,0.01,G,999.9,110000
74777003852,4/24/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",70.9,24,60.3,24,1006.1,8,999.9,0,11.2,24,8.1,24,12,21,79,*,61,*,0,G,999.9,100000
74777003852,4/25/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.4,24,51.3,24,1011.7,8,999.9,0,15.5,24,5.1,24,11.1,15.9,77,*,48.9,*,0,I,999.9,0
74777003852,4/26/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",65.8,24,58.9,24,1012.3,8,999.9,0,15.9,24,2.8,24,8.9,999.9,75,*,55.9,*,99.99, ,999.9,10000
74777003852,4/27/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",74.5,24,71.7,24,1010,8,999.9,0,3.7,24,5.4,24,11.1,20,81,*,71.1,*,0,I,999.9,100000
74777003852,4/28/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",76.5,24,72.3,24,1008.8,8,999.9,0,6.3,24,8.2,24,9.9,15.9,81,*,73,*,0,I,999.9,100000
74777003852,4/29/1971,30.41667,-86.68333,11.6,"VALPARAISO HURLBURT FIELD, FL US",73.5,24,70.6,24,1010.4,8,999.9,0,4.2,24,4,24,9.9,18.1,80.1,*,68,*,0,A,999.9,100000
