STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72220012832,2/22/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",49.6,7,31.6,7,1022.2,7,999.9,0,7,7,7.9,7,10.9,999.9,55.9,*,45,*,0,I,999.9,0
72220012832,2/23/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",55.3,8,37.8,8,1017.8,8,999.9,0,7,8,6.3,8,9.9,999.9,64.9,*,50.9,*,0,I,999.9,0
72220012832,2/24/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",54.3,7,42.9,7,1020.9,7,999.9,0,7,7,6.5,7,8,999.9,61,*,46.9,*,0,I,999.9,0
72220012832,2/25/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",56.6,6,51.2,6,1021.9,6,999.9,0,6.5,6,8.7,6,15,999.9,59.9,*,54.9,*,99.99, ,999.9,110000
72220012832,2/26/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",57.4,8,54.5,8,1020.9,8,999.9,0,2.7,8,5,8,15,999.9,63.9,*,52.9,*,0,I,999.9,100000
72220012832,2/27/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",59.1,6,51.6,6,1019.6,5,999.9,0,5.1,6,7.1,6,11.8,999.9,68,*,52,*,0,I,999.9,0
72220012832,2/28/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",56.4,7,46.1,7,1022.3,7,999.9,0,6,7,9.4,7,11.8,999.9,61,*,50,*,0,I,999.9,0
72220012832,3/1/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",56.5,8,50,8,1026.4,8,999.9,0,4.8,8,9.2,8,12.8,19.8,63,*,47.8,*,0,I,999.9,0
72220012832,3/2/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",60.6,6,55.1,6,1023,6,999.9,0,6.6,6,11.6,6,15.9,999.9,63,*,55.9, ,0.04,A,999.9,10000
72220012832,3/3/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",62.3,8,59.9,8,1020.4,8,999.9,0,3.6,8,3.4,8,7,999.9,66.9,*,59.9,*,0,I,999.9,100000
72220012832,3/4/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",63.4,8,59.8,8,1018,8,999.9,0,4.3,8,6,8,9.9,999.9,68,*,59, ,0,I,999.9,100000
72220012832,3/5/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",64.5,7,63.1,7,1017,7,999.9,0,1.6,7,5.1,7,8.9,999.9,66.9,*,61.9,*,0,I,999.9,100000
72220012832,3/6/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",64.3,7,62.2,7,1018.6,7,999.9,0,5.3,7,4.4,6,9.9,999.9,68.9,*,61.9,*,99.99, ,999.9,110000
72220012832,3/7/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",64.2,7,63,7,1018.1,7,999.9,0,3.3,7,6.5,7,9.9,999.9,65.8,*,63,*,0,I,999.9,100000
72220012832,3/8/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",65.4,7,60.9,7,1017.9,7,999.9,0,5.3,7,6.5,7,11.8,999.9,68,*,61.9, ,99.99, ,999.9,110010
72220012832,3/9/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",67,8,64.5,8,1016.6,8,999.9,0,3.4,8,8.2,8,14,999.9,72,*,63.9,*,99.99, ,999.9,110000
72220012832,3/10/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",66.4,8,64.5,8,1017.6,8,999.9,0,4.8,8,8.8,8,15,999.9,73.9, ,64.9,*,99.99, ,999.9,110000
72220012832,3/11/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",67.9,7,65.9,7,1017.7,7,999.9,0,2.9,7,9.4,7,11.8,999.9,72.9,*,65.8,*,0,I,999.9,100000
72220012832,3/12/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",69.6,8,68.5,8,1020.5,8,999.9,0,1.9,8,4.6,8,5.8,999.9,73.9,*,68,*,0,I,999.9,100000
72220012832,3/13/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",69.8,7,67.5,7,1019.5,7,999.9,0,3.8,7,4.8,7,9.9,999.9,70.9,*,68,*,0,I,999.9,100000
72220012832,3/14/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",68.3,7,64.9,7,1016.7,7,999.9,0,5.1,7,8.5,7,11.8,999.9,72.9,*,63.9,*,0,I,999.9,100000
72220012832,3/15/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",71.4,6,69.1,6,1016.3,6,999.9,0,3.4,6,7.8,6,9.9,999.9,74.8,*,68, ,0,I,999.9,100000
72220012832,3/16/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",71.8,7,69.2,7,1012.3,7,999.9,0,6.4,7,12.8,7,15.9,28,74.8,*,70,*,0,I,999.9,100000
72220012832,3/17/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",60.5,5,42.3,5,1013.7,5,999.9,0,9.7,5,13.3,5,15.9,30.9,72,*,50,*,0,I,999.9,0
72220012832,3/18/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",55.9,7,32.7,7,1018.7,7,999.9,0,10.9,7,8.3,7,11.8,22.9,66.9,*,43,*,0,I,999.9,0
72220012832,3/19/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",62.6,7,50.4,7,1017,7,999.9,0,7.2,7,6.3,7,11.8,999.9,70.9,*,54,*,0,I,999.9,100000
72220012832,3/20/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",64.3,7,59.4,7,1013,7,999.9,0,6.2,7,6.9,7,16.9,23.9,68,*,61.9,*,99.99, ,999.9,110000
72220012832,3/21/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",64.3,7,55.3,7,1010.5,7,999.9,0,6.5,7,11.2,7,12.8,18.8,68,*,55.9,*,0,I,999.9,100000
72220012832,3/22/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",54.5,7,41.8,7,1018.2,7,999.9,0,7,7,7.7,7,10.9,999.9,61.9,*,46.9,*,0,I,999.9,0
72220012832,3/23/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",58.2,8,44.9,8,1021.3,8,999.9,0,7,8,7.9,8,12.8,999.9,66.9,*,50,*,0,I,999.9,0
72220012832,3/24/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",62.2,7,51.5,7,1019,7,999.9,0,7,7,12.7,7,19.8,26.8,64.9,*,59,*,0,I,999.9,0
72220012832,3/25/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",67.6,6,61.8,6,1008.1,6,999.9,0,7,6,13.3,6,19.8,31.9,71.6,*,64.9,*,0,I,999.9,100000
72220012832,3/26/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",65.1,6,52.9,6,1005.1,6,999.9,0,7,6,12.1,6,18.8,31.9,68.9,*,61, ,0,I,999.9,0
72220012832,3/27/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",59.9,5,46.3,5,1011.7,5,999.9,0,7,5,10.3,5,11.8,19.8,64.9,*,54,*,0,I,999.9,0
72220012832,3/28/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",61.3,8,52.9,8,1015.9,8,999.9,0,6.5,8,5.4,8,14,999.9,65.8,*,55.9, ,0,I,999.9,100000
72220012832,3/29/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",63.6,6,61.1,6,1014.2,6,999.9,0,3.8,6,14.7,6,19.8,32.8,66.9, ,61,*,1.61,G,999.9,110010
72220012832,3/30/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",65.9,6,65.1,6,1014,6,999.9,0,2.2,6,6.7,6,8.9,999.9,66.9,*,64.9,*,0.35,G,999.9,110000
72220012832,3/31/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",67.1,6,65.6,6,1013.6,6,999.9,0,2.8,6,11.2,6,14,19.8,68.9,*,65.8,*,0,G,999.9,110000
72220012832,4/1/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",71,7,56.4,7,1010,7,999.9,0,4.3,7,10.3,7,15,29.9,79,*,64.9,*,3.46,G,999.9,110010
72220012832,4/2/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",69.2,6,57.7,6,1012.3,6,999.9,0,8.1,6,8.1,6,9.9,999.9,72.9,*,65.8,*,0,G,999.9,0
72220012832,4/3/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",65.8,6,60.6,6,1009,6,999.9,0,6.1,6,8.4,6,15,999.9,74.8, ,63,*,0.87,G,999.9,110010
72220012832,4/4/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",68.7,5,59.5,5,1003.5,5,999.9,0,7.4,5,9.8,5,15,999.9,72,*,66.9,*,0,G,999.9,110010
72220012832,4/5/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",58.2,8,41.8,8,1016.9,8,999.9,0,7.8,8,10.1,8,14,22.9,65.8,*,50,*,0,I,999.9,0
72220012832,4/6/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",59.1,8,48.8,8,1021.1,8,999.9,0,7,8,8.2,8,11.8,999.9,63,*,55.9,*,99.99, ,999.9,10000
72220012832,4/7/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",62.9,8,60.6,8,1009.1,8,999.9,0,4,8,12.4,8,19.8,29.9,68.9,*,54.9,*,99.99, ,999.9,110000
72220012832,4/8/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",62.6,7,52.9,7,1007.5,6,999.9,0,7,7,8.8,7,9.9,17.9,66.9,*,54.9, ,0,I,999.9,0
72220012832,4/9/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",62.6,8,54.5,8,1013.4,8,999.9,0,7,8,6.1,8,12.8,19.8,70,*,56.8,*,0,I,999.9,0
72220012832,4/10/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",58.1,7,35.1,7,1020,7,999.9,0,7,7,12.5,7,15.9,28.9,63,*,50,*,0,I,999.9,0
72220012832,4/11/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",52.9,7,33.1,7,1023.8,7,999.9,0,8.9,7,10.3,7,16.9,999.9,59.9,*,45.9,*,0,I,999.9,0
72220012832,4/12/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",58.1,8,44.5,8,1022.9,8,999.9,0,9.6,8,6.6,8,11.8,18.8,68.9,*,50,*,0,I,999.9,0
72220012832,4/13/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",64.3,8,52.9,8,1022.3,8,999.9,0,7,8,7.2,8,10.9,999.9,72.9,*,59,*,0,I,999.9,0
72220012832,4/14/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",65.5,8,57.6,8,1023.7,8,999.9,0,7,8,4.3,7,5.8,999.9,72.9,*,59,*,0,I,999.9,0
72220012832,4/15/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",67.4,8,60.5,8,1025.2,8,999.9,0,6.1,8,8,8,11.8,999.9,72.9,*,63,*,0,I,999.9,0
72220012832,4/16/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",68.1,7,58.8,7,1025.2,7,999.9,0,6.2,7,11.8,7,15,24.9,70.9,*,64.9, ,0,I,999.9,0
72220012832,4/17/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",68.8,6,60.3,6,1022.5,6,999.9,0,6.5,6,9.9,6,15,999.9,72.9, ,63, ,0,I,999.9,0
72220012832,4/18/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",68.7,5,62.3,5,1019.1,5,999.9,0,7,5,11.7,5,15,999.9,72.9,*,65.8,*,0,I,999.9,0
72220012832,4/19/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",71,5,64.1,5,1018.4,5,999.9,0,7,5,9.9,5,11.8,999.9,75.9,*,68,*,0,I,999.9,0
72220012832,4/20/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",70.7,8,64,8,1020.1,8,999.9,0,7,8,9.8,8,14,999.9,77,*,66.9,*,0,I,999.9,0
72220012832,4/21/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",71.8,8,62.9,8,1022.9,8,999.9,0,7,8,11.7,8,15.9,999.9,75.9,*,68,*,0,I,999.9,0
72220012832,4/22/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",71.8,7,63.6,7,1023.4,7,999.9,0,7,7,9.8,7,14,21,75.9,*,68,*,0,I,999.9,0
72220012832,4/23/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",71.1,6,63.3,6,1019.8,6,999.9,0,6.6,6,5.1,6,8.9,999.9,77,*,65.8,*,0,I,999.9,0
72220012832,4/24/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",72,8,65.5,8,1014.5,8,999.9,0,6.7,8,8.2,8,9.9,999.9,77,*,68.9,*,0,I,999.9,0
72220012832,4/25/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",72.2,7,67.1,7,1010.5,7,999.9,0,7,7,12,7,15,22.9,74.8,*,70.9,*,0,I,999.9,0
72220012832,4/26/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",72.5,7,70.6,7,1007.5,7,999.9,0,5.5,7,12.8,7,18.8,31.9,74.8,*,70,*,99.99, ,999.9,110010
72220012832,4/27/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",68.3,7,58.9,7,1006.1,7,999.9,0,6.7,7,11.8,7,15.9,26.8,75.9, ,65.8,*,0,I,999.9,0
72220012832,4/28/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",62.5,8,44.3,8,1015.8,8,999.9,0,7,8,8.7,8,11.8,17.9,70,*,52, ,0,I,999.9,0
72220012832,4/29/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",64.1,8,46.5,8,1019.6,8,999.9,0,9.6,8,5.8,8,9.9,999.9,72, ,56.8,*,0,I,999.9,0
72220012832,4/30/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",66.3,6,53.4,6,1020.9,6,999.9,0,11.6,6,5.9,6,11.8,999.9,73.9,*,59,*,0,I,999.9,0
72220012832,5/1/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",69.1,6,60.4,6,1022,6,999.9,0,7,6,6.9,6,9.9,999.9,75.9,*,61.9,*,0,I,999.9,0
72220012832,5/2/1973,29.73333,-85.03333,5.8,"APALACHICOLA AIRPORT, FL US",71.8,6,63.2,6,1023.1,6,999.9,0,7,6,7.2,6,11.8,999.9,75.9,*,68.9,*,0,I,999.9,0
