STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72096700457,2011-12-21,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",60.3,10,43.3,10,9999.9,0,999.9,0,10.0,10,2.0,10,8.0,999.9,66.2,*,53.6,*,0.0,I,999.9,0
72096700457,2011-12-22,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",57.9,24,53.6,24,9999.9,0,999.9,0,7.9,24,5.8,24,22.9,36.9,69.8,*,51.8,*,0.37,A,999.9,110000
72096700457,2011-12-23,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",51.5,24,48.4,24,9999.9,0,999.9,0,10.0,24,6.9,24,13.0,16.9,56.3, ,50.0, ,0.0,I,999.9,0
72096700457,2011-12-24,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",48.6,24,42.6,24,9999.9,0,999.9,0,10.0,24,7.6,24,12.0,15.9,55.4,*,44.6,*,99.99, ,999.9,10000
72096700457,2011-12-25,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",49.5,24,46.9,24,9999.9,0,999.9,0,9.0,24,6.4,24,11.1,15.9,55.9, ,47.8, ,0.03,G,999.9,10000
72096700457,2011-12-26,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",54.9,24,54.3,24,9999.9,0,999.9,0,5.9,24,3.3,24,13.0,16.9,57.2,*,53.6,*,0.37,G,999.9,10010
72096700457,2011-12-27,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",48.9,24,42.9,24,9999.9,0,999.9,0,9.9,24,7.8,24,18.1,22.9,57.2,*,39.2,*,0.77,G,999.9,10000
72096700457,2011-12-28,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",45.3,24,38.2,24,9999.9,0,999.9,0,9.1,24,1.0,24,6.0,999.9,60.8,*,33.8,*,0.0,G,999.9,0
72096700457,2011-12-29,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",53.7,20,45.4,20,9999.9,0,999.9,0,9.5,20,2.0,20,8.0,999.9,68.0,*,41.0,*,0.0,I,999.9,0
72096700457,2011-12-30,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",59.5,24,53.7,24,9999.9,0,999.9,0,6.7,24,3.9,24,14.0,19.0,73.4,*,50.0,*,0.0,I,999.9,100000
72096700457,2011-12-31,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",57.8,24,55.0,24,9999.9,0,999.9,0,6.3,24,3.1,24,8.0,999.9,73.9, ,46.4, ,99.99, ,999.9,110000
72096700457,2012-01-01,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",65.8,24,57.2,24,9999.9,0,999.9,0,8.8,24,8.4,24,18.1,25.1,68.0,*,57.2,*,0.1,G,999.9,10000
72096700457,2012-01-02,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",50.5,24,30.1,24,9999.9,0,999.9,0,10.0,24,7.8,24,15.0,21.0,65.3, ,43.7, ,0.0,I,999.9,0
72096700457,2012-01-03,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",42.3,24,20.0,24,9999.9,0,999.9,0,10.0,24,5.4,24,12.0,14.0,54.9, ,32.9, ,0.0,I,999.9,0
72096700457,2012-01-04,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",43.0,24,34.1,24,9999.9,0,999.9,0,10.0,24,2.8,24,9.9,15.0,66.2,*,28.4,*,0.0,I,999.9,0
72096700457,2012-01-05,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",54.7,24,48.5,24,9999.9,0,999.9,0,7.1,24,1.4,24,6.0,999.9,69.8,*,42.8,*,0.0,I,999.9,100000
72096700457,2012-01-06,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",56.3,24,51.7,24,9999.9,0,999.9,0,7.0,24,2.4,24,12.0,18.1,71.6,*,46.4,*,99.99, ,999.9,110000
72096700457,2012-01-07,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",61.2,24,55.6,24,9999.9,0,999.9,0,7.2,24,4.0,24,9.9,15.0,75.2,*,50.0,*,0.0,I,999.9,100000
72096700457,2012-01-08,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",64.6,24,60.3,24,9999.9,0,999.9,0,6.7,24,3.3,24,9.9,14.0,77.0,*,53.6,*,0.01,G,999.9,110000
72096700457,2012-01-09,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",64.2,24,61.9,24,9999.9,0,999.9,0,6.7,24,3.8,24,8.9,999.9,76.8, ,56.3, ,0.0,G,999.9,110000
72096700457,2012-01-10,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",65.1,24,63.3,24,9999.9,0,999.9,0,7.2,24,6.3,24,13.0,19.0,71.6,*,60.8,*,2.78,G,999.9,10010
72096700457,2012-01-11,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",53.8,24,45.9,24,9999.9,0,999.9,0,10.0,24,9.3,24,16.9,19.0,71.2, ,49.1, ,0.0,G,999.9,0
72096700457,2012-01-12,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",50.8,24,38.6,24,9999.9,0,999.9,0,10.0,24,9.0,24,18.1,26.0,57.2,*,44.6,*,0.0,I,999.9,0
72096700457,2012-01-13,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",39.2,24,20.5,24,9999.9,0,999.9,0,10.0,24,5.4,24,13.0,15.0,50.7, ,29.5, ,0.0,I,999.9,0
72096700457,2012-01-14,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",41.3,24,27.9,24,9999.9,0,999.9,0,10.0,24,2.9,24,13.0,15.0,60.8,*,28.4,*,0.0,I,999.9,0
72096700457,2012-01-15,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",46.5,24,35.4,24,9999.9,0,999.9,0,9.3,24,2.4,24,8.0,999.9,64.4,*,30.2,*,0.0,I,999.9,100000
72096700457,2012-01-16,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",60.9,24,48.7,24,9999.9,0,999.9,0,10.0,24,7.3,24,15.0,21.0,73.4,*,53.6,*,0.0,I,999.9,0
72096700457,2012-01-17,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",67.9,24,62.9,24,9999.9,0,999.9,0,9.8,24,8.6,24,12.0,19.0,71.6,*,64.4,*,99.99, ,999.9,10000
72096700457,2012-01-18,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",53.0,24,41.7,24,9999.9,0,999.9,0,9.8,24,6.3,24,16.9,26.0,71.8, ,39.2, ,0.24,G,999.9,10010
72096700457,2012-01-19,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",49.1,24,43.5,24,9999.9,0,999.9,0,9.9,24,3.0,24,8.9,999.9,68.0,*,37.4,*,0.0,G,999.9,0
72096700457,2012-01-20,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",68.4,24,64.5,24,9999.9,0,999.9,0,9.0,24,7.7,24,15.9,26.0,77.0,*,62.6,*,0.07,G,999.9,10000
72096700457,2012-01-21,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",72.2,24,66.2,24,9999.9,0,999.9,0,9.8,24,7.5,24,11.1,18.1,78.8,*,69.8,*,0.0,G,999.9,10000
72096700457,2012-01-22,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",68.7,24,64.8,24,9999.9,0,999.9,0,7.2,24,6.3,24,16.9,22.0,78.8, ,61.7, ,99.99, ,999.9,110000
72096700457,2012-01-23,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",70.8,24,62.1,24,9999.9,0,999.9,0,8.7,24,8.6,24,15.0,22.0,73.4,*,64.4,*,0.12,G,999.9,10000
72096700457,2012-01-24,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",57.2,24,41.2,24,9999.9,0,999.9,0,9.6,24,4.9,24,9.9,14.0,71.8, ,49.6, ,0.0,G,999.9,10000
72096700457,2012-01-25,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",64.8,24,58.9,24,9999.9,0,999.9,0,9.4,24,9.8,24,19.0,26.0,78.8,*,55.4,*,0.38,G,999.9,10000
72096700457,2012-01-26,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",62.4,24,58.9,24,9999.9,0,999.9,0,8.8,24,6.9,24,15.9,22.9,73.4,*,55.4,*,1.16,G,999.9,10010
72096700457,2012-01-27,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",53.3,24,43.5,24,9999.9,0,999.9,0,9.9,24,4.3,24,14.0,18.1,62.6,*,44.6,*,0.0,G,999.9,10000
72096700457,2012-01-28,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",52.7,24,41.8,24,9999.9,0,999.9,0,10.0,24,3.8,24,12.0,18.1,63.5, ,41.4, ,0.0,I,999.9,0
72096700457,2012-01-29,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",48.1,24,28.4,24,9999.9,0,999.9,0,10.0,24,4.9,24,9.9,15.0,63.5, ,36.5, ,0.0,I,999.9,0
72096700457,2012-01-30,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",48.4,24,37.5,24,9999.9,0,999.9,0,10.0,24,2.0,24,9.9,15.0,64.4,*,37.4,*,0.0,I,999.9,0
72096700457,2012-01-31,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",60.9,24,53.1,24,9999.9,0,999.9,0,10.0,24,5.1,24,11.1,15.0,75.2,*,53.6,*,99.99, ,999.9,10000
72096700457,2012-02-01,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",65.7,24,63.2,24,9999.9,0,999.9,0,9.1,24,4.3,24,18.1,23.9,69.8,*,60.8,*,0.67,G,999.9,10010
72096700457,2012-02-02,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",62.5,24,61.3,24,9999.9,0,999.9,0,4.0,24,2.8,24,7.0,999.9,71.6,*,55.4,*,1.28,G,999.9,100000
72096700457,2012-02-03,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",67.7,24,63.8,24,9999.9,0,999.9,0,9.6,24,6.4,24,13.0,16.9,75.2,*,64.4,*,0.04,G,999.9,10010
72096700457,2012-02-04,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",67.5,24,64.6,24,9999.9,0,999.9,0,8.3,24,5.5,24,13.0,19.0,73.4,*,62.6,*,0.0,G,999.9,10000
72096700457,2012-02-05,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",57.1,24,53.5,24,9999.9,0,999.9,0,9.8,24,5.9,24,12.0,15.9,62.6,*,51.8,*,0.19,G,999.9,0
72096700457,2012-02-06,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",51.0,24,42.6,24,9999.9,0,999.9,0,10.0,24,7.1,24,12.0,15.0,59.0,*,44.6,*,0.0,G,999.9,10000
72096700457,2012-02-07,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",52.4,24,42.7,24,9999.9,0,999.9,0,10.0,24,3.6,24,8.0,999.9,66.2,*,42.8,*,0.0,I,999.9,0
72096700457,2012-02-08,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",55.7,24,42.4,24,9999.9,0,999.9,0,10.0,24,7.0,24,12.0,18.1,62.6,*,48.2,*,0.0,I,999.9,0
72096700457,2012-02-09,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",50.1,24,37.8,24,9999.9,0,999.9,0,10.0,24,6.7,24,12.0,15.0,61.7, ,42.1, ,0.0,I,999.9,0
72096700457,2012-02-10,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",48.4,24,43.9,24,9999.9,0,999.9,0,7.3,24,2.2,24,6.0,999.9,58.3, ,45.5, ,0.11,G,999.9,10000
72096700457,2012-02-11,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",45.7,24,36.6,24,9999.9,0,999.9,0,8.9,24,9.0,24,18.1,27.0,50.0, ,41.0, ,0.52,G,999.9,0
72096700457,2012-02-12,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",36.1,24,17.6,24,9999.9,0,999.9,0,10.0,24,8.3,24,15.0,20.0,50.0,*,30.2,*,0.0,G,999.9,0
72096700457,2012-02-13,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",44.6,24,31.3,24,9999.9,0,999.9,0,10.0,24,5.4,24,14.0,19.0,59.0,*,39.2,*,99.99, ,999.9,11000
72096700457,2012-02-14,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",54.0,24,50.5,24,9999.9,0,999.9,0,8.3,24,4.5,24,14.0,15.9,60.8,*,50.0,*,0.13,G,999.9,110000
72096700457,2012-02-15,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",56.9,24,51.9,24,9999.9,0,999.9,0,9.3,24,6.4,24,15.9,20.0,73.4,*,48.2,*,0.0,G,999.9,10000
72096700457,2012-02-16,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",65.4,24,62.1,24,9999.9,0,999.9,0,9.0,24,5.4,24,11.1,15.9,69.8,*,60.8,*,0.53,G,999.9,10010
72096700457,2012-02-17,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",59.4,24,52.6,24,9999.9,0,999.9,0,10.0,24,4.7,24,8.0,999.9,69.8,*,53.6,*,0.0,G,999.9,0
72096700457,2012-02-18,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",59.3,24,56.3,24,9999.9,0,999.9,0,7.9,24,6.0,24,22.9,41.0,64.4,*,55.4,*,0.03,G,999.9,10010
72096700457,2012-02-19,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",53.3,24,48.7,24,9999.9,0,999.9,0,9.8,24,8.6,24,16.9,23.9,57.2,*,46.4,*,2.83,G,999.9,10000
72096700457,2012-02-20,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",49.0,24,42.0,24,9999.9,0,999.9,0,9.8,24,3.5,24,11.1,14.0,62.6,*,39.2,*,0.0,G,999.9,0
72096700457,2012-02-21,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",55.4,18,49.6,18,9999.9,0,999.9,0,9.1,18,2.1,18,11.1,15.0,66.2,*,50.0,*,0.0,I,999.9,0
72096700457,2012-02-22,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",65.0,24,59.2,24,9999.9,0,999.9,0,8.2,24,4.6,22,15.0,21.0,77.0,*,55.4,*,0.0,I,999.9,0
72096700457,2012-02-23,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",71.6,24,64.5,24,9999.9,0,999.9,0,10.0,24,11.3,24,22.0,30.9,78.8,*,66.2,*,99.99, ,999.9,10000
72096700457,2012-02-24,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",66.7,24,50.6,24,9999.9,0,999.9,0,9.1,24,12.2,24,23.9,33.0,73.4,*,57.2,*,0.01,G,999.9,10000
72096700457,2012-02-25,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",51.0,24,30.3,24,9999.9,0,999.9,0,10.0,24,4.9,24,12.0,21.0,60.6, ,42.3, ,0.0,G,999.9,0
72096700457,2012-02-26,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",52.4,24,40.3,24,9999.9,0,999.9,0,10.0,24,3.0,24,8.9,999.9,60.8,*,41.0,*,0.0,I,999.9,0
72096700457,2012-02-27,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",57.8,24,53.2,24,9999.9,0,999.9,0,9.8,24,6.9,24,12.0,15.0,64.4,*,55.4,*,99.99, ,999.9,10000
72096700457,2012-02-28,30.7183,-91.4786,12.2,"FALSE RIVER REGIONAL AIRPORT, LA US",65.1,24,61.8,24,9999.9,0,999.9,0,5.5,24,5.4,24,8.9,999.9,78.8,*,59.0,*,0.14,G,999.9,110000
