STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72038353847,2/27/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",65.8,24,46.7,24,1011.1,20,999.9,0,6,24,2.9,24,8,999.9,82.4,*,55.4,*,0,I,999.9,100000
72038353847,2/28/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",54.8,12,45.5,12,1013.4,12,999.9,0,8.6,12,1.9,12,7,999.9,69.8,*,44.6,*,0,I,999.9,0
72038353847,3/7/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",66.2,11,33.1,11,1022.6,11,999.9,0,9.5,11,6.2,11,13,16.9,73.9, ,37, ,0,I,999.9,0
72038353847,3/8/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",56.3,22,42.7,22,1019.7,16,999.9,0,6.3,22,1.8,22,9.9,999.9,77,*,39.2,*,0,I,999.9,100000
72038353847,3/9/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",57.3,24,46.2,24,1018.8,18,999.9,0,5.3,24,3.8,24,12,16.9,78.1, ,41, ,0,I,999.9,100000
72038353847,3/10/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",62.6,24,52.5,24,1019.7,19,999.9,0,5.1,24,3.1,24,8.9,999.9,75.9, ,51.1, ,0,I,999.9,100000
72038353847,3/11/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",65.4,24,50.7,24,1021.2,24,999.9,0,6.5,24,3.2,24,11.1,999.9,82.4,*,50,*,0.01,A,999.9,0
72038353847,3/12/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",65.8,24,51.6,24,1022.3,22,999.9,0,5.6,24,4,24,12,15.9,82.9, ,50, ,0,I,999.9,0
72038353847,3/13/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",66.4,24,51.7,24,1022.8,20,999.9,0,6.6,24,3.7,24,11.1,18.1,82, ,54, ,0.01,A,999.9,100000
72038353847,3/14/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",68.5,20,58,20,1019.2,17,999.9,0,6.3,20,6.4,20,15,22.9,82, ,63, ,0,I,999.9,100000
72038353847,3/15/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",68.6,24,62.2,24,1012.9,8,999.9,0,5.4,24,6.9,24,12,15.9,71.6,*,66.2,*,0.12,A,999.9,0
72038353847,3/16/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",65.1,24,55.8,24,1011.6,18,999.9,0,5.3,24,8.6,24,19,25.1,72, ,59, ,0.01,A,999.9,100000
72038353847,3/17/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",54.4,24,24.3,24,1019.6,24,999.9,0,9.8,24,11.3,24,15,21,72, ,39, ,0,I,999.9,0
72038353847,3/18/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",52,21,31.6,21,1022.4,21,999.9,0,10,21,3.8,21,11.1,15,69.8,*,35.6,*,0,I,999.9,0
72038353847,3/19/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",60.1,24,44.3,24,1025,24,999.9,0,9.4,24,5.6,24,13,20,73.9, ,48, ,0,I,999.9,0
72038353847,3/20/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",59.9,24,48.1,24,1026.7,22,999.9,0,7.1,24,4.6,24,12,22,77,*,44.6,*,0,I,999.9,0
72038353847,3/21/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",65.2,24,53.4,24,1025.7,16,999.9,0,5.5,24,5,24,12,18.1,81, ,51.1, ,0.01,A,999.9,100000
72038353847,3/22/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",67.3,24,51.7,24,1024.2,24,999.9,0,9.5,24,6.5,24,11.1,16.9,81, ,57, ,0,I,999.9,0
72038353847,3/23/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",66.6,24,52.3,24,1022.4,24,999.9,0,8,24,4.5,24,12,15.9,84.2,*,51.8,*,0,I,999.9,0
72038353847,3/24/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",68.3,24,56.2,24,1023.1,20,999.9,0,7,24,3.2,24,8.9,999.9,84.9, ,52, ,0,I,999.9,100000
72038353847,3/25/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",71,24,57.2,24,1023.4,20,999.9,0,6,24,3.6,24,8.9,999.9,89.6,*,53.6,*,0.01,G,999.9,100000
72038353847,3/26/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",71,24,56.1,24,1021.8,24,999.9,0,8.5,24,6.1,24,16.9,22,90, ,57, ,0,G,999.9,0
72038353847,3/27/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",70.6,24,58.7,24,1020,23,999.9,0,6.8,24,5.5,24,13,18.1,84.2,*,59,*,0.01,G,999.9,0
72038353847,3/28/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",70.6,24,60.2,24,1018.8,21,999.9,0,3.9,24,3.4,24,8.9,999.9,82.4,*,60.8,*,0.01,G,999.9,100000
72038353847,3/29/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",72,24,56.5,24,1018.8,20,999.9,0,6.2,24,3.8,24,9.9,999.9,89.6,*,57.2,*,0.01,G,999.9,0
72038353847,3/30/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",71.7,24,59.1,24,1020.8,24,999.9,0,6.8,24,6.2,24,13,19,89.1, ,60.1, ,0,G,999.9,0
72038353847,3/31/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",69.9,24,61.5,24,1018.2,14,999.9,0,3.3,24,7.5,24,15.9,23.9,82, ,62.1, ,0,I,999.9,100000
72038353847,4/1/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",71.8,24,66.2,24,1015.6,12,10.9,19,3.4,24,7.6,24,15,24.1,75,*,69.8,*,0.44,G,999.9,10010
72038353847,4/2/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",76,24,67.3,24,1017.1,16,12.3,24,4.8,24,7.9,24,12,19,84.9, ,71.1, ,0.34,G,999.9,0
72038353847,4/3/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",75.6,24,65.6,24,1017,12,12.4,24,5.5,24,3.8,24,15,20,86, ,66.9, ,0.04,G,999.9,100000
72038353847,4/4/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",72,24,61.4,24,1015.2,21,10.3,24,7.8,24,4.4,24,27,35,82.9, ,64, ,0.12,G,999.9,110010
72038353847,4/5/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",61.7,24,36,24,1015.2,24,10.2,24,10,24,11.9,24,17.1,22.9,71.1, ,52, ,0.01,G,999.9,0
72038353847,4/6/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",54.3,24,32.7,24,1015.2,24,10,24,9.8,24,8.8,24,13,25.1,66.9, ,44.1, ,0,G,999.9,0
72038353847,4/7/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",50.2,24,24.6,24,1018.6,24,13.3,24,10,24,10.2,24,15,21,60.1, ,42.1, ,0,G,999.9,0
72038353847,4/8/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",47.5,24,23.1,24,1021.4,24,16.1,24,9.7,24,3.9,24,8,999.9,59, ,37, ,0.01,G,999.9,0
72038353847,4/9/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",54.1,24,34.1,24,1018.4,24,13.2,24,10,24,2.6,24,7,999.9,66.9, ,45, ,0,I,999.9,0
72038353847,4/10/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",56.2,24,44.1,24,1013.5,22,7.9,24,9.3,24,6.1,24,14,999.9,68, ,46.9, ,0,G,999.9,0
72038353847,4/11/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",69.1,24,60.9,24,1004.7,18,0.3,24,5.2,24,7.1,24,33,40,84.9, ,60.1, ,0.7,G,999.9,10010
72038353847,4/12/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",69.2,24,47.1,24,1012.6,20,6.4,22,7.1,24,5.3,24,14,20,82, ,51.1, ,0.02,G,999.9,100000
72038353847,4/13/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",66.7,24,41.5,24,1016.4,24,11.3,24,10,24,6,24,11.1,15.9,88, ,48.9, ,0,G,999.9,0
72038353847,4/14/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",63.5,4,52.5,4,1013.3,4,8.3,4,10,4,6.3,4,7,999.9,66.9,*,62.1,*,0,I,999.9,0
72038353847,4/15/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",60.3,9,34.3,9,1011.6,9,6.7,9,7,9,18.6,9,22.9,35.9,68, ,55, ,0,I,999.9,0
72038353847,4/16/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",55.5,24,35.2,24,1019.2,24,14,24,10,24,6.3,24,13,21,75, ,39.9, ,0,G,999.9,0
72038353847,4/17/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",65.3,24,41.3,24,1014.6,24,9.5,24,9.2,24,4.2,24,9.9,14,82.9, ,48.9, ,0,G,999.9,0
72038353847,4/18/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",63.4,24,52.2,24,1006.5,22,1.5,24,7.1,24,2.8,24,9.9,15,75, ,55.9, ,0.1,G,999.9,10000
72038353847,4/19/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",67.4,24,47.8,24,1008.5,24,3.5,24,8.2,24,5.8,24,11.1,15,84, ,51.1, ,0.32,G,999.9,0
72038353847,4/20/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",68.1,24,43,24,1014.8,24,9.8,24,9.8,24,6.5,24,11.1,15,81, ,55, ,0.01,G,999.9,0
72038353847,4/21/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",66.8,24,47.5,24,1019.3,23,14.3,24,6.9,24,5.4,24,9.9,14,80.1, ,54, ,0,G,999.9,0
72038353847,4/22/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",66,24,50.9,24,1020.5,22,15.2,24,6.9,24,5.1,24,12,18.1,82, ,48.9, ,0,G,999.9,0
72038353847,4/23/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",68,24,57.2,24,1022.2,23,17.1,24,8.2,24,5.5,24,13,18.1,81, ,55, ,0,G,999.9,0
72038353847,4/24/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",69.3,24,58.5,24,1020.4,21,15.4,24,8,24,5.2,24,13,19,82, ,55.9, ,0.01,G,999.9,100000
72038353847,4/25/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",72.9,24,62.2,24,1015.7,24,10.6,24,6.8,24,6.9,24,15.9,24.1,84, ,64.9, ,0,I,999.9,0
72038353847,4/26/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",73.7,24,67,24,1011.5,15,6.8,24,5.9,24,7.3,24,14,22.9,79, ,69.1, ,0.49,G,999.9,110000
72038353847,4/27/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",70.3,24,56.5,24,1014.2,17,8.6,24,6.3,24,3.4,24,8.9,999.9,82.9, ,55.9, ,1.05,G,999.9,100000
72038353847,4/28/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",70.4,24,52.4,24,1017.8,24,12.7,24,9.5,24,4,24,11.1,999.9,86, ,54, ,0.01,G,999.9,0
72038353847,4/29/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",74.1,24,53,24,1018.7,24,13.7,24,9,24,3.9,24,11.1,14,88, ,57, ,0,G,999.9,0
72038353847,4/30/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",73.3,24,51.4,24,1017.2,24,12.2,24,9,24,3,24,9.9,999.9,90, ,54, ,0,G,999.9,0
72038353847,5/1/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",72.4,24,53.2,24,1015.7,24,10.7,24,8.8,24,4,24,14,18.1,87.1, ,55, ,0,G,999.9,0
72038353847,5/2/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",72.4,24,59.8,24,1014.3,23,9.4,24,4.9,24,5.1,24,15.9,19,87.1, ,57.9, ,0,G,999.9,0
72038353847,5/3/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",75.8,24,62.7,24,1013.9,19,8.9,24,2.9,24,4.7,24,11.1,15.9,86,*,64,*,0,G,999.9,100000
72038353847,5/4/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",72.3,24,61.6,24,1013.9,16,8.9,24,2.5,24,3.5,24,8.9,999.9,84, ,60.1, ,0.01,G,999.9,100000
72038353847,5/5/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",75.8,24,64,24,1013.6,17,8.6,24,4.4,24,4,24,8,14,89.1, ,64, ,0.01,G,999.9,100000
72038353847,5/6/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",78.4,24,66.9,24,1014.2,17,9.2,24,4.3,24,3.4,24,13,17.1,96.1, ,66, ,0,H,999.9,110010
72038353847,5/7/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",74.9,24,53,24,1018.1,24,13.2,24,7.6,24,8.9,24,15,22,82.9, ,66.9, ,0,G,999.9,0
72038353847,5/8/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",68.3,24,41.6,24,1016.9,24,11.8,24,9.9,24,7.2,24,15.9,21,87.1, ,46.9, ,0,G,999.9,0
72038353847,5/9/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",75.3,24,49,24,1012.9,24,7.9,24,10,24,6.5,24,11.1,19,91.9, ,54, ,0,G,999.9,0
72038353847,5/10/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",77.3,24,55.9,24,1011.5,24,6.6,24,9.6,24,2.4,24,8,999.9,93.9,*,59,*,0,G,999.9,0
72038353847,5/11/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",78.6,24,59.4,24,1010.8,23,5.9,24,7,24,2.8,24,8,999.9,97, ,61, ,0,G,999.9,10010
72038353847,5/12/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",80.2,24,60.8,24,1011.4,22,6.5,24,6,24,4.9,24,8.9,14,97, ,66, ,0,G,999.9,10010
72038353847,5/13/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",81.7,24,61.9,24,1012.4,19,7.5,24,5.9,24,3.7,24,9.9,15,96.1,*,66.2,*,0,G,999.9,10010
72038353847,5/14/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",80.3,24,62.4,24,1015.8,18,11.2,24,3.3,24,7.1,24,13,20,89.1, ,73, ,0,G,999.9,0
72038353847,5/15/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",75.7,24,63,24,1018.8,19,14,24,4,24,6,24,14,17.1,86,*,66.2,*,0,G,999.9,0
72038353847,5/16/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",71.6,24,64,24,1016.9,7,11.2,24,4.1,24,3.5,24,19,24.1,84.9, ,62.1, ,0,G,999.9,110010
72038353847,5/17/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",73.6,24,56.7,24,1014.9,15,9.7,24,6.4,24,8.2,24,14,21,84, ,66, ,0.83,G,999.9,100000
72038353847,5/18/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",70.1,24,40.8,24,1016.6,24,11.5,24,9.2,24,9.5,24,12,21,82.9, ,59, ,0,G,999.9,0
72038353847,5/19/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",70.4,24,45.3,24,1018.4,24,13.3,24,9.2,24,6.3,24,11.1,999.9,86, ,57, ,0,G,999.9,0
72038353847,5/20/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",72.4,24,52.8,24,1018.3,20,13.5,24,4.9,24,2.5,24,11.1,999.9,89.1, ,54, ,0,G,999.9,0
72038353847,5/21/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",73.5,24,52.9,24,1017,20,12.2,24,5.1,24,3.8,24,11.1,15,89.1, ,55, ,0,G,999.9,0
72038353847,5/22/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",73.3,24,57.9,24,1017.1,21,12.1,24,5.7,24,4.3,24,12,17.1,90, ,57, ,0,G,999.9,0
72038353847,5/23/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",75.8,24,59.8,24,1019,23,14,24,8.5,24,7.6,24,15.9,24.1,88, ,66, ,0,G,999.9,10010
72038353847,5/24/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",76.4,24,59.8,24,1021.3,21,16.5,24,5.1,24,6.8,24,13,19,86,*,66.2,*,0,G,999.9,0
72038353847,5/25/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",74.7,24,60.6,24,1021.2,21,16.4,24,5.6,24,5,24,8.9,14,87.1, ,66, ,0,G,999.9,0
72038353847,5/26/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",75.5,24,59.9,24,1019.7,24,14.7,24,7.9,24,5.1,24,13,19,90, ,64, ,0,G,999.9,0
72038353847,5/27/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",74.6,24,61.2,24,1018.4,24,13.4,24,8,24,5.2,24,12,999.9,88, ,60.1, ,0,G,999.9,0
72038353847,5/28/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",75.6,24,62.7,24,1018.1,24,13.1,24,8.7,24,6.2,24,13,18.1,88, ,64.9, ,0,G,999.9,0
72038353847,5/29/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",76.4,24,63.3,24,1017.5,24,12.6,24,7.8,24,7,24,15,21,89.1, ,66.9, ,0.01,G,999.9,0
72038353847,5/30/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",74.4,24,63.5,24,1017,24,12,24,5.3,24,6.5,24,11.1,999.9,84, ,69.1, ,0.02,G,999.9,10000
72038353847,5/31/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",76.9,24,61.2,24,1016.4,18,11.3,24,5.1,24,5.5,24,12,19,91, ,64, ,0.03,G,999.9,0
72038353847,6/1/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",77.3,24,62.3,24,1014.4,22,9.4,23,4.7,24,5.1,24,12,999.9,90, ,66.9, ,0.01,G,999.9,10000
72038353847,6/2/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",80.3,24,59.6,24,1009.4,23,4.5,24,4.3,24,6.3,24,15,20,93.9, ,69.1, ,0,G,999.9,0
72038353847,6/3/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",78.8,23,60.6,23,1006.7,23,1.9,22,6.4,23,4.2,23,11.1,20,91.9, ,63, ,0,G,999.9,0
72038353847,6/4/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",81.2,24,66.6,24,1007.5,24,2.8,23,8.1,24,5.8,24,9.9,19,93, ,75.9, ,0,G,999.9,10000
72038353847,6/5/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",80.5,24,66.7,24,1009.1,17,4.4,24,7.2,24,5.2,24,13,22,93.9, ,71.1, ,0.02,G,999.9,110010
72038353847,6/6/2007,30.70444,-87.02306,54.3,"WHITING FIELD NAS SOUTH, FL US",81.9,24,69.4,24,1011.7,17,6.9,24,7.3,24,5.4,24,15.9,22,93, ,73, ,0.01,G,999.9,10010
