STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72221013858,2/2/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",40.2,24,7.4,24,1029,24,25.7,24,12.4,24,6.5,24,9.9,999.9,50,*,34,*,0,I,999.9,0
72221013858,2/3/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",51.6,24,32.5,24,1025.2,24,21.9,24,10.2,24,5.4,24,11.1,999.9,62.1,*,45,*,0,A,999.9,10000
72221013858,2/4/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",62.3,24,55.1,24,1018.8,24,15.6,24,9.9,24,10,24,20,25.1,68,*,57.9,*,0.04,C,999.9,10000
72221013858,2/5/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",61.7,24,51.5,24,1012.4,24,9.2,24,10.1,24,7,24,15,22.9,68,*,54,*,0.72,B,999.9,10010
72221013858,2/6/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",52.4,24,37.8,24,1012.9,24,9.6,24,23.4,24,2.8,24,7,999.9,66.9,*,41,*,0,I,999.9,0
72221013858,2/7/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",61.5,24,52.4,24,1006.6,24,3.4,24,12.3,24,4.5,24,20,27,68,*,54,*,0.08,B,999.9,110010
72221013858,2/8/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",51.8,24,43.5,24,1006.7,24,3.5,24,10.2,24,8.4,24,18.1,26,63,*,39.9,*,0.2,C,999.9,110010
72221013858,2/9/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",33.8,24,12.8,24,1023.4,24,20,24,19.2,24,6.8,24,13,15.9,45,*,25,*,0,I,999.9,0
72221013858,2/10/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",32.7,24,9,24,1029.6,24,26.2,24,13.4,24,3.9,24,7,999.9,45,*,21,*,0,I,999.9,0
72221013858,2/11/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",41.3,24,26.9,24,1025.4,24,22.1,24,10.1,24,4.9,24,8.9,999.9,57.9,*,28,*,0,I,999.9,0
72221013858,2/12/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",52,24,44.6,24,1015.5,24,12.2,24,10.5,24,4.1,24,14,18.1,64.9,*,46,*,0,A,999.9,110010
72221013858,2/13/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",42.9,24,26.9,24,1012.5,24,9.2,24,12.9,24,14.5,24,20,29.9,57,*,37.9,*,0.55,B,999.9,10000
72221013858,2/14/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",37.8,24,14.1,24,1019.7,24,16.3,24,13.5,24,5.3,24,9.9,999.9,54,*,25,*,0,I,999.9,0
72221013858,2/15/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",45,24,30.6,24,1019.3,24,16,24,13.4,24,3.3,24,9.9,999.9,60.1,*,33.1,*,0,I,999.9,0
72221013858,2/16/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",54.3,24,46.7,24,1019.7,24,16.4,24,12.4,24,2.9,24,9.9,999.9,66.9,*,43,*,0,I,999.9,0
72221013858,2/17/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",55.9,24,47.9,24,1024.1,24,20.8,24,8.1,24,1.7,24,7,999.9,69.1,*,44.1,*,0,I,999.9,100000
72221013858,2/18/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",57.2,24,49,24,1025.3,24,22,24,7.3,24,3.9,24,11.1,999.9,71.1,*,45,*,0,I,999.9,0
72221013858,2/19/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",64.5,24,53.7,24,1019.7,24,16.5,24,12.6,24,8.6,24,14,22,72,*,59,*,99.99, ,999.9,10000
72221013858,2/20/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",67.8,24,63.7,24,1015,24,11.7,24,5.8,24,7.9,24,14,999.9,72,*,64,*,0,C,999.9,110010
72221013858,2/21/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",67.7,24,65.4,24,1011.6,24,8.4,24,1.3,24,9.4,24,15.9,20,70,*,66,*,0.28,C,999.9,110000
72221013858,2/22/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",66.4,24,58,24,1007.5,24,4.3,24,9.1,24,10.3,24,16.9,22,71.1,*,61,*,0.12,A,999.9,110010
72221013858,2/23/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",54.4,24,37.8,24,1012.7,24,9.5,24,13.4,24,4.9,24,12,14,64,*,39.9,*,0,I,999.9,0
72221013858,2/24/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",55.3,24,39.7,24,1017.2,24,13.9,24,13.4,24,3.8,24,12,999.9,71.1,*,46,*,0,I,999.9,0
72221013858,2/25/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",61.2,24,49.9,24,1016.4,24,13.1,24,13,24,1.8,24,6,999.9,66,*,57.9,*,0,I,999.9,0
72221013858,2/26/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",66.2,24,64.8,24,1012,24,8.7,24,3,24,7.5,24,13,999.9,73,*,62.1,*,0,B,999.9,110000
72221013858,2/27/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",69.3,24,65.3,24,1013.6,24,10.4,24,11.1,24,4,24,9.9,999.9,77,*,64.9,*,0.2,C,999.9,110010
72221013858,2/28/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",67.5,24,55.6,24,1014.6,24,11.4,24,12.3,24,4.4,24,7,999.9,73.9,*,61,*,0,A,999.9,10000
72221013858,3/1/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",69.4,24,69.3,24,1013.4,24,10.2,24,1,24,3.3,24,8,999.9,72,*,66,*,0.47,D,999.9,110000
72221013858,3/2/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",70.4,24,67.8,24,1010.7,24,7.5,24,1.1,24,7.1,24,11.1,999.9,72,*,69.1,*,0.02,D,999.9,110000
72221013858,3/3/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",62.4,24,56.3,24,1006.2,24,3,24,6.5,24,11.8,24,20,28,72,*,44.1,*,1.46,C,999.9,110000
72221013858,3/4/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",41.8,24,20.5,24,1022,24,18.7,24,13.5,24,7.6,24,15.9,25.1,54,*,32,*,0.04,A,999.9,0
72221013858,3/5/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",47.2,24,28.8,24,1023.6,24,20.2,24,19.4,24,4.6,24,11.1,999.9,60.1,*,35.1,*,0,I,999.9,0
72221013858,3/6/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",62.4,24,52.9,24,1016.6,24,13.4,24,12.8,24,9.1,24,14,999.9,68,*,57.9,*,0,I,999.9,0
72221013858,3/7/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",55.5,24,36,24,1015.7,24,12.5,24,12.2,24,9.9,24,15,25.1,66.9,*,45,*,0.28,B,999.9,110000
72221013858,3/8/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",46.5,24,22.3,24,1022.8,24,19.5,24,17.4,24,4.9,24,9.9,14,61,*,33.1,*,0,I,999.9,0
72221013858,3/9/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",49.7,24,34.3,24,1023.7,24,20.4,24,17.4,24,3,24,9.9,999.9,61,*,36,*,0,I,999.9,0
72221013858,3/10/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",62.8,24,52.1,24,1015.6,24,12.3,24,12.8,24,7.3,24,14,19,73.9,*,52,*,0.12,B,999.9,10000
72221013858,3/11/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",56.1,24,37.7,24,1016.9,24,13.7,24,13.4,24,4.8,24,8.9,999.9,66,*,48,*,0,I,999.9,0
72221013858,3/12/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",56.7,24,49.4,24,1016.3,24,13.1,24,12.8,24,2.9,24,11.1,999.9,66.9,*,48.9,*,0,I,999.9,0
72221013858,3/13/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",60.4,24,52,24,1012.9,24,9.7,24,9.3,24,4.4,24,12,15.9,64.9,*,57,*,2.24,A,999.9,110010
72221013858,3/14/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",62.1,24,57.9,24,1011.9,24,8.7,24,8.6,24,3,24,11.1,999.9,71.1,*,54,*,0.68,B,999.9,110000
72221013858,3/15/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",69.1,24,62.4,24,1012.7,24,9.5,24,2.1,24,5.6,24,8,999.9,80.1,*,64,*,0.28,B,999.9,110000
72221013858,3/16/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",64,24,41.9,24,1016.3,24,13,24,12.3,24,4.7,24,12,999.9,75,*,50,*,0,I,999.9,0
72221013858,3/17/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",59.7,24,32.4,24,1022.2,24,18.9,24,13.5,24,4.7,24,13,18.1,70,*,48,*,0,I,999.9,0
72221013858,3/18/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",55.7,24,30,24,1023.4,24,20.1,24,13.4,24,6.7,24,15.9,19,64.9,*,46.9,*,0,I,999.9,0
72221013858,3/19/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",63.4,24,44.5,24,1015.4,24,12.2,24,11.6,24,11.2,24,29.9,42.9,68,*,59,*,0.84,C,999.9,11010
72221013858,3/20/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",51.4,24,22.6,24,1020.3,24,17,24,13.4,24,6.8,24,15.9,22,61,*,41,*,0,I,999.9,0
72221013858,3/21/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",47.5,24,24.9,24,1022.7,24,19.4,24,13.7,24,3.3,24,9.9,999.9,60.1,*,34,*,0,I,999.9,0
72221013858,3/22/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",61.4,24,51.3,24,1019.1,24,15.9,24,13.3,24,6.6,24,14,999.9,68,*,55.9,*,0.01,A,999.9,10000
72221013858,3/23/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",63.9,24,56.8,24,1015.1,24,11.9,24,7,24,5.3,24,8,999.9,66.9,*,60.1,*,99.99, ,999.9,10000
72221013858,3/24/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",58.6,24,34.1,24,1017.3,24,14.1,24,12.7,24,6.2,24,9.9,999.9,66,*,52,*,0.08,A,999.9,0
72221013858,3/25/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",61.6,24,44.5,24,1015.2,24,11.9,24,11.4,24,7.2,24,15,21,70,*,53.1,*,0,I,999.9,0
72221013858,3/26/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",59.4,24,50.1,24,1013.1,24,9.9,24,10.1,24,10,24,18.1,22,70,*,48,*,0.04,A,999.9,10010
72221013858,3/27/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",47.6,24,36.8,24,1020.1,24,16.8,24,10.3,24,4.5,24,9.9,999.9,57.9,*,37,*,0,I,999.9,0
72221013858,3/28/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",58.2,24,49,24,1017,24,13.7,24,11,24,3.6,24,13,999.9,68,*,46,*,0,I,999.9,0
72221013858,3/29/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",64.4,24,58.4,24,1012.1,24,8.9,24,9.8,24,3.6,24,9.9,999.9,69.1,*,61,*,0.24,B,999.9,10000
72221013858,3/30/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",57.8,24,28.1,24,1016.9,24,13.7,24,13.4,24,7.8,24,14,22,66.9,*,45,*,0,A,999.9,0
72221013858,3/31/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",53.5,24,28.8,24,1020.7,24,17.4,24,13.4,24,4.5,24,9.9,999.9,66,*,37.9,*,0,I,999.9,0
72221013858,4/1/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",63.3,24,50.5,24,1020.9,24,17.7,24,12.3,24,9.4,24,15.9,22,70,*,59,*,0,I,999.9,0
72221013858,4/2/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",61.4,24,51,24,1020.4,24,17.1,24,9.5,24,8.8,24,18.1,20,66,*,53.1,*,0.67,B,999.9,10010
72221013858,4/3/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",53,24,26.7,24,1024.7,24,21.4,24,13.4,24,3.4,24,8,999.9,70,*,37,*,0,I,999.9,0
72221013858,4/4/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",57,24,34.5,24,1022.4,24,19.2,24,12.1,24,5.4,24,9.9,999.9,66,*,51.1,*,0,A,999.9,10000
72221013858,4/5/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",58.2,24,52.3,24,1018,24,14.7,24,10.6,24,3.4,24,7,999.9,63,*,54,*,0.14,B,999.9,110000
72221013858,4/6/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",53.9,24,37,24,1018.4,24,15.2,24,12.5,24,8.5,24,15,22.9,61,*,44.1,*,0.16,B,999.9,0
72221013858,4/7/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",49.7,24,27.8,24,1020.9,24,17.5,24,12.8,24,7.9,24,14,18.1,66,*,37,*,0,I,999.9,0
72221013858,4/8/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",54.2,24,28.5,24,1023.3,24,20,24,13.4,24,4.6,24,12,999.9,68,*,37,*,0,I,999.9,0
72221013858,4/9/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",56.8,24,39,24,1025.6,24,22.4,24,12.3,24,3.4,24,11.1,999.9,70,*,37.9,*,0,I,999.9,0
72221013858,4/10/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",61.4,24,46.6,24,1026.5,24,23.2,24,10.7,24,3.7,24,12,999.9,75,*,44.1,*,0,I,999.9,0
72221013858,4/11/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",66.9,24,49.2,24,1025.8,24,22.6,24,10.9,24,3.2,24,9.9,999.9,80.1,*,53.1,*,0,I,999.9,0
72221013858,4/12/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",63.6,24,50.2,24,1025.4,24,22.1,24,9,24,3.2,24,8,999.9,75.9,*,48.9,*,0,I,999.9,100000
72221013858,4/13/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",64.9,24,46,24,1022.6,24,19.4,24,10.9,24,4,24,14,15.9,77,*,46.9,*,0,I,999.9,100000
72221013858,4/14/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",68.7,24,54.6,24,1019.3,24,16.1,24,12.2,24,4,24,8,999.9,80.1,*,60.1,*,0,I,999.9,0
72221013858,4/15/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",64.3,24,35.5,24,1018.4,24,15.1,24,13.3,24,4.4,24,11.1,999.9,75,*,51.1,*,0,I,999.9,0
72221013858,4/16/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",63.1,24,45.6,24,1014.7,24,11.4,24,12.4,24,2.5,24,12,999.9,78.1,*,48,*,0,I,999.9,0
72221013858,4/17/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",64.3,24,54.4,24,1014.1,24,10.9,24,9.8,24,2.9,24,9.9,999.9,75,*,51.1,*,0,I,999.9,0
72221013858,4/18/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",67.5,24,58.6,24,1014,24,10.8,24,10.2,24,2.6,24,8,999.9,75,*,59,*,0,I,999.9,0
72221013858,4/19/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",65.5,24,51.5,24,1015.3,24,12.1,24,12.1,24,3.6,24,12,999.9,80.1,*,52,*,0,I,999.9,0
72221013858,4/20/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",67.9,24,54.9,24,1013.9,24,10.7,24,12.5,24,4.5,24,11.1,999.9,79,*,57,*,0,I,999.9,0
72221013858,4/21/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",73.1,24,66.3,24,1009.1,24,5.9,24,10.5,24,5.1,24,13,999.9,79,*,69.1,*,0,I,999.9,0
72221013858,4/22/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",74.3,24,68.1,24,1007.2,24,4.1,24,10.1,24,7,24,13,999.9,81,*,66.9,*,0,I,999.9,0
72221013858,4/23/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",74.7,24,69.4,24,1005.9,24,2.7,24,8,24,8.8,24,16.9,26,80.1,*,66.9,*,0.35,A,999.9,0
72221013858,4/24/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",72.3,24,59.4,24,1005.4,24,2.2,24,10.5,24,8.2,24,14,22,80.1,*,62.1,*,0,I,999.9,0
72221013858,4/25/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",66.7,24,50.2,24,1011.1,24,7.9,24,13.4,24,4.9,24,12,999.9,75.9,*,54,*,0,I,999.9,0
72221013858,4/26/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",68,24,57.8,24,1011.7,24,8.5,24,12.6,24,3.9,24,8,999.9,78.1,*,57.9,*,99.99, ,999.9,10000
72221013858,4/27/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",75.6,24,70.3,24,1009.3,24,6.1,24,4.7,24,5.6,24,12,18.1,80.1,*,71.1,*,0.04,A,999.9,100000
72221013858,4/28/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",77.5,24,72.2,24,1007.6,24,4.5,24,7.2,24,9,24,13,20,82.9,*,75,*,0,I,999.9,0
72221013858,4/29/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",74.9,24,70.5,24,1009.4,24,6.3,24,5.4,24,5.7,24,19,25.1,80.1,*,71.1,*,0,I,999.9,100000
72221013858,4/30/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",70.5,24,63.8,24,1009.3,24,6.1,24,11,24,6.1,24,12,999.9,81,*,64.9,*,0.01,D,999.9,10000
72221013858,5/1/1971,30.48333,-86.51667,20.1,"VALPARAISO EGLIN AFB, FL US",69.9,24,53.8,24,1014.5,24,11.2,24,12.2,24,7.5,24,14,999.9,80.1,*,61,*,0,B,999.9,0
