STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72221999999,5/31/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",75.3,24,68.4,24,1017.8,24,999.9,0,11.3,24,4.5,24,8.9,20,86.4, ,68, ,0.14,G,999.9,10000
72221999999,6/1/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",74.5,24,68.1,24,1018.9,17,999.9,0,10.9,24,6.8,24,12,19,85.1, ,67.5, ,0,G,999.9,10000
72221999999,6/2/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",72.9,24,65.4,24,1020.9,18,999.9,0,12,24,7.4,24,11.1,18.1,79, ,68, ,0.01,G,999.9,0
72221999999,6/3/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",75.5,24,66.7,24,1019.5,24,999.9,0,10.9,24,3.9,24,7,999.9,84.4, ,67.8, ,0,G,999.9,0
72221999999,6/4/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.3,24,67.6,24,1016.3,22,999.9,0,10.3,24,2.8,24,7,999.9,88.2, ,66.7, ,0,I,999.9,0
72221999999,6/5/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.4,24,67.6,24,1014.3,24,999.9,0,11.2,24,4.5,24,8.9,15,91, ,68.7, ,0,I,999.9,0
72221999999,6/6/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",81.7,24,70.7,24,1014.4,24,999.9,0,11.2,24,4.8,24,9.9,13,92.8, ,72.1, ,0,I,999.9,0
72221999999,6/7/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",76.8,24,70.3,24,1015.1,18,999.9,0,11.8,24,5.5,24,15,36.9,89.8, ,68, ,0.54,A,999.9,10010
72221999999,6/8/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.4,21,70.8,21,1015.4,20,999.9,0,10.7,21,3.2,21,15,33,92.3,*,68.7,*,0.54,G,999.9,10010
72221999999,6/9/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",84.9,13,71.1,13,9999.9,0,999.9,0,11.6,13,4.9,13,7,15,91.8, ,72.3, ,0,G,999.9,0
72221999999,6/10/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.5,24,72,24,1014.5,14,999.9,0,10.3,24,7.7,24,15.9,27,90.5, ,71.4, ,0.61,G,999.9,110000
72221999999,6/11/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",74.4,24,67.6,24,1013.2,18,999.9,0,11.4,24,7.1,24,13,29.9,81.7,*,68,*,0,G,999.9,10010
72221999999,6/12/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",76.9,22,67.9,22,1013.4,17,999.9,0,9,22,4.7,22,9.9,14,87.1, ,69.3, ,0.17,G,999.9,10010
72221999999,6/13/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",75.6,24,68.3,24,1014.1,18,999.9,0,10.5,24,4.6,24,13,26,82.2, ,69.4, ,0.13,G,999.9,10010
72221999999,6/14/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",69.6,12,67.6,12,1015.5,12,999.9,0,9.1,12,1.5,12,1.9,999.9,78.4, ,66.9, ,0,G,999.9,0
72221999999,6/15/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.6,22,68.1,22,1019.8,10,999.9,0,10.4,22,3.2,22,6,999.9,91.4, ,69.3, ,0.04,G,999.9,0
72221999999,6/16/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.9,24,69.1,24,1021.3,24,999.9,0,11.7,24,3.9,24,7,15,93.4, ,68.4, ,0,G,999.9,0
72221999999,6/17/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.7,20,70.6,20,1021.1,19,999.9,0,10.5,20,2.7,20,7,14,90.5,*,71.4,*,99.99, ,999.9,10010
72221999999,6/18/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",81.7,19,68.1,19,1020.2,12,999.9,0,8.7,19,3.4,19,6,13,93.6,*,69.8,*,0.04,A,999.9,0
72221999999,6/19/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80.9,24,70.6,24,1020.3,18,999.9,0,10.7,24,3.8,24,9.9,15.9,93.6, ,71.4, ,0.04,G,999.9,10010
72221999999,6/20/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.2,24,71.2,24,1018.7,21,999.9,0,8.8,24,3.9,24,22,36.9,94.6, ,70.7, ,0,G,999.9,10010
72221999999,6/21/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",81.1,24,70.8,24,1015.9,24,999.9,0,9.5,24,4.1,24,6,999.9,93, ,72.7, ,0.91,G,999.9,0
72221999999,6/22/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.7,24,71.1,24,1014.3,22,999.9,0,9.3,24,4.1,24,15,28.9,91.2,*,69.8,*,0,G,999.9,10010
72221999999,6/23/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",75.8,24,70.2,24,1016.1,17,999.9,0,8.6,24,3.7,24,19,27,89.8,*,69.8,*,0.09,B,999.9,10000
72221999999,6/24/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",75.5,24,71.2,24,1018.9,15,999.9,0,10.1,24,4.6,24,9.9,18.1,84.7,*,71.6,*,0.09,G,999.9,10010
72221999999,6/25/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.6,24,70.7,24,1019.6,23,999.9,0,10.8,24,4.7,24,9.9,15.9,88.9, ,70.5, ,0.18,G,999.9,0
72221999999,6/26/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.9,24,71.1,24,1019.2,22,999.9,0,11.3,24,4,24,8,999.9,87.1, ,73.2, ,0.06,G,999.9,10000
72221999999,6/27/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80,24,70.4,24,1019.3,21,999.9,0,11.3,24,3.4,24,7,999.9,91.4, ,70.7, ,0,G,999.9,10010
72221999999,6/28/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.3,24,70.1,24,1021.3,23,999.9,0,12,24,2.8,24,7,999.9,91.6, ,68.2, ,0.02,A,999.9,10000
72221999999,6/29/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",83.1,24,72.1,24,1021.9,23,999.9,0,10.3,24,3,24,7,12,94.6, ,72.7, ,0.02,G,999.9,10000
72221999999,6/30/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",84.1,24,72.3,24,1018.7,24,999.9,0,10.5,24,4.7,24,8,13,94.5, ,75.4, ,0.06,G,999.9,0
72221999999,7/1/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",83.6,24,70.9,24,1016,24,999.9,0,7.9,24,3.9,24,9.9,14,95.9, ,72, ,0,G,999.9,0
72221999999,7/2/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",84.1,24,71.3,24,1015.2,23,999.9,0,6.8,24,3.9,24,8,12,95.4, ,74.3, ,0,I,999.9,0
72221999999,7/3/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",81.1,24,67.9,24,1016.5,24,999.9,0,11.1,24,5.4,24,12,21,91.9, ,70.5, ,0,I,999.9,0
72221999999,7/4/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.2,24,60.9,24,1020,24,999.9,0,12,24,4.8,24,9.9,15.9,87.8, ,66.2, ,0,I,999.9,0
72221999999,7/5/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.6,24,61.7,24,1020.6,24,999.9,0,12,24,4.4,24,8,11.1,92.8, ,66.7, ,0,I,999.9,0
72221999999,7/6/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",76.2,15,63.6,15,1018.2,15,999.9,0,10.7,15,2.4,15,2.9,999.9,94.5, ,66.7, ,0,I,999.9,0
72221999999,7/7/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",82.7,24,66.4,24,1017.6,23,999.9,0,9.8,24,4.3,24,8.9,14,94.8, ,71.8, ,0,I,999.9,0
72221999999,7/8/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",82,24,66.4,24,1019,24,999.9,0,10,24,4.8,24,9.9,15.9,94.5, ,71.2, ,0,I,999.9,0
72221999999,7/9/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80.6,24,69.5,24,1018.7,22,999.9,0,9.4,24,6.3,24,17.1,29.9,92.8,*,71.6,*,99.99, ,999.9,10010
72221999999,7/10/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.4,24,71,24,1019,20,999.9,0,9.2,24,3.9,24,14,21,89.6, ,70.5, ,0.39,A,999.9,10000
72221999999,7/11/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.9,24,71,24,1020.2,18,999.9,0,7.6,24,2.7,24,8.9,999.9,92.8,*,9999.9, ,0.39,G,999.9,110000
72221999999,7/12/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",75.7,12,72.7,12,1020.3,10,999.9,0,6.8,12,2.1,12,5.1,999.9,81.7,*,71.6,*,0.19,G,999.9,110000
72221999999,7/13/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.3,24,71.1,24,1019.7,18,999.9,0,9.2,24,3.3,24,9.9,11.1,92.3, ,71.4, ,0,G,999.9,110000
72221999999,7/14/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",81.9,24,72.1,24,1018.3,23,999.9,0,11,24,5.5,24,11.1,20,92.7, ,73.4, ,0.15,G,999.9,10000
72221999999,7/15/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.5,24,72.4,24,1015.1,17,999.9,0,10.3,24,5.8,24,13,24.1,89.6, ,70.7, ,0,G,999.9,10010
72221999999,7/16/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",75.6,24,69.3,24,1013.5,16,999.9,0,8.1,24,3.8,24,8,14,86,*,9999.9, ,0.91,C,999.9,110000
72221999999,7/17/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",74.8,24,61.6,24,1016.1,22,999.9,0,12,24,3.5,24,6,11.1,88.2, ,64.2, ,0,I,999.9,0
72221999999,7/18/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",74.9,24,67,24,1018,24,999.9,0,11.6,24,3.1,24,6,999.9,87.1, ,64.8, ,0,I,999.9,0
72221999999,7/19/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",76.2,24,73.2,24,1017.3,12,999.9,0,9,24,7,24,15.9,31.1,83.3, ,72.3, ,0.43,B,999.9,10000
72221999999,7/20/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.2,24,74.1,24,1017,12,999.9,0,8.5,24,6.6,24,15,22.9,86.2,*,73.4,*,0.17,B,999.9,10010
72221999999,7/21/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",76.5,24,73.6,24,1016.8,11,999.9,0,9.2,24,5.3,24,13,17.1,80.6,*,73.4,*,0.37,G,999.9,10010
72221999999,7/22/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.1,24,72.3,24,1018.2,13,999.9,0,9.3,24,4.3,24,8.9,11.1,85.3,*,71.6,*,0.02,G,999.9,10000
72221999999,7/23/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.6,24,71.4,24,1018.4,24,999.9,0,9.7,24,3.2,24,7,13,90, ,70.9, ,0.74,G,999.9,0
72221999999,7/24/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.8,24,71.4,24,1016.5,24,999.9,0,9.8,24,5.1,24,15.9,24.1,89.6, ,71.2, ,0,G,999.9,0
72221999999,7/25/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80.6,24,72.7,24,1016.8,19,999.9,0,10.3,24,5.4,24,15,22.9,90, ,72, ,99.99, ,999.9,10000
72221999999,7/26/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",82.1,24,72.3,24,1017.6,21,999.9,0,8.6,24,3.1,24,7,999.9,92.7, ,72.9, ,99.99, ,999.9,110000
72221999999,7/27/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",84,24,74.6,24,1017.6,20,999.9,0,7.3,24,4.6,24,8,13,94.8, ,75, ,0,I,999.9,100000
72221999999,7/28/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",82.9,23,74.7,23,1016,22,999.9,0,9,23,6.9,23,20,35.9,94.1, ,74.5, ,99.99, ,999.9,10010
72221999999,7/29/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.8,24,65.9,24,1015.9,24,999.9,0,11.1,24,4.8,24,8.9,14,86.7, ,68.2, ,0.35,A,999.9,0
72221999999,7/30/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",74.9,24,58.7,24,1017.2,24,999.9,0,12,24,4.7,24,7,13,85.8, ,63.1, ,0.35,G,999.9,0
72221999999,7/31/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",73.9,24,60.4,24,1016.9,24,999.9,0,10.7,24,2.7,24,7,12,89.1, ,60.3, ,0,G,999.9,0
72221999999,8/1/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.6,22,66.6,22,1016.2,22,999.9,0,10,22,2.6,22,6,11.1,90.3, ,67.1, ,0,I,999.9,0
72221999999,8/2/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.1,24,70.5,24,1016.7,20,999.9,0,8.5,24,4,24,7,999.9,90.5, ,71.6, ,99.99, ,999.9,10000
72221999999,8/3/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.3,24,71,24,1016.8,19,999.9,0,8.9,24,4.5,24,8,12,87.1, ,70.9, ,0,I,999.9,0
72221999999,8/4/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.1,24,71.1,24,1016.4,22,999.9,0,8.8,24,4.6,24,14,22.9,88.2,*,68,*,0.95,B,999.9,10010
72221999999,8/5/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80.5,24,70.9,24,1017.6,24,999.9,0,8.9,24,2.1,24,5.1,999.9,92.8, ,70.2, ,0,I,999.9,0
72221999999,8/6/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",81.8,24,70,24,1017.8,23,999.9,0,10.3,24,3.3,24,6,12,95.4, ,73.8, ,0,I,999.9,0
72221999999,8/7/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",82.6,24,71.1,24,1016.2,24,999.9,0,9.3,24,3.6,24,8.9,15,95.9, ,72.1, ,0,I,999.9,0
72221999999,8/8/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",82.8,24,72.9,24,1016.3,21,999.9,0,9,24,4.4,24,9.9,15.9,93.2, ,73.6, ,0,I,999.9,0
72221999999,8/9/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80.6,24,73.4,24,1016.9,23,999.9,0,10.4,24,3.9,24,14,27,92.1, ,73.9, ,99.99, ,999.9,10010
72221999999,8/10/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.5,24,71.8,24,1017.1,20,999.9,0,8.7,24,3.9,24,11.1,21,90.3,*,69.8,*,0.24,B,999.9,110010
72221999999,8/11/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.8,24,73,24,1015.9,21,999.9,0,10.3,24,3.7,24,8,19,90.5,*,72.9,*,99.99, ,999.9,10010
72221999999,8/12/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78,23,72.6,23,1014.4,18,999.9,0,10.3,23,4,23,8,22,88.5, ,72.3, ,0.07,A,999.9,10010
72221999999,8/13/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80,24,70.9,24,1014.9,24,999.9,0,9.4,24,3.9,24,8,15,92.1, ,71.1, ,0.07,G,999.9,0
72221999999,8/14/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.4,23,65.1,23,1016.3,23,999.9,0,11.8,23,3.5,23,7,13,89.8,*,68.2,*,0.01,G,999.9,0
72221999999,8/15/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.2,24,64.5,24,1016.4,23,999.9,0,11.5,24,3.1,24,6,11.1,92.3, ,66, ,0,G,999.9,0
72221999999,8/16/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.4,24,65.1,24,1017.1,24,999.9,0,11,24,3.4,24,8,15,93.6, ,65.8, ,0,I,999.9,0
72221999999,8/17/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.5,24,72,24,1018,20,999.9,0,10.5,24,5.5,24,13,20,89.8, ,73, ,99.99, ,999.9,10010
72221999999,8/18/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.2,24,71.9,24,1017,20,999.9,0,10.7,24,5.6,24,13,24.1,91.4, ,72.1, ,99.99, ,999.9,10010
72221999999,8/19/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",77.8,24,71.3,24,1015.4,17,999.9,0,9.5,24,5.1,24,17.1,32.1,91.6, ,70.5, ,0.01,A,999.9,10010
72221999999,8/20/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.2,24,71.7,24,1017.6,24,999.9,0,11,24,4.3,24,8,15,93.6, ,70.7, ,0.01,G,999.9,10000
72221999999,8/21/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",83.2,24,72.4,24,1020.1,24,999.9,0,10.2,24,3.9,24,6,999.9,95.7, ,74.3, ,0.47,G,999.9,0
72221999999,8/22/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",84.9,24,72.6,24,1019.1,24,999.9,0,10.2,24,4,24,7,12,96.6, ,74.3, ,0,G,999.9,0
72221999999,8/23/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",85.5,24,72,24,1015.9,24,999.9,0,11.3,24,3.8,24,8.9,14,97.5, ,74.8, ,0,I,999.9,0
72221999999,8/24/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",84.4,24,72.1,24,1012.8,23,999.9,0,11.1,24,4.3,24,15,24.1,98.1, ,75.4, ,99.99, ,999.9,10010
72221999999,8/25/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80.3,24,68.8,24,1015,23,999.9,0,10,24,6.6,24,12,26,90, ,73.8, ,99.99, ,999.9,10000
72221999999,8/26/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.6,24,63.3,24,1016.8,24,999.9,0,12,24,5.9,24,9.9,15,92.3, ,66.7, ,0,I,999.9,0
72221999999,8/27/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",79.5,24,64.6,24,1017.3,24,999.9,0,12,24,3.6,24,8.9,15,93.6, ,66.7, ,0,I,999.9,0
72221999999,8/28/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.3,24,62.6,24,1016.7,24,999.9,0,11.7,24,2.8,24,6,999.9,94.6, ,65.1, ,0,I,999.9,0
72221999999,8/29/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80.3,24,67.2,24,1016.9,24,999.9,0,11.5,24,4.4,24,12,18.1,96.4, ,68, ,0,I,999.9,0
72221999999,8/30/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",82,24,72.6,24,1019,17,999.9,0,9.6,24,5.1,24,13,24.1,95,*,9999.9, ,99.99, ,999.9,110000
72221999999,8/31/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",81.6,24,71.6,24,1020.2,20,999.9,0,11.7,24,3.7,24,12,26,97.2, ,72, ,0.02,A,999.9,10000
72221999999,9/1/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",81.6,24,69.8,24,1019.5,24,999.9,0,11,24,4,24,11.1,15,95.5, ,70.3, ,0.02,G,999.9,0
72221999999,9/2/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",83.2,24,70.2,24,1018.6,23,999.9,0,10,24,3.2,24,11.1,20,96.8, ,72, ,0.08,G,999.9,0
72221999999,9/3/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",80.2,24,71.4,24,1017.6,21,999.9,0,11.9,24,4.4,24,14,20,92.8, ,71.8, ,0,G,999.9,10000
72221999999,9/4/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.8,24,72.1,24,1018.8,19,999.9,0,10.6,24,3.8,24,8.9,21,93.4, ,72.9, ,0.22,A,999.9,10010
72221999999,9/5/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.6,24,70.4,24,1019.7,23,999.9,0,10.3,24,2.7,24,7,999.9,94.5, ,69.6, ,0.22,G,999.9,100000
72221999999,9/6/2014,31.362669,-85.849383,121.92,"SHELL AHP, AL US",78.8,24,72.5,24,1017.3,19,999.9,0,10,24,3.7,24,8,15,90.3, ,72, ,0.49,G,999.9,10010
