STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72220099999,2000-01-23,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",63.3,24,59.3,24,1015.3,24,999.9,0,8.4,24,6.7,24,11.1,999.9,71.6,*,59.0,*,1.23,B,999.9,10000
72220099999,2000-01-24,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",55.1,24,52.0,24,1010.6,24,999.9,0,8.4,24,8.4,24,14.0,22.0,72.0, ,44.1, ,0.53,C,999.9,10000
72220099999,2000-01-25,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",40.4,24,26.8,24,1013.6,24,999.9,0,9.9,24,8.0,24,13.0,15.9,63.0, ,33.1, ,0.0,I,999.9,0
72220099999,2000-01-26,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",38.5,24,19.2,24,1018.3,24,999.9,0,10.0,24,7.5,24,11.1,16.9,50.0, ,28.9, ,0.0,I,999.9,0
72220099999,2000-01-27,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",37.6,24,20.2,24,1025.6,24,24.4,4,10.0,24,5.8,24,9.9,999.9,48.0, ,30.0, ,0.0,I,999.9,0
72220099999,2000-01-28,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",44.4,24,30.9,24,1026.4,24,999.9,0,9.0,24,8.4,24,15.0,21.0,53.6,*,37.4,*,0.01,G,999.9,10000
72220099999,2000-01-29,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",51.7,24,43.7,24,1023.7,24,999.9,0,4.3,24,8.9,24,13.0,15.9,57.9, ,37.9, ,0.24,G,999.9,110000
72220099999,2000-01-30,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",55.5,24,53.8,24,1021.9,24,999.9,0,4.2,24,5.8,24,13.0,999.9,63.0, ,48.0, ,0.01,G,999.9,110000
72220099999,2000-01-31,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",46.3,22,36.6,22,1023.5,22,999.9,0,10.0,22,4.9,22,9.9,999.9,63.0, ,41.0, ,0.0,G,999.9,0
72220099999,2000-02-01,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",43.8,24,32.5,24,1024.0,24,999.9,0,10.0,24,4.1,24,8.9,999.9,57.0, ,35.1, ,0.01,G,999.9,0
72220099999,2000-02-02,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",49.9,24,38.0,24,1025.4,24,999.9,0,10.0,24,4.3,24,8.9,999.9,61.0, ,35.1, ,0.0,G,999.9,0
72220099999,2000-02-03,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",50.1,24,34.9,24,1022.5,24,999.9,0,9.6,24,4.0,24,13.0,999.9,64.0, ,39.0, ,0.0,I,999.9,0
72220099999,2000-02-04,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",51.6,24,40.4,24,1018.2,24,999.9,0,9.6,24,5.2,24,15.0,20.0,70.0, ,37.0, ,0.0,I,999.9,0
72220099999,2000-02-05,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",46.6,24,26.9,24,1025.4,24,999.9,0,10.0,24,7.9,24,13.0,18.1,70.0, ,37.0, ,0.0,I,999.9,0
72220099999,2000-02-06,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",41.1,24,28.8,24,1030.1,24,999.9,0,9.9,24,3.7,24,9.9,999.9,55.9, ,27.0, ,0.0,I,999.9,0
72220099999,2000-02-07,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",45.5,24,31.1,24,1028.2,24,999.9,0,9.7,24,3.1,24,11.1,999.9,64.0, ,27.0, ,0.0,I,999.9,0
72220099999,2000-02-08,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",52.9,24,32.5,24,1025.8,24,999.9,0,9.7,24,4.1,24,8.9,999.9,66.2,*,44.1,*,0.0,I,999.9,0
72220099999,2000-02-09,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",54.1,24,43.9,24,1024.0,24,999.9,0,7.7,24,5.1,24,8.9,999.9,66.0, ,43.0, ,0.04,B,999.9,0
72220099999,2000-02-10,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",50.9,24,41.8,24,1020.4,24,999.9,0,9.8,24,2.7,24,9.9,999.9,66.9, ,37.0, ,0.0,I,999.9,0
72220099999,2000-02-11,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",60.9,24,55.2,24,1017.8,24,999.9,0,9.0,24,2.9,24,9.9,999.9,75.0, ,37.0, ,0.0,I,999.9,0
72220099999,2000-02-12,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",66.3,24,62.6,24,1018.3,24,999.9,0,8.5,23,6.1,23,12.0,999.9,75.9, ,53.1, ,0.0,I,999.9,0
72220099999,2000-02-13,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",66.0,24,63.7,24,1017.6,24,999.9,0,6.2,24,8.1,24,15.0,999.9,75.9, ,61.0, ,0.01,G,999.9,0
72220099999,2000-02-14,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",70.5,24,65.2,24,1013.4,24,999.9,0,6.5,24,13.0,24,23.9,29.9,77.0,*,66.0,*,0.52,G,999.9,10000
72220099999,2000-02-15,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",59.6,24,51.6,24,1020.6,24,999.9,0,8.0,24,4.8,24,11.1,999.9,77.0, ,50.0, ,0.04,G,999.9,100000
72220099999,2000-02-16,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",58.7,24,54.6,24,1022.7,24,999.9,0,8.5,24,3.2,24,6.0,999.9,72.0, ,46.9, ,0.01,G,999.9,0
72220099999,2000-02-17,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.2,24,63.8,24,1022.7,23,999.9,0,4.1,24,2.5,24,7.0,999.9,68.0,*,62.6,*,0.01,G,999.9,100000
72220099999,2000-02-18,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.6,24,62.3,24,1022.5,24,999.9,0,6.8,24,5.2,24,12.0,999.9,71.6,*,60.1,*,0.01,G,999.9,100000
72220099999,2000-02-19,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",69.2,24,66.5,24,1021.7,24,999.9,0,5.6,24,7.3,24,14.0,999.9,79.0, ,57.9, ,0.01,G,999.9,100000
72220099999,2000-02-20,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",60.1,24,43.2,24,1025.7,24,999.9,0,9.5,24,7.9,24,12.0,15.9,71.6,*,44.6,*,0.0,G,999.9,0
72220099999,2000-02-21,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",55.4,21,34.8,21,1028.5,21,999.9,0,10.0,21,7.0,21,9.9,999.9,72.0, ,45.0, ,0.0,I,999.9,0
72220099999,2000-02-22,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",53.2,24,41.2,24,1028.1,24,999.9,0,9.8,24,6.5,24,12.0,15.0,69.1, ,42.1, ,0.0,I,999.9,0
72220099999,2000-02-23,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",60.8,23,51.5,23,1027.2,23,999.9,0,9.5,23,7.4,23,12.0,16.9,69.8,*,51.8,*,0.0,I,999.9,0
72220099999,2000-02-24,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",62.2,24,55.9,24,1026.1,24,999.9,0,8.4,24,4.8,24,9.9,999.9,73.0, ,51.1, ,0.01,B,999.9,10000
72220099999,2000-02-25,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",63.7,23,57.0,23,1024.1,23,999.9,0,10.0,23,4.6,23,9.9,999.9,73.0, ,53.1, ,0.03,B,999.9,0
72220099999,2000-02-26,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",64.2,23,58.5,23,1023.0,23,999.9,0,9.9,23,5.7,23,11.1,15.9,72.0, ,53.1, ,0.0,A,999.9,0
72220099999,2000-02-27,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.4,24,61.2,24,1021.4,24,999.9,0,9.9,24,5.0,24,13.0,999.9,73.9, ,53.1, ,0.01,G,999.9,10000
72220099999,2000-02-28,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",58.6,24,50.2,24,1022.7,24,999.9,0,10.0,24,7.0,24,12.0,999.9,73.9, ,51.1, ,0.4,G,999.9,0
72220099999,2000-02-29,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",58.9,24,50.9,24,1023.0,24,999.9,0,9.6,24,5.0,24,11.1,999.9,69.8,*,46.9,*,0.0,G,999.9,0
72220099999,2000-03-01,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",60.9,24,56.1,24,1022.4,24,999.9,0,7.7,24,3.7,24,13.0,999.9,75.9, ,46.0, ,0.01,G,999.9,100000
72220099999,2000-03-02,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",68.5,22,64.1,22,1018.9,22,999.9,0,8.5,21,7.2,22,15.0,999.9,77.0,*,64.4,*,0.01,G,999.9,0
72220099999,2000-03-03,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",66.6,24,61.3,24,1016.2,24,999.9,0,5.8,24,5.3,24,14.0,999.9,78.1, ,57.0, ,0.01,G,999.9,100000
72220099999,2000-03-04,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",68.5,24,58.9,24,1012.3,24,999.9,0,9.8,24,10.3,24,14.0,19.0,77.0, ,57.0, ,0.07,G,999.9,10000
72220099999,2000-03-05,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",58.3,24,48.4,24,1016.5,24,999.9,0,10.0,24,5.8,24,13.0,999.9,72.0, ,48.0, ,0.01,G,999.9,0
72220099999,2000-03-06,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",60.1,24,51.3,24,1020.1,24,999.9,0,9.2,24,4.7,24,11.1,999.9,73.9, ,48.0, ,0.0,G,999.9,0
72220099999,2000-03-07,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",61.8,24,54.6,24,1023.2,24,999.9,0,8.6,24,4.6,24,11.1,999.9,73.9, ,48.0, ,0.01,G,999.9,0
72220099999,2000-03-08,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",63.3,24,58.4,24,1021.6,24,999.9,0,8.1,24,4.6,23,11.1,999.9,73.9, ,50.0, ,0.01,G,999.9,0
72220099999,2000-03-09,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",63.4,24,58.6,24,1019.8,24,999.9,0,6.8,24,4.2,24,11.1,999.9,75.9, ,51.1, ,0.01,G,999.9,100000
72220099999,2000-03-10,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",68.7,24,63.5,24,1019.1,24,999.9,0,9.3,24,6.5,24,13.0,999.9,75.9, ,51.1, ,0.0,G,999.9,0
72220099999,2000-03-11,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",70.8,24,67.6,24,1016.0,24,999.9,0,8.2,24,9.0,24,13.0,999.9,75.9, ,57.0, ,0.01,G,999.9,10000
72220099999,2000-03-12,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",58.4,24,44.2,24,1019.1,24,999.9,0,9.7,24,8.8,24,15.9,18.1,72.0,*,42.8,*,0.12,G,999.9,10000
72220099999,2000-03-13,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",51.8,24,36.8,24,1023.5,24,999.9,0,10.0,24,5.1,24,8.9,999.9,63.0,*,39.2,*,0.0,G,999.9,0
72220099999,2000-03-14,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",56.2,24,46.6,24,1022.9,24,999.9,0,8.8,24,7.1,24,13.0,16.9,70.0, ,39.9, ,0.0,I,999.9,0
72220099999,2000-03-15,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.3,24,56.0,24,1020.6,24,999.9,0,10.0,24,8.2,24,14.0,21.0,73.9, ,45.0, ,0.0,I,999.9,0
72220099999,2000-03-16,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",68.3,24,63.7,24,1016.4,24,999.9,0,7.3,24,9.5,24,27.0,34.0,73.9, ,59.0, ,0.22,G,999.9,10000
72220099999,2000-03-17,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",68.7,24,64.7,24,1017.1,24,999.9,0,8.8,24,7.2,24,13.0,999.9,77.0, ,62.1, ,1.65,G,999.9,0
72220099999,2000-03-18,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",68.0,24,62.8,24,1019.5,24,999.9,0,7.3,24,7.2,24,15.0,21.0,75.2,*,60.8,*,0.01,G,999.9,100000
72220099999,2000-03-19,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",66.0,24,62.9,24,1016.2,24,999.9,0,7.1,24,12.2,24,18.1,26.0,75.9, ,61.0, ,0.0,G,999.9,10000
72220099999,2000-03-20,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.8,24,55.6,24,1013.5,23,999.9,0,9.8,24,9.1,24,16.9,23.9,73.9, ,57.0, ,0.74,G,999.9,10000
72220099999,2000-03-21,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",60.9,23,51.1,23,1019.0,23,999.9,0,10.0,23,4.9,23,8.9,999.9,75.0, ,46.9, ,0.0,G,999.9,0
72220099999,2000-03-22,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",62.3,24,53.0,24,1021.3,24,999.9,0,9.9,24,5.3,24,8.9,999.9,75.0, ,46.9, ,0.01,G,999.9,0
72220099999,2000-03-23,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",63.4,24,54.4,24,1020.7,24,999.9,0,8.7,24,5.1,24,9.9,15.0,75.0, ,50.0, ,0.01,G,999.9,0
72220099999,2000-03-24,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",62.4,24,56.6,24,1020.5,24,999.9,0,9.4,24,5.7,24,11.1,15.0,71.6,*,53.6,*,0.0,G,999.9,0
72220099999,2000-03-25,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.7,24,60.2,24,1020.5,24,999.9,0,8.5,24,4.6,24,12.0,999.9,75.0, ,54.0, ,0.01,G,999.9,100000
72220099999,2000-03-26,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",67.2,24,62.7,24,1016.7,24,999.9,0,9.5,24,4.0,24,9.9,999.9,75.9, ,54.0, ,0.0,G,999.9,0
72220099999,2000-03-27,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",69.2,24,64.5,24,1006.7,24,999.9,0,9.8,24,8.6,24,20.0,26.0,78.1, ,60.1, ,0.08,G,999.9,10000
72220099999,2000-03-28,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.4,24,53.0,24,1006.6,24,999.9,0,10.0,24,7.0,24,13.0,999.9,78.1, ,50.0, ,0.02,G,999.9,0
72220099999,2000-03-29,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",66.7,24,59.1,24,1011.2,24,999.9,0,10.0,24,5.4,24,8.9,999.9,75.9, ,50.0, ,0.0,G,999.9,0
72220099999,2000-03-30,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",72.6,24,70.2,24,1010.9,24,999.9,0,7.2,24,9.9,24,16.9,999.9,80.1, ,53.1, ,1.71,G,999.9,10000
72220099999,2000-03-31,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",71.5,24,66.9,24,1013.7,24,999.9,0,7.1,24,5.8,24,9.9,999.9,78.8,*,64.4,*,0.02,G,999.9,100000
72220099999,2000-04-01,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",69.5,24,64.0,24,1018.2,24,999.9,0,8.4,24,6.1,24,12.0,18.1,80.1, ,61.0, ,0.01,G,999.9,0
72220099999,2000-04-02,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",72.3,24,68.4,24,1018.8,24,999.9,0,8.1,24,8.7,24,14.0,20.0,77.0, ,61.0, ,0.0,G,999.9,0
72220099999,2000-04-03,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",73.4,24,69.9,24,1016.5,24,999.9,0,7.7,24,10.9,24,15.0,999.9,78.8,*,71.6,*,0.0,I,999.9,0
72220099999,2000-04-04,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",67.5,23,56.5,23,1015.3,23,999.9,0,9.0,23,9.8,23,16.9,25.1,78.1, ,60.1, ,0.04,G,999.9,0
72220099999,2000-04-05,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",54.0,21,37.3,21,1021.6,21,999.9,0,10.0,21,6.2,21,11.1,999.9,75.0, ,39.9, ,0.0,G,999.9,0
72220099999,2000-04-06,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",57.4,24,45.1,24,1021.3,24,999.9,0,10.0,24,4.2,24,9.9,999.9,70.0, ,39.9, ,0.0,I,999.9,0
72220099999,2000-04-07,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",63.8,24,54.6,24,1018.6,24,999.9,0,10.0,24,5.3,24,11.1,999.9,73.9, ,43.0, ,0.0,I,999.9,0
72220099999,2000-04-08,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",71.7,24,60.4,24,1015.2,24,999.9,0,10.0,24,11.6,24,21.0,25.1,79.0, ,50.0, ,0.0,H,999.9,10000
72220099999,2000-04-09,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",54.4,24,31.9,24,1024.3,24,999.9,0,10.0,24,12.3,24,18.1,23.9,66.9,*,44.6,*,0.0,I,999.9,0
72220099999,2000-04-10,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",58.0,24,43.4,24,1024.8,24,999.9,0,10.0,24,5.8,24,12.0,999.9,71.6,*,42.8,*,0.0,I,999.9,0
72220099999,2000-04-11,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",62.0,24,53.7,24,1023.9,24,999.9,0,10.0,24,5.5,24,12.0,999.9,75.9, ,43.0, ,0.0,I,999.9,0
72220099999,2000-04-12,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.0,24,58.0,24,1022.3,24,999.9,0,7.9,24,3.4,24,8.0,999.9,77.0, ,50.0, ,0.01,G,999.9,0
72220099999,2000-04-13,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",68.1,23,60.9,23,1019.6,23,999.9,0,9.3,23,3.8,23,8.9,999.9,78.8,*,57.2,*,0.0,G,999.9,0
72220099999,2000-04-14,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",65.7,24,61.2,24,1016.8,24,999.9,0,9.6,24,6.5,24,11.1,999.9,78.1, ,57.0, ,0.01,A,999.9,0
72220099999,2000-04-15,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",64.5,24,58.8,24,1016.4,24,999.9,0,9.2,24,6.7,24,9.9,999.9,73.4,*,57.2,*,0.0,I,999.9,0
72220099999,2000-04-16,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",66.7,24,61.2,24,1018.3,24,999.9,0,8.3,24,4.5,24,12.0,999.9,77.0,*,53.6,*,0.0,I,999.9,100000
72220099999,2000-04-17,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",73.7,24,65.7,24,1017.0,24,999.9,0,10.0,24,9.6,24,16.9,22.9,82.4,*,68.0,*,0.01,G,999.9,0
72220099999,2000-04-18,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",69.9,24,56.2,24,1013.7,24,999.9,0,9.8,24,10.1,24,15.0,19.0,78.8,*,55.4,*,0.01,G,999.9,0
72220099999,2000-04-19,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",67.2,24,57.1,24,1015.4,24,999.9,0,10.0,24,6.5,24,9.9,999.9,81.0, ,55.9, ,0.0,G,999.9,0
72220099999,2000-04-20,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",67.9,24,61.0,24,1017.6,24,999.9,0,8.7,24,5.9,24,11.1,999.9,78.1, ,53.1, ,0.01,A,999.9,100000
72220099999,2000-04-21,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",74.6,24,63.4,24,1013.3,24,999.9,0,10.0,24,12.6,24,19.0,22.9,82.4,*,69.8,*,0.0,H,999.9,10000
72220099999,2000-04-22,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",67.4,23,48.1,23,1012.0,23,999.9,0,10.0,23,9.6,23,15.9,20.0,80.6,*,53.6,*,0.0,I,999.9,0
72220099999,2000-04-23,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",63.6,24,51.9,24,1012.0,24,999.9,0,9.2,24,4.9,24,12.0,999.9,80.1, ,50.0, ,0.0,I,999.9,100000
72220099999,2000-04-24,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",73.5,23,66.8,23,1007.9,23,999.9,0,8.5,23,12.7,23,19.0,26.0,80.6,*,66.2,*,0.0,B,999.9,0
72220099999,2000-04-25,29.733,-85.033,6.0,"APALACHICOLA MUNICIPAL, FL US",68.6,24,57.1,24,1010.1,24,999.9,0,9.3,24,10.7,24,15.0,22.0,82.0, ,57.0, ,0.03,A,999.9,0
