STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72226899999,8/25/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",80.5,24,69.1,24,1017.6,24,999.9,0,8.8,24,4.5,19,7,999.9,91.9, ,69.1, ,0,I,999.9,0
72226899999,8/26/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",81.4,24,68.9,24,1017.9,24,999.9,0,9.3,24,4.4,18,7,999.9,93, ,71.1, ,0,I,999.9,0
72226899999,8/27/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",81.9,24,69.4,24,1016.6,24,999.9,0,9.3,24,5,21,9.9,999.9,91.9, ,71.1, ,0,I,999.9,0
72226899999,8/28/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",77.8,24,72.1,24,1017.1,24,999.9,0,9.8,24,5.3,23,13,999.9,87.8,*,71.6,*,99.99, ,999.9,10010
72226899999,8/29/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",78.3,24,70.9,24,1018.3,19,999.9,0,7.5,24,4.6,16,8,999.9,90, ,68, ,0,I,999.9,100000
72226899999,8/30/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",79.1,24,72.2,24,1018,23,999.9,0,9.1,24,4.7,11,7,999.9,87.8,*,71.6,*,0,I,999.9,0
72226899999,8/31/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",78.8,24,72.1,24,1017.1,24,999.9,0,8.3,24,5.3,11,8,15,89.6,*,71.6,*,0,H,999.9,10010
72226899999,9/1/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",75.3,23,71.3,23,1016.9,20,999.9,0,9,23,3.7,17,15,28.9,87.1, ,69.1, ,0.16,G,999.9,10010
72226899999,9/2/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",74.9,24,71.1,24,1016.1,21,999.9,0,8.7,24,4,14,21,23.9,87.1, ,71.1, ,0,G,999.9,110010
72226899999,9/3/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",75.9,24,71.7,24,1014.8,17,999.9,0,10,24,5.4,24,14,999.9,87.1, ,71.1, ,1.7,G,999.9,10000
72226899999,9/4/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",76.1,23,71.8,23,1015.6,18,999.9,0,9.2,23,4.7,18,8,999.9,87.1, ,71.1, ,0.11,G,999.9,110000
72226899999,9/5/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",77.2,24,72.3,24,1017.3,22,999.9,0,9.8,24,3.9,10,7,999.9,89.6,*,69.8,*,0,G,999.9,0
72226899999,9/6/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",78.6,24,73.6,24,1018.3,22,999.9,0,8.6,24,6,14,13,14,91, ,71.1, ,0.01,G,999.9,0
72226899999,9/7/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",76.8,24,71.9,24,1016.9,20,999.9,0,8.2,24,5.3,17,8,999.9,86,*,71.6,*,0,G,999.9,0
72226899999,9/8/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",77.8,24,72.6,24,1015.4,23,999.9,0,9.1,24,4.9,21,8,999.9,88, ,71.1, ,0,I,999.9,0
72226899999,9/9/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",78.3,24,71.1,24,1016.1,24,999.9,0,9.8,24,4.3,21,7,999.9,89.1, ,68, ,0.01,G,999.9,0
72226899999,9/10/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",78,23,71.7,23,1017.6,23,999.9,0,9.3,23,5.2,17,8.9,999.9,89.1, ,68, ,0,G,999.9,0
72226899999,9/11/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",79.2,24,72.3,24,1018,22,999.9,0,9.9,24,6.4,24,20,28,87.8,*,71.6,*,0,A,999.9,0
72226899999,9/12/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",76.2,22,70.8,22,1017.4,21,999.9,0,10,22,8.7,22,14,18.1,86, ,71.1, ,0.01,A,999.9,10000
72226899999,9/13/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",75.5,24,68,24,1016.7,23,999.9,0,9.9,24,8.4,24,14,20,84.2,*,69.8,*,0,I,999.9,0
72226899999,9/14/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",74.8,24,63.1,24,1014,24,999.9,0,10,24,8.4,24,15,20,84.9, ,64.9, ,0,I,999.9,0
72226899999,9/15/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",70.4,24,59,24,1014.7,24,999.9,0,9.8,24,7.4,24,13,19,80.6,*,62.6,*,0,I,999.9,0
72226899999,9/16/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",67.3,24,52.6,24,1018,24,999.9,0,10,24,6,24,9.9,999.9,80.6,*,53.6,*,0,I,999.9,0
72226899999,9/17/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",66.5,24,52.8,24,1019.6,24,999.9,0,10,24,3.9,16,6,999.9,82.9, ,51.1, ,0,I,999.9,0
72226899999,9/18/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",70.2,24,58.9,24,1018.4,24,999.9,0,9.9,24,4,12,6,999.9,84.9, ,59, ,0,I,999.9,0
72226899999,9/19/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",73.9,24,63.9,24,1016.7,24,999.9,0,8.7,24,6,14,9.9,14,86,*,62.6,*,0,I,999.9,0
72226899999,9/20/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",77,24,68.4,24,1016.1,22,999.9,0,9,24,5.2,19,8.9,999.9,90, ,66, ,0,I,999.9,0
72226899999,9/21/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",76,24,61.2,24,1016.8,24,999.9,0,9.8,24,4.7,24,7,999.9,91, ,63, ,0,I,999.9,0
72226899999,9/22/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",74.4,24,57.6,24,1016.7,24,999.9,0,10,24,4.9,23,8.9,999.9,91.9, ,59, ,0,I,999.9,0
72226899999,9/23/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",76,24,67.1,24,1016,24,999.9,0,9.7,24,4.8,20,11.1,18.1,90, ,66.9, ,0,A,999.9,10
72226899999,9/24/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",71.2,24,69,24,1014.9,19,999.9,0,9,24,5.5,19,15.9,22,77, ,68, ,0.46,G,999.9,10010
72226899999,9/25/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",64.7,24,54.7,24,1016.8,23,999.9,0,9.5,24,7.6,24,13,14,73.4,*,55.4,*,0.36,G,999.9,0
72226899999,9/26/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",58.9,24,46.8,24,1019.6,24,999.9,0,10,24,5,23,8,999.9,72, ,48, ,0,G,999.9,0
72226899999,9/27/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",61.2,24,49.2,24,1018,24,999.9,0,10,24,5.1,17,8,999.9,79, ,46.9, ,0,I,999.9,0
72226899999,9/28/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",64.8,24,50.8,24,1014.9,24,999.9,0,10,24,5.9,22,8,999.9,82, ,51.1, ,0,I,999.9,0
72226899999,9/29/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",64.8,24,51.7,24,1015.8,24,999.9,0,10,24,8,24,15,20,77, ,55, ,0,I,999.9,0
72226899999,9/30/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",61.2,24,47.3,24,1019.4,24,999.9,0,10,24,7.3,24,15,20,73.9, ,46.9, ,0,I,999.9,0
72226899999,10/1/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",62.1,24,49,24,1019.4,24,999.9,0,10,24,5.2,15,9.9,999.9,77,*,48.2,*,0.01,A,999.9,0
72226899999,10/2/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",63.3,23,49.4,23,1021.1,23,999.9,0,9.7,23,4,9,6,999.9,84, ,46, ,0,I,999.9,0
72226899999,10/3/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",68.3,24,50.5,24,1022.4,24,999.9,0,10,24,5.1,17,8.9,999.9,82.4,*,51.8,*,0,I,999.9,0
72226899999,10/4/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",67,24,54,24,1021.9,24,999.9,0,9.6,24,4.8,20,8,999.9,84, ,51.1, ,0,I,999.9,0
72226899999,10/5/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",72.4,24,65.8,24,1019.2,24,999.9,0,10,24,6,23,9.9,999.9,82.4,*,62.6,*,0,B,999.9,0
72226899999,10/6/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",71.6,24,68.4,24,1016.1,17,999.9,0,9.5,24,7.4,24,14,999.9,75.9, ,64, ,0.21,B,999.9,10000
72226899999,10/7/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",60.4,24,40.1,23,1021.5,24,999.9,0,10,24,7.5,24,12,16.9,73.9, ,46, ,0,I,999.9,0
72226899999,10/8/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",62.8,21,53.3,21,1025.5,21,999.9,0,10,21,8.1,21,13,16.9,77,*,46.4,*,0,I,999.9,0
72226899999,10/9/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",64.6,24,50.1,24,1027.9,24,999.9,0,10,24,9.3,24,14,20,79, ,55, ,0,I,999.9,0
72226899999,10/10/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",67.3,24,56.9,24,1026.5,24,999.9,0,10,24,7.8,24,11.1,999.9,80.1, ,59, ,0,I,999.9,0
72226899999,10/11/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",71.8,24,62.9,24,1021.9,24,999.9,0,10,24,8.5,24,15.9,20,82.4,*,64.4,*,0,I,999.9,0
72226899999,10/12/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",71.7,24,64.9,24,1016.9,22,999.9,0,10,24,8,21,13,999.9,84, ,66, ,0,H,999.9,10000
72226899999,10/13/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",73.7,24,67.7,24,1013.5,23,999.9,0,10,24,11.3,24,18.1,30.9,82, ,68, ,0.02,G,999.9,10000
72226899999,10/14/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",72.4,24,64.7,24,1012,21,999.9,0,10,24,10.7,24,20,27,78.8,*,66.2,*,0.59,G,999.9,10010
72226899999,10/15/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",65.1,24,51.7,24,1020.3,24,999.9,0,10,24,5.7,20,11.1,16.9,82, ,51.1, ,0,G,999.9,0
72226899999,10/16/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",60.4,24,47.8,24,1021.5,24,999.9,0,9.7,24,12.4,11,15.9,21,73.9, ,50, ,0.01,G,999.9,0
72226899999,10/17/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",52,24,34.8,24,1025.3,24,999.9,0,10,24,8.3,24,14,19,64.4,*,39.2,*,0,G,999.9,0
72226899999,10/18/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",52.9,24,37.5,24,1024.1,24,999.9,0,10,24,6,24,11.1,999.9,69.8,*,35.6,*,0,I,999.9,0
72226899999,10/19/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",60.2,24,49.5,24,1020.6,24,999.9,0,10,24,5.2,22,9.9,999.9,77,*,46.4,*,0,I,999.9,0
72226899999,10/20/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",66.4,24,57.7,24,1019.4,24,999.9,0,10,24,4.4,18,6,999.9,82.9, ,54, ,0,I,999.9,0
72226899999,10/21/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",70.4,24,59,24,1021.1,23,999.9,0,9.9,24,5.4,22,8.9,999.9,87.1, ,57.9, ,0,I,999.9,0
72226899999,10/22/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",69.1,24,54.3,24,1018.6,24,999.9,0,10,24,5.6,20,11.1,18.1,84.9, ,54, ,0,I,999.9,0
72226899999,10/23/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",68.6,24,58.8,24,1013.8,23,999.9,0,9.2,24,3.8,13,5.1,999.9,86, ,54, ,0,I,999.9,100000
72226899999,10/24/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",75.2,24,69.7,24,1011.9,18,999.9,0,7.4,24,7.7,23,15.9,999.9,89.1, ,64.9, ,0,I,999.9,100000
72226899999,10/25/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",73.6,24,58,24,1017.4,21,999.9,0,10,24,10.1,24,15,16.9,80.1, ,62.1, ,0,I,999.9,0
72226899999,10/26/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",58.3,22,33,22,1025.9,22,999.9,0,9.5,22,9,21,15.9,21,72, ,46.9, ,0,I,999.9,0
72226899999,10/27/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",51.3,24,28.2,24,1027.4,23,999.9,0,9.7,24,9.5,24,16.9,22,62.1, ,39, ,0,I,999.9,0
72226899999,10/28/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",46,24,25.6,24,1031.5,24,999.9,0,10,24,7.5,24,13,16.9,61, ,32, ,0,I,999.9,0
72226899999,10/29/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",49.4,24,30.8,24,1033.8,24,999.9,0,9.6,24,5,22,8.9,999.9,70, ,35.1, ,0,I,999.9,0
72226899999,10/30/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",53.2,24,30.8,24,1031.1,24,999.9,0,10,24,4.4,19,9.9,999.9,73.4,*,33.8,*,0,I,999.9,0
72226899999,10/31/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",57.5,24,38.3,24,1027.7,24,999.9,0,10,24,5.2,23,11.1,999.9,78.8,*,42.8,*,0,I,999.9,0
72226899999,11/1/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",67.6,24,55.6,24,1024.6,24,999.9,0,9.8,24,6.5,22,9.9,999.9,82.4,*,57.2,*,0,I,999.9,0
72226899999,11/2/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",69.7,24,58.4,24,1023.2,24,999.9,0,9.5,24,6.2,24,11.1,999.9,84.2,*,57.2,*,0,I,999.9,0
72226899999,11/3/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",70.4,23,61.4,23,1023.5,23,999.9,0,9.7,23,7,23,12,15.9,82.4,*,60.8,*,0,I,999.9,0
72226899999,11/4/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",71,24,56.5,24,1020.9,24,999.9,0,10,24,5.7,24,9.9,999.9,82.4,*,57.2,*,0,I,999.9,0
72226899999,11/5/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",66.4,24,42,24,1019,24,999.9,0,10,24,7.7,24,13,18.1,78.1, ,51.1, ,0,A,999.9,0
72226899999,11/6/2001,31.317,-85.45,122,"DOTHAN REGIONAL, AL US",59.5,24,35.4,24,1022.4,24,999.9,0,10,24,5.5,18,8,999.9,75, ,46, ,0,I,999.9,0
