STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72204112993,3/1/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",51.2,24,37.1,24,9999.9,0,20,18,10,24,7,24,18.1,22,62.6,*,44.6,*,0,I,999.9,0
72204112993,3/2/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",47,24,33.9,24,9999.9,0,21.5,24,10,24,6.3,24,14,24.1,55.4,*,37.4,*,0,I,999.9,0
72204112993,3/3/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",41.7,24,31.5,24,9999.9,0,24.4,24,10,24,6.6,24,13,19,55.4,*,30.2,*,0,I,999.9,0
72204112993,3/4/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",51.6,24,43.6,24,9999.9,0,20.2,24,9.9,24,6.9,24,15.9,22.9,69.8,*,37.4,*,0,I,999.9,0
72204112993,3/5/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",66.3,24,60.2,24,9999.9,0,16.1,24,10,24,9.7,24,21,25.1,74.3,*,62.6,*,0,I,999.9,0
72204112993,3/6/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",57.4,24,37.4,24,9999.9,0,23.4,24,10,24,10,24,15.9,21,68.2, ,46.6, ,0,I,999.9,0
72204112993,3/7/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",53.4,24,40.5,24,9999.9,0,25.3,24,10,24,5.2,24,11.1,14,63.1, ,40.5, ,0,I,999.9,0
72204112993,3/8/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",53.3,23,44.6,23,9999.9,0,24.6,23,10,23,2.9,23,8.9,999.9,68.9, ,39.2, ,0,I,999.9,0
72204112993,3/9/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",62.2,24,55.9,24,9999.9,0,20.8,24,9.8,24,5.2,24,13,19,72.7, ,52.2, ,0,I,999.9,0
72204112993,3/10/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",71,24,64.5,24,9999.9,0,14.3,24,9.6,24,10.9,24,22,28.9,79.2, ,66.4, ,0,I,999.9,0
72204112993,3/11/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",61.6,24,56.7,24,9999.9,0,13.3,24,8.9,24,9.1,24,17.1,22,73.4, ,48.6, ,0.19,G,999.9,10000
72204112993,3/12/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",53.1,24,41.3,24,9999.9,0,18.7,24,10,24,5.5,24,11.1,14,67.1, ,43.2, ,0,G,999.9,0
72204112993,3/13/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",57.2,24,44.1,24,9999.9,0,25.2,24,10,24,6.9,24,15.9,20,69.4, ,47.1, ,0,I,999.9,0
72204112993,3/14/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",55.8,24,36.2,24,9999.9,0,28.7,24,10,24,7.1,24,13,17.1,64.9, ,48, ,0,I,999.9,0
72204112993,3/15/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",56.5,24,44.2,24,9999.9,0,25.7,24,9.7,24,3.3,24,12,15,73.2, ,41.9, ,0,I,999.9,0
72204112993,3/16/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",61.1,24,53.1,24,9999.9,0,19.6,24,7.9,24,4.6,24,11.1,18.1,76.5, ,47.3, ,0,I,999.9,100000
72204112993,3/17/2013,29.44472,-90.26111,0.3,"GALLIANO SOUTH LAFOURCHE AIRPORT, LA US",67.1,24,61.9,24,9999.9,0,14.4,24,9.9,24,5.7,24,17.1,28,77.7, ,60.4, ,99.99, ,999.9,10000
