STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72224699999,2000-01-26,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",39.2,14,17.0,14,1019.6,12,999.9,0,7.0,14,7.9,14,12.0,999.9,44.6,*,32.0,*,0.0,I,999.9,0
72224699999,2000-01-27,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",39.5,14,15.4,14,1025.4,12,999.9,0,7.0,14,5.7,14,8.0,999.9,48.2,*,30.2,*,0.0,I,999.9,0
72224699999,2000-01-28,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",42.2,15,31.9,15,1025.5,12,999.9,0,6.3,15,8.3,15,13.0,999.9,46.4,*,39.2,*,99.99, ,999.9,10000
72224699999,2000-01-31,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",47.0,9,26.6,9,1023.6,8,999.9,0,7.0,9,9.4,9,12.0,999.9,53.6,*,35.6,*,0.0,I,999.9,0
72224699999,2000-02-01,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",47.8,14,27.6,14,1024.2,13,999.9,0,7.0,14,4.9,14,8.0,999.9,57.2,*,32.0,*,0.0,I,999.9,0
72224699999,2000-02-02,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",50.0,9,31.2,9,1025.7,8,999.9,0,6.8,9,5.5,9,8.0,999.9,59.0,*,42.8,*,0.0,I,999.9,0
72224699999,2000-02-03,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",53.5,12,24.5,12,1021.8,11,999.9,0,6.6,12,4.5,11,9.9,999.9,64.4,*,37.4,*,0.0,I,999.9,0
72224699999,2000-02-04,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",56.5,15,32.4,15,1018.8,14,999.9,0,7.0,15,8.2,15,14.0,999.9,64.4,*,48.2,*,0.0,I,999.9,0
72224699999,2000-02-05,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",49.4,6,22.1,6,1024.6,6,999.9,0,7.0,6,6.9,6,11.1,999.9,53.6,*,44.6,*,0.0,I,999.9,0
72224699999,2000-02-07,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",59.8,9,29.2,9,1027.2,9,999.9,0,7.0,8,5.9,7,8.0,999.9,64.4,*,50.0,*,0.0,I,999.9,0
72224699999,2000-02-08,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",55.9,12,38.5,12,1025.8,11,999.9,0,6.1,10,4.7,11,8.0,999.9,64.4,*,41.0,*,99.99, ,999.9,10000
72224699999,2000-02-09,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",59.5,15,36.2,15,1024.2,14,999.9,0,7.0,15,4.8,15,8.0,999.9,68.0,*,51.8,*,0.0,A,999.9,0
72224699999,2000-02-10,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",58.9,12,41.0,12,1020.1,11,999.9,0,7.0,12,7.3,12,15.0,20.0,68.0,*,44.6,*,0.0,I,999.9,0
72224699999,2000-02-11,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",66.3,14,53.2,14,1016.7,13,999.9,0,7.0,14,9.1,14,12.0,14.0,73.4,*,53.6,*,0.0,I,999.9,0
72224699999,2000-02-12,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",61.9,5,58.6,5,1017.0,5,999.9,0,7.0,5,4.4,5,6.0,999.9,66.2,*,59.0,*,0.0,I,999.9,0
72224699999,2000-02-14,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",75.6,9,49.8,9,1014.3,8,999.9,0,7.0,9,10.4,9,13.0,22.0,78.8,*,68.0,*,0.0,I,999.9,0
72224699999,2000-02-15,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",67.1,14,39.1,14,1020.3,13,999.9,0,7.0,14,5.7,14,9.9,999.9,77.0,*,55.4,*,0.0,I,999.9,0
72224699999,2000-02-16,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",65.4,15,55.9,15,1022.6,14,999.9,0,6.8,15,5.9,15,8.9,999.9,75.2,*,51.8,*,0.0,I,999.9,0
72224699999,2000-02-17,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",67.9,14,62.9,14,1022.2,8,999.9,0,4.5,14,5.7,14,11.1,999.9,75.2,*,64.4,*,0.0,I,999.9,0
72224699999,2000-02-18,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",70.5,13,61.9,13,1021.7,10,999.9,0,6.8,13,10.1,13,15.0,999.9,75.2,*,64.4,*,0.0,I,999.9,0
72224699999,2000-02-19,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",67.6,4,64.4,4,1021.4,4,999.9,0,4.7,4,7.7,4,8.9,999.9,68.0,*,66.2,*,0.0,I,999.9,0
72224699999,2000-02-22,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",64.8,9,32.4,9,1028.0,8,999.9,0,7.0,9,7.4,9,11.1,999.9,69.8,*,55.4,*,0.0,I,999.9,0
72224699999,2000-02-23,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",63.1,14,44.2,14,1026.9,13,999.9,0,7.0,14,9.0,14,18.1,999.9,73.4,*,46.4,*,0.0,I,999.9,0
72224699999,2000-02-24,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",68.6,12,50.2,12,1025.9,11,999.9,0,7.0,12,10.6,12,15.0,20.0,73.4,*,55.4,*,0.0,I,999.9,0
72224699999,2000-02-25,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",67.2,14,52.3,14,1024.0,13,999.9,0,7.0,14,8.9,14,15.0,21.0,75.2,*,51.8,*,0.0,I,999.9,0
72224699999,2000-02-26,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",57.9,5,54.3,5,1022.8,5,999.9,0,7.0,5,4.6,5,7.0,999.9,64.4,*,51.8,*,0.0,I,999.9,0
72224699999,2000-02-28,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",67.1,10,33.6,10,1023.7,10,999.9,0,7.0,10,7.6,10,9.9,999.9,73.4,*,57.2,*,0.0,I,999.9,0
72224699999,2000-02-29,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",63.5,14,44.3,14,1023.1,13,999.9,0,7.0,14,7.0,13,13.0,999.9,71.6,*,46.4,*,0.0,I,999.9,0
72224699999,2000-03-01,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",66.6,13,58.6,13,1021.9,9,999.9,0,7.0,13,7.3,12,12.0,999.9,75.2,*,53.6,*,99.99, ,999.9,10000
72224699999,2000-03-02,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",71.9,14,52.7,14,1018.6,12,999.9,0,7.0,14,6.6,14,8.9,999.9,78.8,*,64.4,*,0.03,A,999.9,0
72224699999,2000-03-03,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",69.4,14,56.8,14,1015.5,13,999.9,0,6.7,14,7.9,14,14.0,999.9,75.2,*,57.2,*,0.0,I,999.9,0
72224699999,2000-03-04,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",66.8,9,55.0,9,1013.4,8,999.9,0,7.0,9,11.2,9,14.0,999.9,69.8,*,60.8,*,0.0,I,999.9,0
72224699999,2000-03-06,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",69.0,12,43.9,12,1020.5,12,999.9,0,7.0,11,4.8,6,8.0,999.9,78.8,*,53.6,*,0.0,I,999.9,0
72224699999,2000-03-07,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",69.5,13,46.3,13,1023.3,12,999.9,0,7.0,13,7.8,13,15.0,999.9,80.6,*,53.6,*,0.0,I,999.9,0
72224699999,2000-03-08,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",69.9,14,53.6,14,1021.6,13,999.9,0,7.0,14,7.2,14,12.0,16.9,77.0,*,55.4,*,0.0,I,999.9,0
72224699999,2000-03-09,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",70.4,14,59.9,14,1019.1,12,999.9,0,6.3,14,8.0,13,15.9,999.9,78.8,*,59.0,*,0.0,I,999.9,100000
72224699999,2000-03-10,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",73.5,13,63.2,13,1018.0,12,999.9,0,7.0,13,9.5,13,14.0,999.9,78.8,*,66.2,*,0.0,I,999.9,0
72224699999,2000-03-11,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",68.0,4,64.4,4,1016.6,4,999.9,0,7.0,4,7.7,4,9.9,999.9,69.8,*,66.2,*,0.0,I,999.9,0
72224699999,2000-03-13,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",62.6,9,28.2,9,1023.9,8,999.9,0,7.0,9,4.1,9,8.9,999.9,68.0,*,53.6,*,0.0,I,999.9,0
72224699999,2000-03-14,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",62.0,13,40.4,13,1022.6,12,999.9,0,7.0,13,8.2,11,13.0,19.0,71.6,*,44.6,*,0.0,I,999.9,0
72224699999,2000-03-15,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",66.8,14,51.3,14,1020.0,14,999.9,0,7.0,14,10.8,13,15.9,22.0,77.0,*,50.0,*,0.0,I,999.9,0
72224699999,2000-03-16,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",67.4,14,59.9,14,1015.4,10,999.9,0,6.0,14,10.5,14,15.9,25.1,69.8,*,66.2,*,99.99, ,999.9,10010
72224699999,2000-03-17,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",71.5,14,57.7,14,1017.3,13,999.9,0,7.0,14,7.6,12,11.1,999.9,78.8,*,66.2,*,0.01,A,999.9,0
72224699999,2000-03-18,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",68.9,8,50.9,8,1020.1,7,999.9,0,7.0,8,5.9,8,9.9,999.9,75.2,*,64.4,*,0.0,I,999.9,0
72224699999,2000-03-20,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",65.0,9,41.4,9,1015.6,7,999.9,0,7.0,9,6.2,9,9.9,999.9,71.6,*,55.4,*,0.0,I,999.9,0
72224699999,2000-03-21,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",66.1,14,44.3,14,1019.5,13,999.9,0,7.0,14,4.6,13,7.0,999.9,77.0,*,50.0,*,0.0,I,999.9,0
72224699999,2000-03-22,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",71.0,14,44.6,14,1021.7,13,999.9,0,7.0,14,5.2,10,7.0,999.9,82.4,*,55.4,*,0.0,I,999.9,0
72224699999,2000-03-23,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",70.6,15,45.7,15,1020.8,14,999.9,0,7.0,15,6.5,12,9.9,15.9,78.8,*,60.8,*,0.0,I,999.9,0
72224699999,2000-03-24,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",66.5,16,52.4,16,1020.4,14,999.9,0,7.0,16,6.2,12,9.9,13.0,73.4,*,53.6,*,0.0,I,999.9,0
72224699999,2000-03-25,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",61.5,5,57.6,5,1020.5,5,999.9,0,7.0,5,4.0,5,7.0,999.9,66.2,*,57.2,*,0.0,I,999.9,0
72224699999,2000-03-27,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",74.3,8,57.4,8,1002.4,7,999.9,0,6.8,8,12.2,8,15.9,20.0,77.0,*,66.2,*,99.99, ,999.9,10000
72224699999,2000-03-28,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",68.8,16,46.1,16,1006.2,15,999.9,0,7.0,16,8.4,16,13.0,999.9,75.2,*,59.0,*,0.0,I,999.9,0
72224699999,2000-03-29,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",67.2,16,56.4,16,1010.2,14,999.9,0,6.6,16,7.1,15,15.0,23.9,77.0,*,55.4,*,99.99, ,999.9,10010
72224699999,2000-03-30,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",79.3,10,68.0,10,1009.6,10,999.9,0,6.8,10,7.1,10,13.0,999.9,84.2,*,66.2,*,99.99, ,999.9,10010
72224699999,2000-03-31,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",73.9,14,58.6,14,1014.3,13,999.9,0,7.0,14,5.7,14,11.1,999.9,80.6,*,64.4,*,0.0,I,999.9,0
72224699999,2000-04-01,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",74.0,13,58.7,13,1018.1,12,999.9,0,7.0,13,8.6,12,13.0,999.9,80.6,*,60.8,*,0.0,I,999.9,0
72224699999,2000-04-02,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",71.9,7,65.7,7,1017.7,5,999.9,0,7.0,7,9.0,7,14.0,999.9,77.0,*,68.0,*,0.0,I,999.9,0
72224699999,2000-04-03,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",74.3,10,67.6,10,1014.7,9,999.9,0,6.7,10,13.9,10,18.1,25.1,77.0,*,71.6,*,0.0,I,999.9,0
72224699999,2000-04-04,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",61.9,10,36.5,10,1019.3,8,999.9,0,7.0,10,14.3,10,16.9,23.9,66.2,*,55.4,*,0.0,I,999.9,0
72224699999,2000-04-05,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",61.1,13,28.1,13,1022.5,13,999.9,0,7.0,13,7.1,12,12.0,999.9,66.2,*,53.6,*,0.0,I,999.9,0
72224699999,2000-04-06,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",66.6,14,45.4,14,1020.5,13,999.9,0,7.0,14,8.3,14,13.0,999.9,73.4,*,55.4,*,0.0,I,999.9,0
72224699999,2000-04-07,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",69.4,13,53.6,13,1017.6,12,999.9,0,7.0,13,8.6,13,13.0,19.0,75.2,*,59.0,*,0.0,I,999.9,0
72224699999,2000-04-08,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",68.4,4,60.4,4,1015.5,4,999.9,0,7.0,4,7.0,4,8.0,999.9,69.8,*,68.0,*,0.0,I,999.9,0
72224699999,2000-04-11,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",72.0,10,55.6,10,1023.7,9,999.9,0,7.0,10,10.6,10,13.0,16.9,75.2,*,64.4,*,0.0,I,999.9,0
72224699999,2000-04-12,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",71.2,15,54.9,15,1022.3,14,999.9,0,7.0,15,6.4,14,11.1,13.0,78.8,*,60.8,*,0.0,I,999.9,0
72224699999,2000-04-13,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",69.4,16,57.2,16,1019.8,15,999.9,0,7.0,16,4.4,16,8.0,999.9,77.0,*,57.2,*,0.0,I,999.9,0
72224699999,2000-04-14,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",64.6,15,58.2,15,1017.4,12,999.9,0,6.5,15,6.0,15,8.9,999.9,71.6,*,60.8,*,99.99, ,999.9,10000
72224699999,2000-04-15,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",59.9,4,58.1,4,1015.8,4,999.9,0,5.2,4,5.2,4,8.9,999.9,60.8,*,59.0,*,0.02,A,999.9,10000
72224699999,2000-04-17,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",81.1,10,60.6,10,1014.7,9,999.9,0,6.8,10,10.5,10,14.0,20.0,87.8,*,68.0,*,0.0,I,999.9,0
72224699999,2000-04-18,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",75.5,13,47.5,13,1014.8,11,999.9,0,7.0,13,9.2,13,13.0,18.1,82.4,*,62.6,*,0.0,I,999.9,0
72224699999,2000-04-19,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",77.4,14,47.8,14,1015.7,13,999.9,0,7.0,14,6.5,14,8.9,999.9,86.0,*,66.2,*,0.0,I,999.9,0
72224699999,2000-04-20,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",74.7,14,55.4,14,1017.2,13,999.9,0,6.9,14,9.4,14,14.0,18.1,80.6,*,66.2,*,0.0,I,999.9,0
72224699999,2000-04-21,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",78.3,11,45.6,11,1011.9,10,999.9,0,7.0,11,10.9,11,13.0,22.9,82.4,*,68.0,*,0.0,I,999.9,0
72224699999,2000-04-22,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",68.0,6,45.5,6,1012.9,6,999.9,0,7.0,6,8.3,6,11.1,999.9,75.2,*,60.8,*,0.0,I,999.9,0
72224699999,2000-04-24,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",76.5,10,65.7,10,1004.1,7,999.9,0,6.9,10,12.5,10,19.0,29.9,80.6,*,68.0,*,99.99, ,999.9,10010
72224699999,2000-04-25,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",69.7,14,51.0,14,1011.4,13,999.9,0,7.0,14,10.7,14,14.0,22.0,78.8,*,57.2,*,0.0,A,999.9,0
72224699999,2000-04-26,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",69.6,15,45.4,15,1016.7,13,999.9,0,7.0,15,6.8,15,14.0,999.9,78.8,*,55.4,*,99.99, ,999.9,10000
72224699999,2000-04-27,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",70.8,14,46.1,14,1017.3,13,999.9,0,7.0,14,7.6,14,15.9,999.9,78.8,*,60.8,*,0.0,A,999.9,0
72224699999,2000-04-28,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",74.6,15,52.3,15,1012.5,14,999.9,0,7.0,15,9.7,15,15.9,19.0,82.4,*,66.2,*,0.0,I,999.9,0
72224699999,2000-05-01,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",76.3,8,57.2,8,1021.4,7,999.9,0,7.0,8,11.2,8,13.0,999.9,78.8,*,69.8,*,0.0,I,999.9,0
72224699999,2000-05-02,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",76.1,10,55.6,10,1019.1,9,999.9,0,6.4,10,7.8,9,9.9,999.9,80.6,*,64.4,*,0.0,I,999.9,0
72224699999,2000-05-03,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",75.8,14,58.0,14,1019.5,13,999.9,0,6.9,14,8.4,13,14.0,999.9,82.4,*,66.2,*,0.0,I,999.9,0
72224699999,2000-05-04,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",75.3,13,61.9,13,1019.9,11,999.9,0,6.9,13,9.2,13,15.9,999.9,80.6,*,69.8,*,99.99, ,999.9,10000
72224699999,2000-05-05,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",75.3,15,60.8,15,1021.2,14,999.9,0,7.0,15,8.5,15,13.0,18.1,82.4,*,62.6,*,0.0,A,999.9,0
72224699999,2000-05-06,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",74.2,9,61.8,9,1021.6,8,999.9,0,7.0,9,7.0,9,12.0,999.9,82.4,*,66.2,*,0.0,I,999.9,0
72224699999,2000-05-08,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",79.9,10,58.1,10,1018.3,10,999.9,0,7.0,10,9.7,10,12.0,16.9,84.2,*,69.8,*,0.0,I,999.9,0
72224699999,2000-05-09,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",78.4,14,59.9,14,1015.6,13,999.9,0,7.0,14,9.0,14,14.0,19.0,82.4,*,66.2,*,0.0,I,999.9,0
72224699999,2000-05-10,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",80.5,14,63.9,14,1014.5,13,999.9,0,7.0,14,9.8,14,15.9,19.0,86.0,*,69.8,*,0.0,I,999.9,0
72224699999,2000-05-11,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",81.4,15,66.1,15,1015.6,14,999.9,0,7.0,15,8.7,15,13.0,19.0,87.8,*,73.4,*,0.0,I,999.9,0
72224699999,2000-05-12,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",85.3,10,66.4,10,1015.3,9,999.9,0,7.0,10,11.2,10,15.0,20.0,87.8,*,80.6,*,0.0,I,999.9,0
72224699999,2000-05-13,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",76.1,4,70.7,4,1014.9,4,999.9,0,7.0,4,7.5,4,8.9,999.9,78.8,*,73.4,*,0.0,I,999.9,0
72224699999,2000-05-15,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",81.9,10,39.6,10,1018.2,10,999.9,0,7.0,10,9.2,10,11.1,15.0,87.8,*,69.8,*,0.0,I,999.9,0
72224699999,2000-05-16,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",82.4,11,57.4,11,1018.5,10,999.9,0,7.0,11,9.5,11,12.0,15.9,86.0,*,75.2,*,0.0,I,999.9,0
72224699999,2000-05-17,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",80.1,14,64.1,14,1019.2,13,999.9,0,7.0,14,9.9,14,15.0,20.0,86.0,*,69.8,*,0.0,I,999.9,0
72224699999,2000-05-18,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",79.8,15,66.7,15,1021.3,14,999.9,0,7.0,15,10.4,15,16.9,22.9,86.0,*,69.8,*,0.0,I,999.9,0
72224699999,2000-05-19,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",80.4,15,66.8,15,1020.8,14,999.9,0,6.7,15,8.0,15,13.0,15.9,87.8,*,71.6,*,0.0,I,999.9,0
72224699999,2000-05-20,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",76.1,4,67.1,4,1018.4,4,999.9,0,7.0,4,7.3,4,11.1,999.9,80.6,*,71.6,*,0.0,I,999.9,0
72224699999,2000-05-22,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",84.9,10,62.1,10,1013.4,9,999.9,0,7.0,10,6.9,10,9.9,14.0,89.6,*,78.8,*,0.0,I,999.9,0
72224699999,2000-05-23,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",85.4,12,65.5,12,1012.6,11,999.9,0,7.0,12,9.9,11,15.0,22.9,89.6,*,77.0,*,0.0,I,999.9,0
72224699999,2000-05-24,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",83.6,15,69.0,15,1012.3,14,999.9,0,7.0,15,11.5,15,15.9,22.9,89.6,*,75.2,*,0.0,I,999.9,0
72224699999,2000-05-25,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",84.1,16,70.9,16,1012.9,15,999.9,0,7.0,16,11.0,16,15.9,21.0,89.6,*,77.0,*,0.0,I,999.9,0
72224699999,2000-05-26,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",80.2,4,73.4,4,1013.3,4,999.9,0,7.0,4,8.5,4,13.0,999.9,82.4,*,78.8,*,0.0,I,999.9,0
72224699999,2000-05-30,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",83.2,11,57.9,11,1015.1,9,999.9,0,7.0,11,7.6,11,11.1,999.9,87.8,*,75.2,*,0.0,I,999.9,0
72224699999,2000-05-31,30.650358,-86.522892,59.44,"DUKE FIELD, FL US",82.5,16,59.1,16,1018.4,15,999.9,0,7.0,16,6.8,16,11.1,15.0,89.6,*,73.4,*,0.0,I,999.9,0
