STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72046700148,9/1/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",81.9,24,76.5,24,9999.9,0,999.9,0,8.4,24,3.9,24,8.9,20,91.4,*,77,*,0.08,G,999.9,10010
72046700148,9/2/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",79.1,24,74.9,24,9999.9,0,999.9,0,8.3,24,1.9,24,9.9,15.9,91.4,*,73.4,*,0,G,999.9,110010
72046700148,9/3/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",81.2,24,75.8,24,9999.9,0,999.9,0,8.6,24,3.1,22,8.9,999.9,91.4,*,75.2,*,0.25,G,999.9,0
72046700148,9/4/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",82.5,24,76,24,9999.9,0,999.9,0,9.9,24,4.8,24,9.9,16.9,91.4,*,77,*,0,G,999.9,0
72046700148,9/5/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",83.8,24,75.9,24,9999.9,0,999.9,0,10,24,4.6,24,9.9,15,93.2,*,77,*,0,I,999.9,0
72046700148,9/6/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",83.3,24,76.2,24,9999.9,0,999.9,0,8.9,24,2.1,24,8.9,999.9,93.2,*,75.2,*,0,I,999.9,0
72046700148,9/7/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",81.3,24,73.8,24,9999.9,0,999.9,0,8.5,24,1.4,24,7,999.9,92.8, ,72.5, ,0,I,999.9,100000
72046700148,9/8/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",79.4,24,72.8,24,9999.9,0,999.9,0,8.5,24,3.1,24,15.9,21,91.9, ,70.9, ,0,I,999.9,100010
72046700148,9/9/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",72.6,24,61.5,24,9999.9,0,999.9,0,10,24,4.9,24,9.9,15,91.8, ,60.6, ,0,I,999.9,0
72046700148,9/10/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",69.2,24,58,24,9999.9,0,999.9,0,10,24,2.6,24,8,999.9,84.2,*,57.2,*,0,I,999.9,0
72046700148,9/11/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",71,24,60.7,24,9999.9,0,999.9,0,9.9,24,1.9,24,8,999.9,87.8,*,59,*,0,I,999.9,0
72046700148,9/12/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",73.6,24,66.7,24,9999.9,0,999.9,0,9.8,24,2,24,14,19,89.6,*,64.4,*,0,I,999.9,0
72046700148,9/13/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",76,24,69.5,24,9999.9,0,999.9,0,9.8,24,3.3,24,11.1,18.1,89.6, ,67.1, ,99.99, ,999.9,10000
72046700148,9/14/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",75.3,24,66.6,24,9999.9,0,999.9,0,8.1,24,2.7,24,8.9,14,88.9, ,65.5, ,0.02,G,999.9,0
72046700148,9/15/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",74.6,24,65.7,24,9999.9,0,999.9,0,10,24,1.8,24,7,999.9,88.3, ,63.7, ,0,G,999.9,0
72046700148,9/16/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",76.6,24,70.1,24,9999.9,0,999.9,0,8.5,24,1.9,24,8.9,999.9,88.9, ,67.1, ,0.05,G,999.9,10000
72046700148,9/17/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",73.1,24,72.1,24,9999.9,0,999.9,0,7.3,24,2.1,24,8,14,88.3, ,69.1, ,0.01,G,999.9,10010
72046700148,9/18/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",74.7,24,69.9,24,9999.9,0,999.9,0,8.8,24,3.5,24,13,18.1,82.4,*,69.8,*,0,G,999.9,10010
72046700148,9/19/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",68.6,24,59.2,24,9999.9,0,999.9,0,10,24,3.9,24,8,999.9,82.6, ,58.1, ,0.01,G,999.9,0
72046700148,9/20/2012,30.817,-89.867,36.6,"GEORGE R CARR MEMORIAL AIR FIELD, LA US",66.9,24,58.6,24,9999.9,0,999.9,0,10,24,1.3,24,4.1,999.9,80.6,*,57.2,*,0,G,999.9,0
