STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72227553843,2006-02-21,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",58.0,9,55.2,9,1019.0,6,8.2,9,7.8,9,4.0,9,7.0,999.9,62.6,*,50.0,*,0.0,I,999.9,0
72227553843,2006-02-22,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",72.6,9,66.2,9,1014.2,6,3.4,9,9.2,9,10.0,9,13.0,18.1,77.0,*,64.4,*,0.0,I,999.9,0
72227553843,2006-02-23,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",63.3,8,54.5,8,1019.0,7,7.9,7,10.0,8,9.5,8,11.1,15.0,66.2,*,60.8,*,0.0,I,999.9,0
72227553843,2006-02-24,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",62.6,9,42.6,9,1024.9,7,13.7,9,10.0,9,9.8,9,13.0,999.9,66.2,*,51.8,*,0.0,I,999.9,0
72227553843,2006-02-27,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",56.0,9,35.2,9,1025.6,7,14.4,9,10.0,8,2.8,9,7.0,999.9,62.6,*,44.6,*,0.0,I,999.9,0
72227553843,2006-02-28,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",67.4,9,49.6,9,1020.3,8,8.9,9,10.0,9,6.9,9,9.9,999.9,71.6,*,55.4,*,0.0,I,999.9,0
72227553843,2006-03-01,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",71.2,9,56.4,9,1016.9,7,6.0,9,10.0,9,8.2,9,11.1,15.0,77.0,*,55.4,*,0.0,I,999.9,0
72227553843,2006-03-02,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",75.4,9,64.6,9,1013.4,6,3.1,9,9.2,9,8.9,9,12.0,18.1,80.6,*,64.4,*,0.0,I,999.9,0
72227553843,2006-03-03,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",67.8,9,51.0,9,1018.7,7,7.8,9,10.0,9,10.2,9,14.0,999.9,71.6,*,60.8,*,0.0,I,999.9,0
72227553843,2006-03-06,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",72.7,8,62.4,8,1018.5,7,7.8,8,10.0,8,12.0,8,15.9,22.9,77.0,*,60.8,*,0.0,I,999.9,0
72227553843,2006-03-07,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",65.2,9,51.4,9,1021.6,7,10.7,9,10.0,9,7.7,9,11.1,15.9,69.8,*,55.4,*,0.0,I,999.9,0
72227553843,2006-03-08,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",67.4,9,58.0,9,1018.8,7,7.8,9,10.0,9,7.5,9,9.9,17.1,71.6,*,57.2,*,0.0,I,999.9,0
72227553843,2006-03-09,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",70.8,9,68.6,9,1009.7,7,999.1,9,10.0,9,12.9,9,15.9,31.1,73.4,*,62.6,*,0.0,I,999.9,0
72227553843,2006-03-10,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",67.0,9,63.4,9,9999.9,0,3.2,7,6.3,9,5.0,9,8.0,999.9,69.8,*,64.4,*,0.65,G,999.9,10010
72227553843,2006-03-13,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",74.2,9,65.8,9,9999.9,0,4.2,9,9.0,9,6.5,9,11.1,15.0,75.2,*,71.6,*,0.0,H,999.9,10000
72227553843,2006-03-14,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",65.8,9,34.6,9,1018.7,8,7.9,9,10.0,9,13.1,9,17.1,22.0,68.0,*,62.6,*,0.0,I,999.9,0
72227553843,2006-03-15,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",62.8,9,22.6,9,1025.1,7,14.0,9,10.0,9,5.7,9,12.0,18.1,68.0,*,53.6,*,0.0,I,999.9,0
72227553843,2006-03-16,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",62.4,9,43.0,9,1021.8,6,10.7,9,10.0,9,3.0,9,8.0,999.9,64.4,*,57.2,*,99.99, ,999.9,10000
72227553843,2006-03-17,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",74.4,9,47.6,9,1018.5,7,7.6,9,10.0,9,12.2,9,17.1,18.1,78.8,*,62.6,*,0.0,I,999.9,0
72227553843,2006-03-20,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",72.0,9,59.2,9,1009.2,7,998.4,9,10.0,9,8.1,9,9.9,19.0,77.0,*,62.6,*,0.0,I,999.9,0
72227553843,2006-03-21,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",75.4,8,42.1,8,1009.3,7,998.6,8,10.0,8,14.0,8,20.0,27.0,80.6,*,64.4,*,0.0,I,999.9,0
72227553843,2006-03-22,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",58.4,9,37.8,9,1019.6,7,8.6,9,10.0,9,6.6,9,9.9,15.0,62.6,*,50.0,*,0.0,I,999.9,0
72227553843,2006-03-23,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",58.4,9,40.2,9,1018.6,7,7.3,8,10.0,9,5.5,9,9.9,15.0,64.4,*,48.2,*,0.0,I,999.9,0
72227553843,2006-03-24,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",54.0,9,29.2,9,1020.2,7,8.2,6,10.0,9,12.3,9,15.0,22.9,59.0,*,44.6,*,0.0,I,999.9,0
72227553843,2006-03-27,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",64.6,9,27.6,9,9999.9,0,14.5,9,10.0,9,5.1,9,8.0,999.9,68.0,*,55.4,*,0.0,I,999.9,0
72227553843,2006-03-28,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",70.2,9,50.0,9,1023.9,8,12.5,9,9.6,9,6.2,9,9.9,14.0,75.2,*,60.8,*,0.0,I,999.9,0
72227553843,2006-03-29,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",69.8,9,60.2,9,1022.3,8,11.2,9,10.0,9,4.8,9,8.9,999.9,71.6,*,62.6,*,0.0,I,999.9,0
72227553843,2006-03-30,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",73.6,9,53.8,9,1022.0,7,11.0,9,8.9,9,5.3,9,8.9,999.9,78.8,*,57.2,*,0.0,I,999.9,100000
72227553843,2006-03-31,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",77.6,9,58.4,9,1022.6,7,11.6,9,10.0,9,8.0,9,11.1,15.0,80.6,*,69.8,*,0.0,I,999.9,0
72227553843,2006-04-03,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.6,9,63.4,9,1015.6,7,4.8,9,9.9,9,10.1,9,15.9,20.0,87.8,*,69.8,*,0.0,I,999.9,0
72227553843,2006-04-04,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",68.4,9,36.6,9,1019.7,7,8.6,9,10.0,9,7.3,9,12.0,18.1,75.2,*,55.4,*,0.0,I,999.9,0
72227553843,2006-04-05,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",73.8,9,35.4,9,1017.3,7,6.3,9,10.0,9,4.9,9,7.0,999.9,78.8,*,60.8,*,0.0,I,999.9,0
72227553843,2006-04-06,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",77.8,9,49.0,9,1013.6,7,2.4,8,10.0,9,6.3,9,12.0,19.0,84.2,*,62.6,*,0.0,I,999.9,0
72227553843,2006-04-07,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",76.0,9,60.8,9,1011.5,6,0.8,9,9.7,9,7.8,9,12.0,19.0,80.6,*,64.4,*,0.0,I,999.9,0
72227553843,2006-04-10,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",69.6,9,46.8,9,1021.0,8,10.1,9,10.0,9,8.8,9,12.0,18.1,75.2,*,57.2,*,0.0,I,999.9,0
72227553843,2006-04-11,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",73.4,9,44.0,9,1024.1,7,12.9,9,10.0,9,8.4,9,11.1,999.9,78.8,*,60.8,*,0.0,I,999.9,0
72227553843,2006-04-12,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",73.0,9,55.8,9,1026.3,7,15.1,9,10.0,9,7.3,9,11.1,14.0,77.0,*,62.6,*,0.0,I,999.9,0
72227553843,2006-04-13,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",77.8,9,57.4,9,1023.2,7,12.0,9,10.0,9,3.7,9,6.0,999.9,82.4,*,64.4,*,0.0,I,999.9,0
72227553843,2006-04-14,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.2,8,61.5,8,1018.0,7,7.4,8,10.0,8,6.2,8,9.9,999.9,86.0,*,69.8,*,0.0,I,999.9,0
72227553843,2006-04-17,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",81.5,8,65.5,8,1009.2,6,998.9,8,9.9,8,11.4,8,17.1,20.0,87.8,*,73.4,*,0.0,I,999.9,0
72227553843,2006-04-18,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",86.2,9,61.8,9,1009.9,7,999.3,9,10.0,9,4.3,9,9.9,999.9,91.4,*,73.4,*,0.0,I,999.9,0
72227553843,2006-04-19,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",84.2,9,63.8,9,1011.8,6,1.3,9,10.0,9,4.3,9,8.0,999.9,89.6,*,75.2,*,0.0,I,999.9,0
72227553843,2006-04-20,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",82.2,8,65.5,8,1014.3,5,3.3,5,9.5,8,3.0,8,6.0,999.9,87.8,*,73.4,*,0.0,I,999.9,0
72227553843,2006-04-21,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.4,9,63.6,9,1015.1,6,4.4,9,10.0,9,7.2,9,8.9,15.0,84.2,*,69.8,*,0.0,I,999.9,0
72227553843,2006-04-24,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.4,9,58.4,9,1014.8,7,4.1,9,10.0,9,5.7,9,8.0,999.9,86.0,*,69.8,*,0.0,I,999.9,0
72227553843,2006-04-25,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.2,9,64.2,9,1013.0,6,2.5,9,8.7,9,6.6,9,8.9,18.1,87.8,*,69.8,*,99.99, ,999.9,10000
72227553843,2006-04-26,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",71.0,9,68.0,9,1012.0,4,1.3,9,9.0,9,5.6,9,9.9,15.9,75.2,*,66.2,*,0.13,A,999.9,10010
72227553843,2006-04-27,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",69.2,9,51.0,9,1015.6,6,4.6,8,10.0,9,10.6,9,15.9,20.0,75.2,*,59.0,*,0.0,I,999.9,0
72227553843,2006-04-28,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",74.5,8,44.4,8,1018.7,7,7.9,8,10.0,8,4.0,8,7.0,999.9,80.6,*,64.4,*,0.0,I,999.9,0
72227553843,2006-05-01,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",70.0,9,57.4,9,1021.2,6,10.2,9,10.0,9,5.3,9,9.9,999.9,75.2,*,62.6,*,0.0,I,999.9,0
72227553843,2006-05-02,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",74.6,9,61.2,9,1019.8,6,8.8,7,8.9,9,2.0,9,5.1,999.9,80.6,*,62.6,*,0.0,I,999.9,100000
72227553843,2006-05-03,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.2,9,58.0,9,1018.6,7,7.7,9,9.4,9,5.9,8,8.0,999.9,86.0,*,68.0,*,0.0,I,999.9,0
72227553843,2006-05-04,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.4,9,62.0,9,1016.0,7,5.0,9,10.0,9,4.7,9,7.0,999.9,84.2,*,71.6,*,0.0,I,999.9,0
72227553843,2006-05-05,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",79.2,9,63.2,9,1012.7,7,1.9,9,10.0,9,9.9,9,15.9,18.1,82.4,*,71.6,*,0.0,I,999.9,0
72227553843,2006-05-08,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.8,9,66.0,9,1013.0,7,2.1,9,10.0,9,4.7,9,7.0,999.9,84.2,*,73.4,*,0.0,I,999.9,0
72227553843,2006-05-09,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",78.8,9,66.6,9,1012.0,7,1.2,9,10.0,9,6.1,9,9.9,999.9,82.4,*,68.0,*,0.0,I,999.9,0
72227553843,2006-05-10,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",75.8,9,64.6,9,1010.2,6,999.7,9,10.0,9,7.0,9,12.0,19.0,82.4,*,69.8,*,99.99, ,999.9,10010
72227553843,2006-05-11,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",71.4,9,52.4,9,1011.9,7,1.0,9,10.0,9,14.9,9,19.0,26.0,73.4,*,66.2,*,0.0,I,999.9,0
72227553843,2006-05-12,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",71.4,9,47.2,9,1012.8,7,1.9,9,10.0,9,8.5,9,13.0,18.1,75.2,*,60.8,*,0.0,I,999.9,0
72227553843,2006-05-15,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",71.6,9,50.8,9,1014.1,7,3.3,9,10.0,9,10.3,9,15.0,20.0,73.4,*,64.4,*,0.0,I,999.9,0
72227553843,2006-05-16,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",69.6,9,50.0,9,1012.6,7,1.7,9,10.0,9,8.1,9,9.9,15.9,73.4,*,60.8,*,0.0,I,999.9,0
72227553843,2006-05-17,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",71.6,9,51.4,9,1010.1,7,999.2,9,10.0,9,11.2,9,14.0,20.0,75.2,*,62.6,*,0.0,I,999.9,0
72227553843,2006-05-18,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",79.6,9,53.0,9,1010.9,7,0.1,9,10.0,9,10.8,9,14.0,19.0,84.2,*,66.2,*,0.0,I,999.9,0
72227553843,2006-05-19,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",82.8,9,54.8,9,1013.7,7,2.9,9,10.0,9,5.0,9,8.9,999.9,87.8,*,71.6,*,0.0,I,999.9,0
72227553843,2006-05-22,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",83.8,9,59.2,9,1016.6,7,5.5,8,10.0,9,4.8,9,11.1,999.9,87.8,*,71.6,*,0.0,I,999.9,0
72227553843,2006-05-23,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",86.4,9,64.0,9,1017.1,7,6.3,9,10.0,9,5.2,9,7.0,999.9,91.4,*,75.2,*,0.0,I,999.9,0
72227553843,2006-05-24,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",88.2,9,63.8,9,1017.1,7,6.4,9,10.0,9,3.0,9,7.0,999.9,91.4,*,77.0,*,0.0,I,999.9,0
72227553843,2006-05-25,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",87.6,9,67.2,9,1014.5,7,3.7,9,10.0,9,6.0,9,8.0,999.9,91.4,*,80.6,*,0.0,I,999.9,0
72227553843,2006-05-26,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",85.8,9,66.0,9,1013.5,7,2.7,9,10.0,9,6.8,9,11.1,999.9,91.4,*,77.0,*,0.0,I,999.9,0
72227553843,2006-05-30,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",89.6,9,64.8,9,9999.9,0,7.3,4,10.0,9,5.4,9,8.9,999.9,91.4,*,80.6,*,0.0,I,999.9,0
72227553843,2006-05-31,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",90.4,9,62.6,9,9999.9,0,6.1,9,9.7,9,7.1,9,9.9,15.9,93.2,*,78.8,*,0.0,I,999.9,0
72227553843,2006-06-01,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",88.0,9,65.0,9,1015.3,7,4.2,8,9.8,9,5.4,9,8.0,999.9,93.2,*,78.8,*,0.0,I,999.9,0
72227553843,2006-06-02,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",80.8,9,68.6,9,1012.7,7,2.3,8,9.1,9,5.0,9,24.1,40.0,89.6,*,71.6,*,99.99, ,999.9,10010
72227553843,2006-06-05,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",83.2,9,58.0,9,1011.3,7,0.6,9,10.0,9,9.2,9,12.0,19.0,87.8,*,75.2,*,0.0,I,999.9,0
72227553843,2006-06-06,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",82.2,9,50.2,9,1013.7,7,2.8,9,10.0,9,6.8,9,8.9,999.9,87.8,*,71.6,*,0.0,I,999.9,0
72227553843,2006-06-07,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",85.2,9,54.0,9,1014.2,7,3.3,9,10.0,9,5.6,9,8.0,15.0,89.6,*,75.2,*,0.0,I,999.9,0
72227553843,2006-06-08,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",88.2,9,64.2,9,1013.1,7,2.3,9,10.0,9,7.6,9,9.9,18.1,93.2,*,78.8,*,0.0,I,999.9,0
72227553843,2006-06-09,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",88.2,9,54.6,9,1012.7,7,2.0,9,10.0,9,5.9,9,8.0,15.0,91.4,*,78.8,*,0.0,I,999.9,0
72227553843,2006-06-12,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",87.4,9,70.2,9,1011.5,7,0.7,9,10.0,8,8.4,9,11.1,999.9,91.4,*,78.8,*,0.0,I,999.9,0
72227553843,2006-06-13,31.30889,-86.39389,94.5,"ANDALUSIA OPP AIRPORT, AL US",85.2,9,67.8,9,1008.6,7,998.0,9,10.0,9,8.1,9,11.1,999.9,89.6,*,77.0,*,0.0,I,999.9,0
