STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72223863873,2006-09-01,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",79.6,20,73.7,20,999.4,19,999.2,20,6.7,20,2.5,20,6.0,999.9,87.1,*,73.0,*,0.0,I,999.9,0
72223863873,2006-09-02,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",79.5,24,71.2,24,1000.6,23,0.5,24,7.3,24,2.2,24,8.9,999.9,90.0,*,72.0,*,0.0,G,999.9,0
72223863873,2006-09-03,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",79.2,24,68.1,24,1002.6,24,2.4,24,8.0,24,1.8,24,7.0,999.9,91.0,*,70.0,*,0.0,G,999.9,0
72223863873,2006-09-04,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",78.9,24,67.0,24,1003.5,24,3.3,24,9.5,24,3.3,24,9.9,999.9,90.0,*,68.0,*,0.0,G,999.9,0
72223863873,2006-09-05,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",78.2,24,71.0,24,1003.5,24,3.4,24,8.6,24,3.1,24,9.9,999.9,89.1,*,69.1,*,0.0,G,999.9,0
72223863873,2006-09-06,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",75.9,24,71.1,24,1003.1,24,3.0,24,6.8,24,2.6,24,5.1,999.9,82.0,*,72.0,*,0.0,G,999.9,0
72223863873,2006-09-07,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",73.4,24,70.4,24,1003.5,21,3.3,24,5.8,24,2.4,24,8.0,999.9,77.0,*,71.1,*,0.0,G,999.9,10000
72223863873,2006-09-08,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",72.3,24,67.6,24,1004.6,17,4.5,24,8.5,24,2.5,24,5.1,999.9,82.9,*,66.9,*,0.09,G,999.9,0
72223863873,2006-09-09,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",73.7,24,69.6,24,1004.9,23,4.7,24,8.5,24,1.6,24,7.0,999.9,84.0,*,68.0,*,0.0,G,999.9,10010
72223863873,2006-09-10,31.35,-85.66667,96.6,"OZARK FORT RUCKER, AL US",74.0,24,69.9,24,1004.5,19,4.4,24,8.4,24,2.3,24,7.0,999.9,82.9,*,70.0,*,0.07,G,999.9,10000
