STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72026853882,9/11/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",81.7,24,70.9,24,9999.9,0,16.8,24,9.9,24,4.5,24,12,20,96.1, ,71.2, ,0,I,999.9,0
72026853882,9/12/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",82.5,24,67.6,24,9999.9,0,14.1,24,9.9,24,6.4,24,15.9,22,97, ,70.2, ,0,I,999.9,0
72026853882,9/13/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",80.8,24,67.1,24,9999.9,0,13.7,24,9.8,24,5.7,24,14,20,97.3, ,68, ,0,I,999.9,0
72026853882,9/14/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",80.5,24,68.4,24,9999.9,0,14.5,24,10,24,9.7,24,18.1,25.1,95.4, ,71.1, ,0,I,999.9,0
72026853882,9/15/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",80.8,24,70.2,24,9999.9,0,12.6,24,10,24,8.3,24,14,20,92.7, ,71.8, ,0,I,999.9,0
72026853882,9/16/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",82,24,67.5,24,9999.9,0,11.4,24,10,24,3.1,24,9.9,15.9,97.3, ,69.1, ,0,I,999.9,0
72026853882,9/17/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",82.8,24,65,24,9999.9,0,9.7,24,10,24,2.9,24,8.9,999.9,100.8, ,67.6, ,0,I,999.9,0
72026853882,9/18/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",84.6,24,67.5,24,9999.9,0,8.6,24,10,24,5.8,24,17.1,25.1,103.1, ,73.8, ,0,I,999.9,0
72026853882,9/19/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",79.9,24,65.4,24,9999.9,0,13,24,10,24,9.7,24,18.1,22.9,89.6, ,71.2, ,0,I,999.9,0
72026853882,9/20/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",74.8,24,58.1,24,9999.9,0,16.2,24,10,24,8.6,24,17.1,22.9,92.3, ,63.9, ,0,I,999.9,0
72026853882,9/21/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",77.8,24,62,24,9999.9,0,17.5,24,10,24,8.1,24,15.9,22,92.1, ,66, ,0,I,999.9,0
72026853882,9/22/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",75.9,24,61.4,24,9999.9,0,16,24,10,24,4.8,24,11.1,17.1,90.9, ,60.8, ,0,I,999.9,0
72026853882,9/23/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",77.3,24,62.1,24,9999.9,0,13.6,24,10,24,3.4,24,8,17.1,91.9, ,64.4, ,0,I,999.9,0
72026853882,9/24/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",79.4,24,64.2,24,9999.9,0,8.7,24,10,24,3.7,24,8,999.9,98.1, ,65.3, ,0,I,999.9,0
72026853882,9/25/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",83.9,24,67.1,24,9999.9,0,6.7,24,10,24,5.2,24,9.9,15.9,99.3, ,71.8, ,0,I,999.9,0
72026853882,9/26/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",82.6,24,66.1,24,9999.9,0,7.1,24,9.8,24,3.2,24,8.9,17.1,100, ,69.3, ,0,I,999.9,0
72026853882,9/27/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",85.9,24,70.2,24,9999.9,0,8.1,24,10,24,5.4,24,11.1,20,101.3, ,75.6, ,0,I,999.9,0
72026853882,9/28/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",83.4,24,71.4,24,9999.9,0,12.2,24,9,24,3.5,24,8,999.9,95.9, ,72.1, ,0,I,999.9,100000
72026853882,9/29/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",81.7,24,67.1,24,9999.9,0,15.2,24,10,24,6,24,13,18.1,94.6, ,69.4, ,0,I,999.9,0
72026853882,9/30/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",81.8,24,66.9,24,9999.9,0,15,12,10,24,3.3,24,12,17.1,98.1, ,68.7, ,0,I,999.9,0
72026853882,10/1/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",82.9,24,67,24,9999.9,0,12.5,24,9.7,24,4.8,24,15.9,22,97.7, ,71.6, ,0,I,999.9,0
72026853882,10/2/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",81.6,24,68.3,24,9999.9,0,11.3,24,9.8,24,5.3,24,14,18.1,96.6, ,68.7, ,0,I,999.9,0
72026853882,10/3/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",82.4,24,66.5,24,9999.9,0,10.8,24,10,24,3.4,24,13,21,99.5, ,68.7, ,0,I,999.9,0
72026853882,10/4/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",83.3,24,68.5,24,9999.9,0,10.9,24,9.9,24,3.7,24,8.9,999.9,99.3, ,71.1, ,0,I,999.9,0
72026853882,10/5/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",83.2,24,69.3,24,9999.9,0,10.5,24,9.8,24,6,24,15,19,97.2, ,71.2, ,0,I,999.9,0
72026853882,10/6/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",79,24,67,24,9999.9,0,13,24,10,24,8.5,24,18.1,22,92.5, ,71.6, ,99.99, ,999.9,10000
72026853882,10/7/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",77.9,24,67.6,24,9999.9,0,11.4,24,10,24,8.9,24,14,20,91, ,68.7, ,0,I,999.9,0
72026853882,10/8/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",78.3,24,65.9,24,9999.9,0,9.1,24,10,24,6.1,24,13,18.1,93, ,66.7, ,0,I,999.9,0
72026853882,10/9/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",77.5,24,64.8,24,9999.9,0,10.8,24,10,24,5.9,24,14,18.1,91.2, ,67.5, ,0,I,999.9,0
72026853882,10/10/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",74.9,24,60.9,24,9999.9,0,12.4,17,10,24,8.6,24,17.1,22,90.1, ,63.3, ,0,I,999.9,0
72026853882,10/11/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",72,24,55.8,24,9999.9,0,12.8,24,10,24,5.6,24,12,999.9,87.4, ,58.1, ,0,I,999.9,0
72026853882,10/12/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",73.4,24,57.6,24,9999.9,0,11.8,24,10,24,4,24,8.9,999.9,89.8, ,59.5, ,0,I,999.9,0
72026853882,10/13/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",76.7,24,64.4,24,9999.9,0,11.4,24,10,24,3.6,24,9.9,999.9,92.8, ,64.8, ,0,I,999.9,0
72026853882,10/14/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",78.1,24,66.3,24,9999.9,0,12.3,24,10,24,4.7,24,11.1,999.9,88.7, ,67.3, ,0,I,999.9,0
72026853882,10/15/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",73.9,24,70.8,24,9999.9,0,12.2,24,9.3,24,5.3,24,12,999.9,79.7, ,69.6, ,0.03,G,999.9,10000
72026853882,10/16/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",75.1,24,70.8,24,9999.9,0,6.6,24,8.7,24,7.7,24,15,22,83.7, ,71.8, ,0.79,G,999.9,10010
72026853882,10/17/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",64.1,24,51.2,24,9999.9,0,9.5,24,10,24,6.4,24,12,15,76.3, ,52.3, ,0,G,999.9,0
72026853882,10/18/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",62.8,24,48.6,24,9999.9,0,9,24,9.7,24,5.1,24,9.9,999.9,71.6, ,56.3, ,0,I,999.9,0
72026853882,10/19/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",69.2,24,64.6,24,9999.9,0,1.3,24,8.8,24,10.4,24,17.1,21,78.3, ,61.9, ,0.18,G,999.9,10010
72026853882,10/20/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",65.4,24,61.2,24,9999.9,0,5.9,24,8.8,24,7.7,24,15.9,19,77.7, ,60.3, ,0.18,G,999.9,10000
72026853882,10/21/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",69.4,24,63.1,24,9999.9,0,9.5,24,8.3,24,3.5,24,8.9,999.9,85.3, ,59.2, ,0,G,999.9,0
72026853882,10/22/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",73.1,24,62.4,24,9999.9,0,9.5,24,9.5,24,7.4,24,18.1,24.1,80.1, ,65.1, ,0.22,G,999.9,10000
72026853882,10/23/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",60.4,24,42,24,9999.9,0,15,24,10,24,5.7,24,15.9,21,72.9, ,46, ,0,G,999.9,0
72026853882,10/24/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",61.9,24,50.5,24,9999.9,0,15.9,24,10,24,4.5,24,11.1,999.9,77, ,51.8, ,99.99, ,999.9,10000
72026853882,10/25/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",74,24,67.2,24,9999.9,0,13.7,24,10,24,7,24,14,15,87.3, ,67.1, ,0,I,999.9,0
72026853882,10/26/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",76.1,24,70.6,24,9999.9,0,8.5,23,10,24,10.1,24,19,26,87.4, ,71.6, ,0.02,G,999.9,10000
72026853882,10/27/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",73.3,24,65,24,9999.9,0,8.2,24,9.8,24,7.3,24,11.1,999.9,79.7, ,65.1, ,0.04,G,999.9,10010
72026853882,10/28/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",67.6,24,58,24,9999.9,0,12,24,10,24,2.1,24,6,999.9,85.1, ,56.7, ,0,G,999.9,0
72026853882,10/29/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",73,24,70,24,9999.9,0,13.5,24,7.2,24,2.8,24,8,999.9,77.7, ,70, ,0.34,G,999.9,10000
72026853882,10/30/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",74.4,24,72.3,24,9999.9,0,12.9,24,9.5,24,6.6,24,12,999.9,80.8, ,71.1, ,0.31,G,999.9,10000
72026853882,10/31/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",75.3,14,73.9,14,9999.9,0,10.4,14,10,14,6.5,14,9.9,999.9,76.6,*,73.8,*,0.13,G,999.9,0
72026853882,11/1/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",56,10,38,10,9999.9,0,18.4,10,10,9,7.8,10,9.9,999.9,62.2,*,45.1,*,0,G,999.9,0
72026853882,11/2/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",52.7,24,41.5,24,9999.9,0,17.2,24,10,24,4.6,24,12,14,69.8, ,41, ,0,I,999.9,0
72026853882,11/3/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",54,24,37.6,24,9999.9,0,17.3,24,10,24,6.1,24,11.1,15,68.9, ,42.3, ,0,I,999.9,0
72026853882,11/4/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",57.3,21,48.3,21,9999.9,0,15.9,21,10,21,5.2,21,8.9,999.9,77, ,48.4, ,0,I,999.9,0
72026853882,11/5/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",70.1,24,64,24,9999.9,0,15.2,24,10,24,5.4,24,11.1,999.9,81.9, ,63.7, ,0,I,999.9,0
72026853882,11/6/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",70.3,24,59.8,24,9999.9,0,18.6,24,10,24,7.8,24,12,15,82.8, ,62.2, ,0,I,999.9,0
72026853882,11/7/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",68.1,24,64.2,24,9999.9,0,17,24,9.5,24,4.6,24,7,999.9,75, ,61.7, ,0,I,999.9,0
72026853882,11/8/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",64.1,24,60.7,24,9999.9,0,13.5,24,9,24,6.5,24,14,15.9,69.4, ,59.9, ,1.38,G,999.9,10000
72026853882,11/9/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",55.7,24,44.4,24,9999.9,0,16.8,24,10,24,7.5,24,11.1,17.1,64.2, ,44.8, ,0,G,999.9,0
72026853882,11/10/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",51.5,24,38.9,24,9999.9,0,17.9,24,10,24,2.5,24,8,999.9,68.5, ,38.7, ,0,I,999.9,0
72026853882,11/11/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",55.9,24,47.3,24,9999.9,0,15.6,24,10,24,1.9,24,7,999.9,76.5, ,42.6, ,0,I,999.9,0
72026853882,11/12/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",58.5,24,52,24,9999.9,0,11.5,24,9.1,24,9.1,24,19,25.1,67.8, ,42.3, ,0.18,A,999.9,10000
72026853882,11/13/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",39.6,24,26.5,24,9999.9,0,18.9,24,10,24,10.5,24,18.1,22.9,54.5, ,29.1, ,0,I,999.9,0
72026853882,11/14/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",45.6,24,33.9,24,9999.9,0,18.5,24,10,24,8.6,24,14,999.9,53.6, ,40.6, ,99.99, ,999.9,10000
72026853882,11/15/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",47,24,45.7,24,9999.9,0,14.2,24,6,24,7.7,24,11.1,15,50.5, ,44.6, ,0.07,G,999.9,10000
72026853882,11/16/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",51.7,24,46.5,24,9999.9,0,11.3,24,9.1,24,10.7,24,17.1,22,62.6, ,45.9, ,0.01,G,999.9,10000
72026853882,11/17/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",56.1,24,47.5,24,9999.9,0,11,24,10,24,5.3,24,8.9,999.9,67.1, ,49.1, ,0,G,999.9,0
72026853882,11/18/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",56.6,24,45.8,24,9999.9,0,6.5,24,9.8,24,3.9,24,9.9,17.1,70, ,45.5, ,0,I,999.9,100000
72026853882,11/19/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",53.5,24,39.4,24,9999.9,0,6.3,9,9.9,24,5.8,24,9.9,999.9,69.1, ,39.9, ,0,I,999.9,0
72026853882,11/20/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",55,24,41.2,24,9999.9,0,14.2,24,10,24,4.7,24,11.1,15,69.6, ,43.2, ,0,I,999.9,0
72026853882,11/21/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",54.4,24,42.7,24,9999.9,0,999.9,0,8.1,24,4,24,11.1,999.9,71.6, ,40.5, ,0,I,999.9,0
72026853882,11/22/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",58,24,51.9,24,9999.9,0,999.9,0,9.5,24,2.8,24,8,999.9,75.7, ,46.8, ,0,I,999.9,0
72026853882,11/23/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",67.4,24,62.4,24,9999.9,0,7,12,7.3,24,7.9,24,18.1,26,81.3, ,60.1, ,0.1,A,999.9,110000
72026853882,11/24/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",54.2,24,47.8,24,9999.9,0,7.4,9,10,24,7.6,24,13,999.9,66.7, ,44.1, ,0,I,999.9,0
72026853882,11/25/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",48.1,24,40.7,24,9999.9,0,999.9,0,9.6,24,2.1,24,6,999.9,63.7, ,37.4, ,0,I,999.9,0
72026853882,11/26/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",52.1,24,45.6,24,9999.9,0,999.9,0,9.9,24,4.1,24,8.9,999.9,73, ,39.2, ,0,I,999.9,0
72026853882,11/27/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",68,24,61.5,24,9999.9,0,999.9,0,10,24,7.1,24,15.9,20,83.3, ,61.2, ,99.99, ,999.9,10000
72026853882,11/28/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",61.4,24,46.5,24,9999.9,0,18,6,9.3,24,5.2,24,8,999.9,73.2, ,49.1, ,0,I,999.9,100000
72026853882,11/29/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",58.4,24,42.3,24,9999.9,0,18.1,24,10,24,3.3,24,7,999.9,75, ,46, ,0,I,999.9,0
72026853882,11/30/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",60.9,24,49.7,24,9999.9,0,14.9,8,8.9,24,3.9,24,12,17.1,81.9, ,45.9, ,0,I,999.9,0
72026853882,12/1/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",67,24,60.1,24,9999.9,0,5.3,23,9.8,24,9,24,14,21,73.4, ,59.2, ,0.13,A,999.9,10000
72026853882,12/2/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",51.4,24,35.4,24,9999.9,0,8.5,24,10,24,11.7,24,22,28.9,62.6, ,41.2, ,0,I,999.9,0
72026853882,12/3/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",41.4,24,31.4,24,9999.9,0,11.8,24,10,24,6.1,24,11.1,999.9,54.5, ,30.9, ,0,I,999.9,0
72026853882,12/4/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",46.3,24,35.7,24,9999.9,0,9.5,24,10,24,6.6,24,13,20,65.5, ,35.1, ,0,I,999.9,0
72026853882,12/5/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",50.5,24,35.8,24,9999.9,0,13.7,24,10,24,2,24,8.9,999.9,69.3, ,36.1, ,0,I,999.9,0
72026853882,12/6/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",52.2,24,40.8,24,9999.9,0,16.6,24,9,24,3.2,24,9.9,999.9,72.5, ,39.6, ,0,I,999.9,0
72026853882,12/7/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",59.7,24,52,24,9999.9,0,16.2,24,9.9,24,4.8,24,11.1,999.9,69.1, ,53.2, ,0.03,G,999.9,10000
72026853882,12/8/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",59.2,24,50.7,24,9999.9,0,17.7,24,10,24,7.4,24,15.9,20,68.2, ,53.2, ,0,G,999.9,0
72026853882,12/9/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",65.7,24,59.9,24,9999.9,0,13.1,24,10,24,8.8,24,14,22.9,79.2, ,57.6, ,0.02,A,999.9,10000
72026853882,12/10/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",67.5,24,64.4,24,9999.9,0,12.4,24,6.5,24,5.6,24,9.9,15,77.9, ,57.9, ,0.03,A,999.9,110000
72026853882,12/11/2019,30.98333,-84.63333,43,"BAINBRIDGE DECATUR CO INDUSTRIAL AIR PARK AIRPORT, GA US",51.5,24,44.9,24,9999.9,0,20.1,24,9.8,24,10.7,24,15.9,21,69.4, ,47.5, ,0.25,G,999.9,10000
